"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53047","5","42","74","0","2021","A","",46,198,8750737,6885321,77992,852,44308,"",0.41,0.31,0.25,0.38,0.31,0.80,0.80,"",5,12.2,16,8.8,189110,2.2,256509,3.9,24067,44.6,-54,-6.0,-2820,-6.0
"53049","5","42","74","0","2021","A","",16,63,2131898,1833092,34884,655,34065,"",0.33,0.25,0.15,0.24,0.36,0.60,0.60,"",-2,-11.1,-7,-10.0,-306843,-12.6,-199371,-9.8,9675,38.4,-18,-2.7,-941,-2.7
"53051","5","42","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"53053","5","42","74","0","2021","A","",1181,12481,926488652,625725218,5602740,1428,74230,"",0.81,1.01,0.92,1.31,1.12,0.91,0.91,"",-10,-0.8,97,0.8,68988528,8.0,52061494,9.1,1405004,33.5,96,7.2,4985,7.2
"53055","5","42","74","0","2021","A","",21,63,3257925,2552280,12789,993,51645,"",0.34,0.28,0.23,0.28,0.15,0.83,0.83,"",-3,-12.5,-10,-13.7,-2833611,-46.5,-438865,-14.7,-3415,-21.1,-608,-38.0,-31611,-38.0
"53057","5","42","74","0","2021","A","",141,1178,86247465,57970302,514757,1409,73246,"",0.57,0.59,0.57,0.72,0.59,0.96,0.96,"",3,2.2,56,5.0,7657328,9.7,6296202,12.2,159917,45.1,61,4.5,3170,4.5
"53059","5","42","74","0","2021","A","",9,27,3347789,1412146,27703,2370,123231,"",0.54,0.36,0.71,0.60,0.93,1.98,1.97,"",-2,-18.2,-2,-6.9,1129787,50.9,134217,10.5,7423,36.6,908,62.1,47185,62.0
"53061","3","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",11.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","42","74","0","2021","A","",1051,9056,790672897,462372079,4693270,1679,87305,"",0.78,0.83,0.79,0.91,0.97,0.95,0.95,"",-5,-0.5,325,3.7,118001733,17.5,44967150,10.8,1421408,43.4,197,13.3,10257,13.3
"53063","5","42","74","0","2021","A","",800,10249,701436631,483883830,4119095,1316,68443,"",0.77,1.13,1.01,1.41,1.11,0.90,0.90,"",17,2.2,177,1.8,60958187,9.5,38093019,8.5,837398,25.5,93,7.6,4856,7.6
"53065","5","42","74","0","2021","A","N",37,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",2,5.7,0,0,0,0,0,0,0,0,0,0,0,0
"53067","3","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",28.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42","74","0","2021","A","",433,3457,295757250,181981430,1707918,1645,85547,"",0.81,0.74,0.77,1.21,1.06,1.03,1.03,"",0,0.0,219,6.8,29069179,10.9,20809773,12.9,349787,25.8,61,3.9,3185,3.9
"53069","5","42","74","0","2021","A","",4,7,107261,107261,635,285,14795,"",0.49,0.24,0.07,0.13,0.10,0.27,0.27,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53071","5","42","74","0","2021","A","",70,781,44931210,35647412,316081,1106,57530,"",0.54,0.70,0.60,0.96,0.92,0.86,0.86,"",1,1.4,17,2.2,3034519,7.2,3080633,9.5,29332,10.2,52,4.9,2709,4.9
"53073","5","42","74","0","2021","A","",393,2725,177527447,124903048,1328326,1253,65144,"",0.86,0.79,0.68,0.89,0.83,0.87,0.87,"",8,2.1,184,7.2,15424653,9.5,13670295,12.3,544539,69.5,26,2.1,1355,2.1
"53075","5","42","74","0","2021","A","",50,458,29637157,21746686,137534,1245,64734,"",0.65,0.63,0.54,1.04,0.99,0.86,0.86,"",3,6.4,-3,-0.7,710794,2.5,785404,3.7,36849,36.6,39,3.2,1998,3.2
"53077","5","42","74","0","2021","A","",270,4554,277423640,197145384,1861279,1171,60914,"",0.56,1.02,1.02,1.21,0.91,1.00,1.00,"",-5,-1.8,72,1.6,12645554,4.8,10265823,5.5,299570,19.2,35,3.1,1833,3.1
"53999","5","42","74","0","2021","A","",408,3958,582434915,246449705,2850814,2830,147160,"",1.99,3.91,3.81,3.54,3.42,0.97,0.97,"",51,14.3,-147,-3.6,58618185,11.2,29621136,13.7,1058190,59.0,376,15.3,19540,15.3
"54000","3","42","54","0","2021","A","N",1,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","42","54","0","2021","A","",2650,18713,1278872809,265841615,5976047,1314,68343,"",0.87,0.72,0.73,0.77,0.73,1.01,1.01,"",-59,-2.2,-404,-2.1,20910810,1.7,-3472289,-1.3,-89563,-1.5,49,3.9,2541,3.9
"54001","5","42","74","0","2021","A","",7,51,3206432,761902,20125,1209,62871,"",0.39,0.34,0.35,0.43,0.51,1.02,1.02,"",0,0.0,-6,-10.5,-484407,-13.1,-28153,-3.6,-9566,-32.2,-42,-3.4,-2166,-3.3
"54003","5","42","74","0","2021","A","",53,1019,59907633,15274049,329536,1131,58795,"",0.43,0.73,0.64,0.80,0.79,0.88,0.88,"",-1,-1.9,19,1.9,-677600,-1.1,172476,1.1,13091,4.1,-34,-2.9,-1785,-2.9
"54005","5","42","74","0","2021","A","",9,56,2984924,733763,21652,1020,53065,"",0.41,0.33,0.28,0.32,0.42,0.85,0.85,"",1,12.5,12,27.3,631707,26.8,113179,18.2,-147,-0.7,-9,-0.9,-417,-0.8
"54007","5","42","74","0","2021","A","",7,29,870167,343142,8486,575,29920,"",0.35,0.21,0.12,0.20,0.22,0.58,0.58,"",1,16.7,10,52.6,344693,65.6,137069,66.5,4674,122.6,50,9.5,2623,9.6
"54009","5","42","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","42","74","0","2021","A","",126,1152,76060246,17045021,347977,1270,66044,"",0.80,0.59,0.59,0.70,0.66,1.01,1.01,"",-1,-0.8,-57,-4.7,1795992,2.4,-188188,-1.1,-3319,-0.9,89,7.5,4631,7.5
"54015","5","42","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54017","5","42","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","42","74","0","2021","A","",29,218,12838511,3035587,66188,1130,58780,"",0.51,0.56,0.60,0.62,0.57,1.07,1.08,"",4,16.0,-36,-14.2,-1002438,-7.2,-848426,-21.8,-25851,-28.1,84,8.0,4377,8.0
"54021","5","42","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54023","5","42","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","42","74","0","2021","A","",16,104,4367307,1353938,27758,807,41960,"",0.24,0.21,0.16,0.19,0.16,0.77,0.77,"",0,0.0,0,0.0,-87082,-2.0,-82135,-5.7,-5108,-15.5,-19,-2.3,-1008,-2.3
"54027","5","42","74","0","2021","A","",12,71,3784566,1017034,26696,1030,53555,"",0.47,0.48,0.52,0.59,0.80,1.09,1.09,"",-1,-7.7,9,14.5,454973,13.7,145778,16.7,1755,7.0,1,0.1,68,0.1
"54029","5","42","74","0","2021","A","",11,108,5231520,1487687,30378,934,48590,"",0.29,0.32,0.25,0.30,0.29,0.80,0.80,"",0,0.0,4,3.8,561001,12.0,156277,11.7,2469,8.8,66,7.6,3464,7.7
"54031","5","42","74","0","2021","A","",8,46,1918952,525389,8715,811,42175,"",0.39,0.21,0.16,0.15,0.13,0.78,0.78,"",0,0.0,3,7.0,135992,7.6,-54130,-9.3,-1128,-11.5,18,2.3,950,2.3
"54033","5","42","74","0","2021","A","",87,957,55747062,13179121,268711,1120,58227,"",0.74,0.69,0.54,0.75,0.61,0.77,0.77,"",4,4.8,-64,-6.3,-889340,-1.6,-602334,-4.4,-31843,-10.6,53,5.0,2733,4.9
"54035","5","42","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","42","74","0","2021","A","",29,281,20629398,4380684,125229,1413,73480,"",0.41,0.48,0.48,0.58,0.79,1.02,1.02,"",-2,-6.5,52,22.7,3362714,19.5,865281,24.6,20005,19.0,-40,-2.8,-2085,-2.8
"54039","5","42","74","0","2021","A","",262,2496,178428083,35046778,761501,1375,71486,"",0.82,0.69,0.68,0.77,0.73,0.99,0.99,"",3,1.2,-104,-4.0,8885006,5.2,-1054721,-2.9,-7338,-1.0,121,9.6,6275,9.6
"54041","5","42","74","0","2021","A","",15,101,5805270,1297466,26314,1111,57764,"",0.54,0.49,0.45,0.47,0.35,0.92,0.92,"",-1,-6.2,-3,-2.9,300064,5.5,-147684,-10.2,-8638,-24.7,95,9.4,4956,9.4
"54043","3","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",970.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54043","5","42","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54045","5","42","74","0","2021","A","",31,181,11053310,2329013,56002,1172,60956,"",0.64,0.47,0.45,0.43,0.46,0.96,0.96,"",-2,-6.1,3,1.7,86885,0.8,-610740,-20.8,-12965,-18.8,-13,-1.1,-653,-1.1
"54047","5","42","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54049","5","42","74","0","2021","A","",49,476,26060521,6344200,118233,1052,54711,"",0.62,0.73,0.64,0.69,0.57,0.87,0.87,"",1,2.1,30,6.7,2221569,9.3,311972,5.2,1168,1.0,23,2.2,1200,2.2
"54051","5","42","74","0","2021","A","N",15,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"54053","5","42","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"54055","5","42","74","0","2021","A","",45,575,32543833,8183368,177948,1088,56565,"",0.55,0.81,0.81,0.90,0.94,0.99,0.99,"",-3,-6.2,23,4.2,2517020,8.4,796595,10.8,34252,23.8,42,4.0,2160,4.0
"54057","5","42","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"54059","5","42","74","0","2021","A","",11,78,2984945,1069087,28350,732,38065,"",0.38,0.49,0.33,0.47,0.39,0.68,0.68,"",0,0.0,0,0.0,351462,13.3,44986,4.4,-6073,-17.6,85,13.1,4446,13.2
"54061","5","42","74","0","2021","A","",88,962,98232170,13250045,334102,1963,102077,"",0.55,0.44,0.57,0.57,0.64,1.31,1.31,"",1,1.1,56,6.2,9401530,10.6,1247925,10.4,66429,24.8,78,4.1,4066,4.1
"54063","5","42","74","0","2021","A","",4,8,169439,104076,1697,425,22101,"",0.28,0.11,0.04,0.12,0.10,0.38,0.38,"",0,0.0,0,0.0,19642,13.1,15808,17.9,183,12.1,57,15.5,2978,15.6
"54065","5","42","74","0","2021","A","",5,29,1742933,534503,9979,1139,59250,"",0.32,0.25,0.31,0.37,0.36,1.20,1.20,"",0,0.0,-6,-17.1,24473,1.4,19688,3.8,198,2.0,190,20.0,9916,20.1
"54067","5","42","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","42","74","0","2021","A","",74,1597,82986541,24790228,425365,999,51950,"",0.90,1.52,1.20,1.86,1.53,0.79,0.79,"",3,4.2,47,3.0,6243724,8.1,364674,1.5,-4205,-1.0,47,4.9,2425,4.9
"54071","5","42","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54073","5","42","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"54075","5","42","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","42","74","0","2021","A","",16,62,2571988,748616,23479,800,41595,"",0.39,0.22,0.15,0.24,0.30,0.69,0.69,"",0,0.0,4,6.9,-166057,-6.1,-16119,-2.1,1430,6.5,-105,-11.6,-5477,-11.6
"54079","5","42","74","0","2021","A","",91,1198,81306125,16810899,314174,1306,67897,"",1.06,1.55,1.42,1.33,0.86,0.92,0.92,"",-7,-7.1,-141,-10.5,-4007563,-4.7,-1648146,-8.9,-58933,-15.8,81,6.6,4186,6.6
"54081","5","42","74","0","2021","A","",113,1004,58532447,13788790,329761,1121,58294,"",0.90,0.85,0.79,0.83,0.87,0.93,0.93,"",0,0.0,-28,-2.7,-1815030,-3.0,-1198789,-8.0,-14473,-4.2,-4,-0.4,-182,-0.3
"54083","5","42","74","0","2021","A","",25,203,10170359,2940755,59007,961,49998,"",0.51,0.49,0.45,0.57,0.51,0.93,0.93,"",0,0.0,-19,-8.6,-736133,-6.7,-9509,-0.3,7619,14.8,18,1.9,962,2.0
"54085","5","42","74","0","2021","A","",3,9,647669,115494,2933,1410,73321,"",0.22,0.07,0.09,0.06,0.06,1.21,1.21,"",-1,-25.0,-4,-30.8,-44979,-6.5,-57671,-33.3,-40,-1.3,372,35.8,19348,35.8
"54087","5","42","74","0","2021","A","",9,74,2615011,814540,14511,677,35180,"",0.51,0.67,0.41,0.61,0.46,0.62,0.62,"",0,0.0,24,48.0,413406,18.8,214988,35.9,2840,24.3,-170,-20.1,-8852,-20.1
"54089","5","42","74","0","2021","A","",6,148,9979650,2034371,37271,1298,67506,"",0.47,1.70,2.21,1.96,1.41,1.30,1.30,"",0,0.0,5,3.5,721066,7.8,97053,5.0,-1285,-3.3,53,4.3,2761,4.3
"54091","5","42","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"54093","5","42","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54095","5","42","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54097","5","42","74","0","2021","A","",20,201,10958590,2770784,60311,1047,54453,"",0.49,0.70,0.68,0.77,0.63,0.97,0.97,"",1,5.3,-12,-5.6,-328663,-2.9,-48396,-1.7,-3017,-4.8,26,2.5,1337,2.5
"54099","5","42","74","0","2021","A","N",20,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"54101","5","42","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54103","5","42","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"54105","5","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","5","42","74","0","2021","A","",83,679,34072268,9223978,218429,966,50217,"",0.66,0.51,0.40,0.54,0.57,0.79,0.79,"",-6,-6.7,45,7.1,2858107,9.2,579429,6.7,22985,11.8,20,2.1,1009,2.1
"54109","5","42","74","0","2021","A","",7,24,1323303,166573,4422,1057,54947,"",0.30,0.14,0.12,0.07,0.08,0.88,0.88,"",2,40.0,12,100.0,931019,237.3,12553,8.2,205,4.9,437,70.5,22704,70.4
"54999","5","42","74","0","2021","A","",1134,2909,280877006,42160480,1109092,1857,96563,"",2.39,2.43,2.55,1.58,1.33,1.05,1.05,"",-51,-4.3,-226,-7.2,-10876708,-3.7,-1502430,-3.4,-39346,-3.4,67,3.7,3502,3.8
"55000","3","42","54","0","2021","A","",4,15,311273,0,0,399,20752,"",5.87,2.41,0.87,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,4905,1.6,0,0.0,0,0.0,0,0.0,-19,-0.1
"55000","5","42","54","0","2021","A","",12435,121375,9719324025,1994599598,22639638,1540,80077,"",1.18,1.09,1.16,1.11,1.00,1.06,1.06,"",-154,-1.2,1823,1.5,829311898,9.3,86750512,4.5,-2075818,-8.4,110,7.7,5716,7.7
"55001","5","42","74","0","2021","A","",9,86,4424957,1473469,28864,985,51205,"",0.46,0.55,0.52,0.70,0.85,0.94,0.94,"",-3,-25.0,-2,-2.3,-299,0.0,143469,10.8,-11319,-28.2,18,1.9,918,1.8
"55003","5","42","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55005","5","42","74","0","2021","A","N",51,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-2,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"55007","5","42","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"55009","5","42","74","0","2021","A","",452,7759,554437418,124747124,1420793,1374,71461,"",1.11,1.29,1.21,1.25,1.23,0.94,0.94,"",-3,-0.7,175,2.3,36160426,7.0,5794532,4.9,-42637,-2.9,60,4.6,3122,4.6
"55011","5","42","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"55013","5","42","74","0","2021","A","",6,28,1533883,470155,6502,1053,54782,"",0.24,0.15,0.16,0.17,0.18,1.06,1.06,"",-1,-14.3,4,16.7,252077,19.7,106582,29.3,3204,97.1,29,2.8,1558,2.9
"55015","5","42","74","0","2021","A","",31,711,38702297,11400487,57688,1047,54427,"",0.65,1.17,1.04,1.07,0.49,0.89,0.89,"",1,3.3,24,3.5,5085383,15.1,814158,7.7,-41321,-41.7,106,11.3,5488,11.2
"55017","5","42","74","0","2021","A","N",77,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",3,4.1,0,0,0,0,0,0,0,0,0,0,0,0
"55019","5","42","74","0","2021","A","N",63,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"55021","5","42","74","0","2021","A","N",60,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55023","5","42","74","0","2021","A","",12,120,6679270,1970182,16205,1070,55622,"",0.43,0.44,0.46,0.51,0.47,1.04,1.04,"",-1,-7.7,-19,-13.7,-133788,-2.0,-281785,-12.5,-1671,-9.3,129,13.7,6666,13.6
"55025","5","42","74","0","2021","A","",820,11648,920645743,190401401,1964486,1520,79040,"",0.88,0.87,0.78,0.94,0.82,0.89,0.89,"",-13,-1.6,-98,-0.8,73037835,8.6,2737358,1.5,-197199,-9.1,132,9.5,6876,9.5
"55027","5","42","74","0","2021","A","N",96,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",4,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","42","74","0","2021","A","",36,143,7835097,2122006,26435,1051,54632,"",0.48,0.27,0.27,0.26,0.17,1.00,1.00,"",1,2.9,-5,-3.4,499000,6.8,-6707,-0.3,-3948,-13.0,95,9.9,4924,9.9
"55031","3","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",232.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","42","74","0","2021","A","",43,592,34572914,9979855,206650,1123,58392,"",0.65,0.95,0.88,0.98,1.33,0.92,0.92,"",1,2.4,22,3.9,3372925,10.8,740317,8.0,9367,4.7,71,6.7,3695,6.8
"55033","5","42","74","0","2021","A","",55,717,38102606,11182088,161740,1021,53111,"",0.90,1.05,0.87,1.02,1.26,0.83,0.83,"",1,1.9,13,1.8,1968604,5.4,478205,4.5,-12423,-7.1,35,3.5,1815,3.5
"55035","5","42","74","0","2021","A","",144,2239,164761246,35754007,463106,1415,73582,"",0.85,1.00,1.04,1.02,1.13,1.04,1.04,"",5,3.6,47,2.1,25923113,18.7,1658384,4.9,-21378,-4.4,197,16.2,10246,16.2
"55037","5","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55039","5","42","74","0","2021","A","",135,1661,111398988,25810023,236980,1290,67071,"",0.98,0.93,0.88,0.91,0.71,0.95,0.95,"",-1,-0.7,-14,-0.8,5304993,5.0,955110,3.8,-42732,-15.3,72,5.9,3728,5.9
"55041","5","42","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"55043","5","42","74","0","2021","A","",60,430,19521367,6182258,52787,874,45451,"",0.72,0.62,0.49,0.68,0.54,0.80,0.80,"",0,0.0,-16,-3.6,460778,2.4,215839,3.6,-1378,-2.5,52,6.3,2698,6.3
"55045","5","42","74","0","2021","A","",63,651,34648973,10239809,90224,1024,53238,"",1.03,1.10,0.93,1.10,0.73,0.85,0.85,"",3,5.0,40,6.5,3929332,12.8,930803,10.0,-10984,-10.9,57,5.9,2974,5.9
"55047","5","42","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-3,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","42","74","0","2021","A","",35,429,30997614,6650808,60979,1390,72298,"",0.91,1.07,1.13,0.98,0.80,1.06,1.06,"",-1,-2.8,5,1.2,2247588,7.8,219907,3.4,-168,-0.3,84,6.4,4411,6.5
"55051","5","42","74","0","2021","A","",6,42,1559583,604255,10871,720,37430,"",0.47,0.64,0.51,0.64,0.59,0.79,0.80,"",-1,-14.3,-1,-2.3,37606,2.5,-45660,-7.0,4068,59.8,35,5.1,1828,5.1
"55053","5","42","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55055","5","42","74","0","2021","A","",94,953,58801068,15261048,124562,1186,61674,"",0.76,0.72,0.69,0.72,0.48,0.96,0.96,"",-3,-3.1,-55,-5.5,3308037,6.0,-152355,-1.0,-15943,-11.3,127,12.0,6608,12.0
"55057","5","42","74","0","2021","A","",16,85,3693546,1229443,16690,838,43582,"",0.41,0.24,0.17,0.27,0.32,0.72,0.72,"",-2,-11.1,-2,-2.3,85736,2.4,-178724,-12.7,-6441,-27.8,44,5.5,2311,5.6
"55059","5","42","74","0","2021","A","",204,4494,482798709,88689096,1204327,2066,107442,"",0.94,1.64,2.56,1.88,1.93,1.57,1.57,"",-3,-1.4,289,6.9,65860276,15.8,9153576,11.5,-28500,-2.3,159,8.3,8285,8.4
"55061","5","42","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","42","74","0","2021","A","",176,2986,199452201,48278849,499391,1284,66794,"",0.95,1.12,1.08,1.24,1.12,0.96,0.96,"",3,1.7,-164,-5.2,2407621,1.2,-356953,-0.7,-128509,-20.5,81,6.7,4230,6.8
"55065","5","42","74","0","2021","A","",28,299,15831893,4596451,47660,1018,52935,"",1.05,1.73,1.61,1.74,1.48,0.93,0.93,"",-2,-6.7,-19,-6.0,-656690,-4.0,-201770,-4.2,-8825,-15.6,21,2.1,1111,2.1
"55067","5","42","74","0","2021","A","",23,257,16512757,3930483,40304,1234,64148,"",0.65,0.90,1.08,0.92,0.73,1.20,1.20,"",0,0.0,21,8.9,1467026,9.8,281038,7.7,-4128,-9.3,9,0.7,440,0.7
"55069","5","42","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","42","74","0","2021","A","N",81,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",6,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"55073","5","42","74","0","2021","A","",214,3202,210495222,49779082,513371,1264,65737,"",1.04,1.16,1.09,1.12,1.03,0.94,0.94,"",-4,-1.8,81,2.6,25049378,13.5,2037812,4.3,-58718,-10.3,121,10.6,6326,10.6
"55075","5","42","74","0","2021","A","N",34,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-2,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"55077","5","42","74","0","2021","A","",12,51,2369966,677878,4039,898,46699,"",0.57,0.34,0.29,0.28,0.12,0.87,0.87,"",2,20.0,2,4.1,325248,15.9,3525,0.5,-2921,-42.0,101,12.7,5252,12.7
"55079","5","42","74","0","2021","A","",1062,15445,1259622750,251993821,2527977,1568,81558,"",0.68,0.85,0.84,0.91,0.76,0.99,0.99,"",-9,-0.8,61,0.4,74526480,6.3,5939827,2.4,-581289,-18.7,87,5.9,4523,5.9
"55081","5","42","74","0","2021","A","",42,468,28188164,7693509,57154,1160,60296,"",0.60,0.57,0.54,0.66,0.38,0.95,0.95,"",2,5.0,21,4.7,1666898,6.3,763566,11.0,-11456,-16.7,19,1.7,964,1.6
"55083","5","42","74","0","2021","A","N",25,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","42","74","0","2021","A","N",41,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"55087","5","42","74","0","2021","A","",355,5026,383309495,78153554,794097,1467,76270,"",1.11,1.21,1.25,1.10,0.86,1.03,1.03,"",0,0.0,-1,0.0,25082158,7.0,1183841,1.5,-137453,-14.8,97,7.1,5014,7.0
