"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47085","1","22","74","0","2021","A","",1,53,7997645,0,0,2911,151375,"",170.73,116.10,165.57,0.00,0.00,1.43,1.43,"",0,0.0,-2,-3.6,439770,5.8,0,0.0,0,0.0,260,9.8,13541,9.8
"47085","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47087","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47087","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","1","22","74","0","2021","A","",2,5,536677,0,0,2064,107335,"",156.37,4.64,5.05,0.00,0.00,1.09,1.09,"",1,100.0,1,25.0,199988,59.4,0,0.0,0,0.0,214,11.6,11138,11.6
"47089","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47091","5","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",6.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","1","22","74","0","2021","A","",1,1,159802,0,0,3073,159802,"",4.63,0.05,0.07,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-26411,-14.2,0,0.0,0,0.0,-508,-14.2,-26411,-14.2
"47093","3","22","74","0","2021","A","",13,1417,99452569,467655,2161,1350,70194,"",1.17,3.47,3.58,0.58,0.63,1.03,1.03,"",0,0.0,14,1.0,-825316,-0.8,4077,0.9,-306,-12.4,-24,-1.7,-1267,-1.8
"47093","5","22","74","0","2021","A","",10,29,4155624,343130,9062,2756,143297,"",0.37,0.03,0.05,0.04,0.17,1.41,1.41,"",5,100.0,24,480.0,3727245,870.1,257329,299.9,7053,351.1,1135,70.0,59026,70.0
"47095","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",36.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47095","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47097","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",10.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47097","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","1","22","74","0","2021","A","",1,3,345708,0,0,2418,125712,"",83.55,3.40,4.74,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,-13565,-3.8,0,0.0,0,0.0,115,5.0,5954,5.0
"47099","3","22","74","0","2021","A","N",6,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47103","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47103","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47105","1","22","74","0","2021","A","",2,31,4197062,0,0,2597,135026,"",112.29,22.51,30.22,0.00,0.00,1.34,1.34,"",0,0.0,-2,-6.1,284687,7.3,0,0.0,0,0.0,340,15.1,17655,15.0
"47105","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47107","1","22","74","0","2021","A","",1,6,733723,0,0,2527,131413,"",66.59,4.14,5.26,0.00,0.00,1.36,1.36,"",0,0.0,1,20.0,-55354,-7.0,0,0.0,0,0.0,-363,-12.6,-18887,-12.6
"47107","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47109","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",5.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47109","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","1","22","74","0","2021","A","",2,48,6072161,0,0,2458,127835,"",50.91,10.13,12.46,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,141656,2.4,0,0.0,0,0.0,61,2.5,3201,2.6
"47113","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","1","22","74","0","2021","A","",2,27,2719390,0,0,1961,101977,"",266.11,44.28,50.95,0.00,0.00,1.16,1.16,"",0,0.0,3,12.5,333995,14.0,0,0.0,0,0.0,69,3.6,3610,3.7
"47115","3","22","74","0","2021","A","",3,40,1426410,228724,1728,694,36112,"",7.74,3.09,2.18,9.20,14.03,0.71,0.71,"",0,0.0,0,0.0,96027,7.2,-19195,-7.7,-252,-12.7,46,7.1,2431,7.2
"47115","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",8.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","1","22","74","0","2021","A","",1,28,3278394,0,0,2272,118140,"",27.45,9.67,10.30,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-137313,-4.0,0,0.0,0,0.0,-67,-2.9,-3488,-2.9
"47119","3","22","74","0","2021","A","",3,179,12991599,126000,378,1395,72545,"",1.60,2.92,3.33,1.01,0.38,1.14,1.14,"",-1,-25.0,-24,-11.8,-976051,-7.0,-225329,-64.1,-677,-64.2,71,5.4,3711,5.4
"47119","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47121","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","3","22","74","0","2021","A","",4,61,3528392,0,0,1105,57450,"",6.50,2.39,2.73,0.00,0.00,1.14,1.14,"",0,0.0,1,1.7,116813,3.4,0,0.0,0,0.0,12,1.1,590,1.0
"47123","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","1","22","74","0","2021","A","",1,9,1090343,0,0,2396,124611,"",17.75,1.95,2.57,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,154344,16.5,0,0.0,0,0.0,358,17.6,18649,17.6
"47125","3","22","74","0","2021","A","N",7,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","5","22","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"47127","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47129","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47129","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","22","74","0","2021","A","",4,32,2110752,236577,1714,1268,65961,"",3.02,0.77,0.68,0.56,0.76,0.89,0.89,"",0,0.0,3,10.3,85907,4.2,5300,2.3,528,44.5,-59,-4.4,-3068,-4.4
"47133","3","22","74","0","2021","A","",3,16,370135,99073,812,443,23014,"",9.52,1.83,0.89,5.59,10.18,0.49,0.49,"",0,0.0,0,0.0,18615,5.3,11891,13.6,10,1.2,29,7.0,1492,6.9
"47133","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47135","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47137","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","1","22","74","0","2021","A","",1,18,1776103,0,0,1952,101492,"",242.49,94.21,120.54,0.00,0.00,1.32,1.32,"",0,0.0,1,5.9,-66484,-3.6,0,0.0,0,0.0,-83,-4.1,-4302,-4.1
"47139","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","1","22","74","0","2021","A","",1,7,676910,0,0,1860,96701,"",30.73,2.29,2.42,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-57895,-7.9,0,0.0,0,0.0,-159,-7.9,-8271,-7.9
"47141","3","22","74","0","2021","A","",4,32,952360,156865,1723,571,29684,"",2.38,0.49,0.28,1.32,3.43,0.56,0.56,"",0,0.0,-1,-3.0,-35686,-3.6,4821,3.2,-78,-4.3,-12,-2.1,-640,-2.1
"47141","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","1","22","74","0","2021","A","",1,983,143997770,0,0,2817,146476,"",124.40,1093.85,1500.09,0.00,0.00,1.37,1.37,"",0,0.0,10,1.0,3629966,2.6,0,0.0,0,0.0,42,1.5,2164,1.5
"47143","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","1","22","74","0","2021","A","",1,221,30135538,0,0,2623,136411,"",77.19,141.18,124.51,0.00,0.00,0.88,0.88,"",0,0.0,-15,-6.4,1024250,3.5,0,0.0,0,0.0,247,10.4,12884,10.4
"47145","3","22","74","0","2021","A","N",7,0,0,0,0,0,0,"N",10.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","22","74","0","2021","A","",4,73,4762084,536444,30833,1263,65684,"",2.45,0.99,0.48,0.84,8.19,0.49,0.49,"",1,33.3,11,17.7,820609,20.8,23604,4.6,577,1.9,31,2.5,1595,2.5
"47147","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","1","22","74","0","2021","A","",2,41,5382378,0,0,2556,132898,"",19.47,3.82,4.47,0.00,0.00,1.19,1.19,"",1,100.0,-1,-2.4,-170436,-3.1,0,0.0,0,0.0,-2,-0.1,-104,-0.1
"47149","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","22","74","0","2021","A","",13,442,40679789,3381309,10279,1770,92053,"",1.00,0.87,0.83,0.66,0.34,0.95,0.95,"",1,8.3,48,12.2,3969579,10.8,340223,11.2,6662,184.2,-20,-1.1,-1041,-1.1
"47151","3","22","74","0","2021","A","",6,81,3930648,600912,1958,931,48427,"",21.05,8.69,10.08,31.97,21.94,1.16,1.16,"",0,0.0,-3,-3.6,185079,4.9,-6673,-1.1,-52,-2.6,68,7.9,3570,8.0
"47151","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47153","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47153","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","1","22","74","0","2021","A","",2,106,15128247,0,0,2740,142495,"",5.95,2.73,2.86,0.00,0.00,1.05,1.05,"",0,0.0,11,11.6,1305295,9.4,0,0.0,0,0.0,-51,-1.8,-2628,-1.8
"47157","3","22","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","22","74","0","2021","A","",9,26,2037293,210009,3472,1536,79894,"",0.21,0.01,0.01,0.01,0.03,0.68,0.68,"",2,28.6,4,18.2,353744,21.0,29671,16.5,390,12.7,30,2.0,1589,2.0
"47159","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",14.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47161","1","22","74","0","2021","A","",1,324,44120030,0,0,2619,136208,"",297.45,1447.98,1779.84,0.00,0.00,1.23,1.23,"",0,0.0,-3,-0.9,2269939,5.4,0,0.0,0,0.0,154,6.2,8030,6.3
"47161","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47161","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","1","22","74","0","2021","A","",1,18,2260047,0,0,2426,126142,"",17.90,3.38,3.72,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-126299,-5.3,0,0.0,0,0.0,-112,-4.4,-5822,-4.4
"47163","3","22","74","0","2021","A","",6,125,8065787,332629,2702,1241,64526,"",2.08,1.11,1.08,1.59,3.14,0.98,0.98,"",0,0.0,-9,-6.7,-117087,-1.4,-45547,-12.0,-1490,-35.5,63,5.3,3269,5.3
"47163","5","22","74","0","2021","A","",7,111,10677278,913554,5418,1844,95904,"",0.99,0.44,0.43,0.41,0.39,0.97,0.97,"",0,0.0,6,5.7,147862,1.4,48561,5.6,1465,37.1,-80,-4.2,-4138,-4.1
"47165","1","22","74","0","2021","A","",1,184,24675879,0,0,2578,134047,"",14.92,40.01,51.67,0.00,0.00,1.29,1.29,"",0,0.0,-6,-3.2,924900,3.9,0,0.0,0,0.0,169,7.0,8767,7.0
"47165","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","22","74","0","2021","A","",4,76,6213613,553738,145,1569,81579,"",0.47,0.35,0.32,0.25,0.01,0.91,0.91,"",0,0.0,7,10.1,599717,10.7,29541,5.6,-94,-39.3,-3,-0.2,-177,-0.2
"47167","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47167","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47171","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47171","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47173","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","22","74","0","2021","A","",1,5,573619,0,0,2451,127471,"",75.45,4.97,6.55,0.00,0.00,1.46,1.46,"",0,0.0,1,25.0,-14821,-2.5,0,0.0,0,0.0,-438,-15.2,-22769,-15.2
"47177","3","22","74","0","2021","A","",4,114,5890683,485649,1458,992,51560,"",5.86,5.34,5.49,12.56,10.32,1.03,1.03,"",0,0.0,-4,-3.4,45320,0.8,40841,9.2,-70,-4.6,35,3.7,1812,3.6
"47177","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","22","74","0","2021","A","",2,46,5640303,0,0,2375,123510,"",40.03,9.28,11.41,0.00,0.00,1.24,1.24,"",0,0.0,1,2.2,283158,5.3,0,0.0,0,0.0,60,2.6,3125,2.6
"47179","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","22","74","0","2021","A","",3,57,8066194,473707,156,2733,142136,"",0.48,0.24,0.40,0.25,0.01,1.65,1.65,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47181","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","1","22","74","0","2021","A","",1,13,1590610,0,0,2431,126406,"",110.26,14.92,22.29,0.00,0.00,1.54,1.54,"",0,0.0,3,30.0,233249,17.2,0,0.0,0,0.0,-95,-3.8,-4952,-3.8
"47183","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47185","3","22","74","0","2021","A","N",6,0,0,0,0,0,0,"N",15.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","22","74","0","2021","A","",12,176,17628725,1446430,5393,1923,99974,"",0.56,0.33,0.24,0.24,0.13,0.72,0.72,"",1,9.1,5,2.9,-1127100,-6.0,31066,2.2,2166,67.1,-192,-9.1,-10031,-9.1
"47189","1","22","74","0","2021","A","",2,10,1116786,0,0,2222,115530,"",36.87,2.20,2.41,0.00,0.00,1.13,1.13,"",1,100.0,1,11.1,80072,7.7,0,0.0,0,0.0,47,2.2,2434,2.2
"47189","3","22","74","0","2021","A","",4,187,13029070,1212960,4672,1339,69643,"",1.43,1.94,2.30,5.55,4.87,1.18,1.18,"",0,0.0,4,2.2,-1738,0.0,1144,0.1,-211,-4.3,-28,-2.0,-1466,-2.1
"47189","5","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","22","74","0","2021","A","",22,27,2913583,278145,5005,2075,107910,"",0.89,0.09,0.06,0.07,0.12,0.67,0.67,"",9,69.2,11,68.8,1196558,69.7,113886,69.3,2794,126.4,-21,-1.0,-1107,-1.0
"48000","3","22","54","0","2021","A","",837,31991,2158109966,66809995,1840732,1297,67460,"",1.41,1.50,1.29,1.29,3.76,0.86,0.86,"",3,0.4,33,0.1,46539579,2.2,4471161,7.2,843658,84.6,26,2.0,1387,2.1
"48000","5","22","54","0","2021","A","",2163,52828,6364029374,561196518,10999300,2317,120467,"",1.49,1.12,1.15,1.01,1.40,1.03,1.03,"",94,4.5,1257,2.4,419965937,7.1,33684542,6.4,553696,5.3,100,4.5,5207,4.5
"48001","3","22","74","0","2021","A","",3,31,1568000,0,0,989,51410,"",2.33,0.91,0.74,0.00,0.00,0.83,0.83,"",0,0.0,-3,-8.8,-75404,-4.6,0,0.0,0,0.0,71,7.7,3660,7.7
"48001","5","22","74","0","2021","A","",19,165,18696090,1720543,12486,2179,113310,"",6.03,2.19,2.66,2.20,1.38,1.22,1.22,"",1,5.6,13,8.6,2566161,15.9,157784,10.1,3402,37.5,135,6.6,7017,6.6
"48003","5","22","74","0","2021","A","",4,72,10387493,659563,6285,2762,143606,"",4.02,2.73,3.05,1.93,1.31,1.11,1.11,"",-1,-20.0,-7,-8.9,242056,2.4,18227,2.8,-3749,-37.4,279,11.2,14502,11.2
"48005","3","22","74","0","2021","A","N",6,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48005","5","22","74","0","2021","A","",9,125,14125998,1231415,8631,2173,113008,"",2.45,0.96,1.36,0.91,0.64,1.41,1.41,"",0,0.0,4,3.3,1722047,13.9,47179,4.0,-1106,-11.4,206,10.5,10707,10.5
"48007","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48009","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48009","5","22","74","0","2021","A","",3,17,1362664,181021,3796,1588,82586,"",6.19,2.68,2.96,3.02,6.37,1.14,1.14,"",0,0.0,3,21.4,13194,1.0,37022,25.7,652,20.7,-323,-16.9,-16761,-16.9
"48011","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.69,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","22","74","0","2021","A","",7,221,20422562,2187193,19989,1780,92584,"",4.00,4.72,4.73,4.16,2.65,1.00,1.01,"",0,0.0,-3,-1.3,719404,3.7,-24157,-1.1,-513,-2.5,90,5.3,4722,5.4
"48015","5","22","74","0","2021","A","",5,108,8519752,1063271,6323,1518,78948,"",1.91,2.50,1.95,2.16,1.18,0.78,0.78,"",0,0.0,6,5.9,841900,11.0,107365,11.2,-1446,-18.6,70,4.8,3675,4.9
"48017","5","22","74","0","2021","A","",6,125,13018850,1318764,7506,1998,103874,"",13.43,13.19,18.18,12.40,10.26,1.37,1.38,"",0,0.0,-12,-8.8,-766792,-5.6,-56332,-4.1,430,6.1,56,2.9,2880,2.9
"48019","3","22","74","0","2021","A","",3,7,230211,0,0,604,31392,"",7.87,1.18,0.80,0.00,0.00,0.65,0.65,"",0,0.0,-3,-30.0,18976,9.0,0,0.0,0,0.0,184,43.8,9540,43.7
"48019","5","22","74","0","2021","A","N",5,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","22","74","0","2021","A","",8,332,32457271,3862972,73970,1878,97665,"",2.50,4.49,5.41,5.08,8.55,1.21,1.21,"",0,0.0,25,8.1,3342926,11.5,434010,12.7,28235,61.7,53,2.9,2753,2.9
"48023","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48023","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",6.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","5","22","74","0","2021","A","",3,18,1560083,161493,1353,1667,86671,"",2.79,0.60,0.74,0.66,0.43,1.24,1.24,"",0,0.0,0,0.0,80171,5.4,-8408,-4.9,62,4.8,48,3.0,2505,3.0
"48027","3","22","74","0","2021","A","",14,277,14127929,1720494,48174,982,51080,"",2.92,1.33,1.07,4.43,16.00,0.81,0.81,"",1,7.7,7,2.6,1274716,9.9,217161,14.4,24124,100.3,67,7.3,3490,7.3
"48027","5","22","74","0","2021","A","",18,352,36734236,3415754,24184,2007,104359,"",1.54,0.76,0.84,0.82,0.50,1.10,1.10,"",-1,-5.3,18,5.4,4630751,14.4,132864,4.0,1678,7.5,156,8.4,8097,8.4
