"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1164","5","99","44","0","2021","A","",6,5,47458,36882,992,177,9185,"",0.12,0.10,0.04,0.08,0.05,0.34,0.34,"",4,200.0,5,100.0,47458,100.0,36882,100.0,992,100.0,177,100.0,9185,100.0
"C1202","5","99","44","0","2021","A","N",340,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",128,60.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","99","44","0","2021","A","",15295,8774,645103517,167445115,4295368,1414,73524,"",3.89,2.47,2.41,2.42,3.35,0.98,0.98,"",4324,39.4,2509,40.0,243208241,60.5,45069718,36.8,1180709,37.9,180,14.6,9377,14.6
"C1210","5","99","44","0","2021","A","",173,201,6814316,5345328,139296,652,33888,"",1.18,1.27,0.73,0.81,0.73,0.57,0.57,"",6,3.6,15,8.1,-527016,-7.2,-271326,-4.8,-11288,-7.5,-107,-14.1,-5564,-14.1
"C1226","5","99","44","0","2021","A","N",483,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",126,35.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1242","5","99","44","0","2021","A","",628,801,46849350,12341727,303379,1124,58464,"",0.41,0.54,0.37,0.47,0.39,0.69,0.69,"N",162,34.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","99","44","0","2021","A","",2,5,149137,46899,1781,546,28407,"",0.00,0.01,0.01,0.01,0.00,0.49,0.49,"",1,100.0,3,150.0,40203,36.9,31882,212.3,1270,248.5,-385,-41.4,-20008,-41.3
"C1258","5","99","44","0","2021","A","",47,64,3093675,1126774,25929,927,48213,"",0.03,0.04,0.02,0.05,0.02,0.64,0.64,"",19,67.9,48,300.0,2147336,226.9,902106,401.5,20022,339.0,-199,-17.7,-10323,-17.6
"C1262","5","99","44","0","2021","A","",1,1,17148,11863,239,495,25722,"",0.01,0.01,0.00,0.01,0.01,0.48,0.48,"",0,0.0,1,100.0,14445,534.4,9160,338.9,189,378.0,339,217.3,17613,217.2
"C1270","5","99","44","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","99","44","0","2021","A","N",33,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",15,83.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","99","44","0","2021","A","",31,95,3324285,1059851,26813,674,35023,"",0.58,1.38,0.76,1.00,0.63,0.55,0.55,"",-5,-13.9,7,8.0,530697,19.0,-123498,-10.4,1308,5.1,62,10.1,3217,10.1
"C1302","5","99","44","0","2021","A","",26,47,1376432,493318,13209,568,29548,"",0.57,1.06,0.55,0.72,0.43,0.53,0.53,"",-2,-7.1,-2,-4.1,145991,11.9,-18314,-3.6,-577,-4.2,85,17.6,4437,17.7
"C1314","5","99","44","0","2021","A","",35,65,2040265,819261,19887,608,31591,"",0.19,0.33,0.16,0.25,0.16,0.50,0.50,"",6,20.7,44,209.5,1324021,184.9,472342,136.2,11455,135.9,-43,-6.6,-2247,-6.6
"C1322","5","99","44","0","2021","A","N",11,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",7,175.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","99","44","0","2021","A","",541,255,16116184,12409482,317677,1214,63118,"",2.41,2.21,2.28,2.06,1.52,1.03,1.03,"",334,161.4,93,57.4,5997735,59.3,5438252,78.0,177505,126.6,13,1.1,691,1.1
"C1374","5","99","44","0","2021","A","",12,35,1426417,805818,16617,776,40370,"",0.08,0.30,0.21,0.15,0.19,0.69,0.69,"",6,100.0,28,400.0,1021432,252.2,495534,159.7,9108,121.3,-422,-35.2,-21935,-35.2
"C1378","5","99","44","0","2021","A","",168,124,3847346,1902182,75174,595,30944,"",1.53,1.01,0.53,1.00,0.72,0.52,0.52,"",21,14.3,58,87.9,1377906,55.8,833358,78.0,44874,148.1,-125,-17.4,-6472,-17.3
"C1398","5","99","44","0","2021","A","",91,223,7244995,2824976,38224,624,32428,"",0.95,2.38,1.42,2.30,1.30,0.60,0.60,"",-9,-9.0,-5,-2.2,584228,8.8,573230,25.5,608,1.6,62,11.0,3193,10.9
"C1401","5","99","44","0","2021","A","",2,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,-1,-100.0,-58780,-100.0,-12740,-100.0,-80,-100.0,-2261,-100.0,-117560,-100.0
"C1402","5","99","44","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","99","44","0","2021","A","",1,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","99","44","0","2021","A","",64,123,5607129,1880272,46732,874,45433,"",0.02,0.04,0.02,0.02,0.01,0.44,0.44,"",-1,-1.5,26,26.8,1342067,31.5,396708,26.7,17254,58.5,32,3.8,1651,3.8
"C1450","5","99","44","0","2021","A","",13,18,1878053,416897,7990,1961,101976,"",0.03,0.07,0.08,0.07,0.05,1.12,1.12,"",0,0.0,-2,-10.0,-2306025,-55.1,-219201,-34.5,-1928,-19.4,-2096,-51.7,-108986,-51.7
"C1454","5","99","44","0","2021","A","",14,14,445694,148482,2988,620,32219,"",0.13,0.14,0.09,0.08,0.06,0.64,0.64,"",-5,-26.3,-1,-6.7,-336969,-43.1,-126590,-46.0,-3682,-55.2,-389,-38.6,-20250,-38.6
"C1474","5","99","44","0","2021","A","",0,0,7004,7004,90,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","99","44","0","2021","A","",224,200,27269864,4122214,120152,2621,136293,"",0.26,0.38,0.47,0.31,0.19,1.25,1.25,"",29,14.9,71,55.0,14898485,120.4,1280955,45.1,30785,34.4,780,42.4,40576,42.4
"C1518","5","99","44","0","2021","A","",37,48,1557805,527736,13745,627,32624,"",0.25,0.25,0.19,0.19,0.19,0.77,0.77,"",11,42.3,22,84.6,858551,122.8,217943,70.4,7812,131.7,106,20.3,5556,20.5
"C1526","5","99","44","0","2021","A","N",162,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",55,51.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","99","44","0","2021","A","",1416,999,41885565,15360555,601238,806,41931,"",2.24,1.48,0.99,1.27,0.89,0.67,0.67,"",321,29.3,444,80.0,16473184,64.8,6933921,82.3,367301,157.0,-75,-8.5,-3885,-8.5
"C1568","5","99","44","0","2021","A","",4,4,139712,86166,1860,701,36447,"",0.09,0.06,0.03,0.12,0.05,0.44,0.44,"",2,100.0,3,300.0,4514,3.3,61779,253.3,1284,222.9,-1528,-68.6,-79437,-68.5
"C1594","5","99","44","0","2021","A","",9,13,591726,184780,5942,870,45227,"",0.04,0.06,0.05,0.06,0.05,0.88,0.88,"",1,12.5,7,116.7,261093,79.0,120479,187.4,4235,248.1,-269,-23.6,-13991,-23.6
"C1598","5","99","44","0","2021","A","",348,143,10895048,2978820,74978,1469,76367,"",0.62,0.39,0.52,0.57,1.31,1.34,1.34,"",26,8.1,0,0.0,3979178,57.5,-8968,-0.3,-2768,-3.6,536,57.4,27835,57.4
"C1606","5","99","44","0","2021","A","",2,0,5024,5024,160,386,20096,"",0.04,0.00,0.00,0.00,0.00,0.38,0.39,"",-1,-33.3,-6,-100.0,-131163,-96.3,-91034,-94.8,-912,-85.1,-45,-10.4,-2291,-10.2
"C1618","5","99","44","0","2021","A","",39,66,5741074,2801123,81091,1683,87539,"",0.88,1.63,2.29,2.07,2.23,1.42,1.42,"",-5,-11.4,4,6.5,445502,8.4,127327,4.8,2278,2.9,43,2.6,2241,2.6
"C1622","5","99","44","0","2021","A","",25,28,2078056,970326,94896,1436,74661,"",0.32,0.57,0.75,0.52,1.59,1.34,1.34,"",-3,-10.7,6,27.3,227428,12.3,208965,27.4,29146,44.3,-176,-10.9,-9141,-10.9
"C1658","5","99","44","0","2021","A","",3,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,"",-9,-75.0,-4,-100.0,-114820,-100.0,-99233,-100.0,-3029,-100.0,-631,-100.0,-32806,-100.0
"C1662","5","99","44","0","2021","A","",7,41,1444688,467736,17761,678,35236,"",0.05,0.31,0.19,0.21,0.21,0.61,0.61,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","99","44","0","2021","A","",8,21,579016,421231,2065,522,27141,"",0.01,0.05,0.02,0.04,0.02,0.44,0.44,"",7,700.0,20,2000.0,525948,991.1,398163,1726.0,1952,1727.4,-591,-53.1,-30751,-53.1
"C1674","5","99","44","0","2021","A","",3,6,66520,58663,2504,210,10935,"",0.00,0.00,0.00,0.00,0.00,0.15,0.15,"",-13,-81.2,6,100.0,-53755,-44.7,-17312,-22.8,1752,233.0,-9042,-97.7,-470165,-97.7
"C1682","5","99","44","0","2021","A","N",188,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",17,9.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","99","44","0","2021","A","N",154,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",66,75.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","99","44","0","2021","A","",38,43,4745471,1448733,140205,2139,111222,"",0.42,0.69,1.32,0.71,2.31,1.94,1.94,"",7,22.6,3,7.5,574185,13.8,-35545,-2.4,11068,8.6,112,5.5,5842,5.5
"C1698","5","99","44","0","2021","A","N",338,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",-597,-63.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","99","44","0","2021","A","",0,0,20491,924,18,1576,81964,"",0.00,0.00,0.00,0.00,0.00,1.48,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","99","44","0","2021","A","N",109,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",32,41.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1730","5","99","44","0","2021","A","",18,11,239776,83164,2005,436,22656,"",0.14,0.09,0.04,0.05,0.05,0.46,0.46,"N",5,38.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","99","44","0","2021","A","",1,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,-1175,-100.0,-1175,-100.0,-59,-100.0,-136,-100.0,-7050,-100.0
"C1746","5","99","44","0","2021","A","",95,128,6381453,1756771,54467,963,50051,"",0.08,0.10,0.07,0.09,0.07,0.75,0.75,"",29,43.9,55,75.3,1796523,39.2,481607,37.8,20191,58.9,-241,-20.0,-12542,-20.0
"C1778","5","99","44","0","2021","A","",39,78,2475853,1117067,24688,611,31776,"",0.31,0.49,0.30,0.59,0.50,0.61,0.61,"",6,18.2,43,122.9,1242983,100.8,645693,137.0,13524,121.1,-58,-8.7,-3034,-8.7
"C1782","5","99","44","0","2021","A","",17,26,1018111,321670,6245,744,38662,"",0.03,0.07,0.04,0.03,0.02,0.61,0.61,"",6,54.5,2,8.3,116157,12.9,9560,3.1,452,7.8,19,2.6,950,2.5
"C1790","5","99","44","0","2021","A","",7,22,691808,327406,3217,596,30976,"",0.02,0.04,0.02,0.03,0.02,0.55,0.55,"",4,133.3,11,100.0,326300,89.3,143617,78.1,941,41.3,-24,-3.9,-1275,-4.0
"C1798","5","99","44","0","2021","A","N",287,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,"N",82,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","99","44","0","2021","A","",124,211,7334474,2682050,91330,668,34733,"",0.11,0.15,0.08,0.12,0.12,0.52,0.52,"",41,49.4,80,61.1,2637753,56.2,773809,40.6,40692,80.4,-24,-3.5,-1234,-3.4
"C1858","5","99","44","0","2021","A","",53,82,3109828,1229093,31052,728,37848,"",0.24,0.34,0.23,0.31,0.25,0.67,0.67,"",11,26.2,40,95.2,1632368,110.5,528685,75.5,12388,66.4,58,8.7,3016,8.7
"C1870","5","99","44","0","2021","A","",107,51,3076767,2202807,55862,1162,60428,"",1.63,1.04,0.94,1.23,0.97,0.90,0.90,"",70,189.2,27,112.5,1805929,142.1,1326132,151.3,39220,235.7,161,16.1,8380,16.1
"C1888","5","99","44","0","2021","A","",120,65,4613359,1253729,30431,1367,71066,"",0.53,0.41,0.50,0.59,1.51,1.22,1.22,"",-53,-30.6,-50,-43.5,-285948,-5.8,-529978,-29.7,-15820,-34.2,548,66.9,28494,66.9
"C1906","5","99","44","0","2021","A","",1,3,38008,42650,982,274,14253,"",0.02,0.06,0.02,0.07,0.03,0.29,0.29,"",1,100.0,3,100.0,-5192,-12.0,34150,401.8,761,344.3,-9695,-97.3,-504147,-97.3
"C1910","5","99","44","0","2021","A","",1669,2217,130968179,32584824,808898,1136,59083,"",0.38,0.45,0.34,0.36,0.29,0.77,0.77,"",321,23.8,1039,88.2,72720262,124.8,15992980,96.4,406264,100.9,185,19.5,9647,19.5
"C1914","5","99","44","0","2021","A","N",131,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",47,56.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1918","5","99","44","0","2021","A","",2,0,0,0,0,0,0,"",0.07,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-50.0,-9,-100.0,-173354,-100.0,-131671,-100.0,-4085,-100.0,-360,-100.0,-18741,-100.0
"C1934","5","99","44","0","2021","A","",4,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-33.3,-5,-100.0,-163207,-100.0,-98170,-100.0,-2950,-100.0,-649,-100.0,-33767,-100.0
"C1938","5","99","44","0","2021","A","",35,71,1979033,873322,25194,534,27743,"",0.09,0.15,0.07,0.13,0.11,0.46,0.46,"",10,40.0,26,57.8,718438,57.0,228826,35.5,7881,45.5,-1,-0.2,-64,-0.2
"C1950","5","99","44","0","2021","A","",2,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,0,0.0,-7142,-100.0,0,0.0,0,0.0,-330,-100.0,-17141,-100.0
"C1966","5","99","44","0","2021","A","",254,124,7131886,2281230,58172,1105,57477,"",0.62,0.46,0.53,0.66,1.56,1.14,1.14,"",-109,-30.0,-85,-40.7,-555845,-7.2,-929068,-28.9,-23700,-28.9,398,56.3,20723,56.4
"C1974","5","99","44","0","2021","A","",80,161,10274731,2760188,57613,1228,63851,"",0.03,0.08,0.06,0.05,0.04,0.75,0.75,"",30,60.0,31,23.8,2254461,28.1,293083,11.9,21519,59.6,43,3.6,2236,3.6
"C1982","5","99","44","0","2021","A","",1938,4702,239300215,59831006,1469048,979,50899,"",0.84,1.91,1.33,1.37,0.71,0.70,0.70,"",-201,-9.4,677,16.8,42205326,21.4,7713544,14.8,156813,12.0,37,3.9,1930,3.9
"C2010","5","99","44","0","2021","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","99","44","0","2021","A","",0,0,1942,1942,21,448,23304,"",0.00,0.00,0.00,0.00,0.00,0.41,0.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2106","5","99","44","0","2021","A","",8,5,266688,73736,1732,1080,56145,"",0.10,0.07,0.07,0.06,0.06,1.09,1.09,"",0,0.0,0,0.0,-93949,-26.1,-6158,-7.7,-116,-6.3,-355,-24.7,-18470,-24.8
"C2130","5","99","44","0","2021","A","",61,42,1415775,591873,22387,655,34047,"",1.51,0.96,0.54,0.82,0.55,0.57,0.57,"",4,7.0,19,82.6,590539,71.6,261414,79.1,12314,122.2,-48,-6.8,-2495,-6.8
"C2134","5","99","44","0","2021","A","",120,185,6478457,2213446,58483,673,34971,"",0.34,0.45,0.32,0.36,0.36,0.72,0.72,"",26,27.7,92,98.9,3603210,125.3,1102337,99.2,32442,124.6,80,13.5,4110,13.3
"C2166","5","99","44","0","2021","A","",471,249,12881150,10282147,262335,993,51645,"",1.62,1.23,1.12,1.10,0.81,0.91,0.91,"",293,164.6,91,57.6,6098455,89.9,4800924,87.6,148235,129.9,169,20.5,8807,20.6
"C2182","5","99","44","0","2021","A","",6,2,186982,168612,4215,1488,77372,"",0.12,0.04,0.06,0.09,0.07,1.21,1.21,"",1,20.0,-3,-60.0,-75657,-28.8,-33637,-16.6,1092,35.0,443,42.4,23033,42.4
"C2238","5","99","44","0","2021","A","",23,24,901060,456922,8421,732,38073,"",0.29,0.30,0.22,0.45,0.28,0.73,0.73,"",12,109.1,8,50.0,218874,32.1,61584,15.6,-614,-6.8,-97,-11.7,-5012,-11.6
"C2242","5","99","44","0","2021","A","",93,268,10158270,3187182,84512,728,37880,"",0.60,1.58,1.08,1.21,0.75,0.68,0.68,"",-13,-12.3,46,20.7,2913443,40.2,233581,7.9,6392,8.2,99,15.7,5184,15.9
"C2250","5","99","44","0","2021","A","",2,3,132745,48075,782,1021,53098,"",0.02,0.03,0.02,0.02,0.03,1.04,1.04,"",1,100.0,2,200.0,32403,32.3,4552,10.5,569,267.1,-633,-38.3,-32909,-38.3
"C2266","5","99","44","0","2021","A","",11,19,1550333,483761,9257,1597,83054,"",0.04,0.09,0.11,0.09,0.07,1.26,1.26,"",4,57.1,-11,-36.7,-218598,-12.4,42688,9.7,4014,76.6,466,41.2,24253,41.2
"C2342","5","99","44","0","2021","A","",1,0,27396,10101,344,1264,65750,"",0.00,0.00,0.00,0.00,0.00,1.17,1.17,"",1,100.0,0,0.0,24517,851.6,7222,250.9,246,251.0,1264,100.0,65750,100.0
"C2354","5","99","44","0","2021","A","",64,34,2106301,682882,15568,1206,62719,"",0.36,0.19,0.19,0.35,0.83,1.04,1.04,"",-17,-21.0,-10,-22.7,480501,29.6,35526,5.5,-1742,-10.1,499,70.6,25978,70.7
"C2358","5","99","44","0","2021","A","",294,196,13116406,3799924,99081,1286,66892,"",2.64,1.60,1.78,1.69,2.99,1.11,1.11,"",86,41.3,56,40.0,5372135,69.4,1166717,44.3,30695,44.9,220,20.6,11444,20.6
"C2402","5","99","44","0","2021","A","",127,98,3289862,1396691,57160,646,33599,"",1.64,1.47,0.87,1.17,0.80,0.59,0.59,"",30,30.9,53,117.8,2128541,183.3,732133,110.2,35078,158.9,151,30.5,7840,30.4
"C2430","5","99","44","0","2021","A","",6,6,677475,97517,3072,2266,117822,"",0.05,0.07,0.15,0.05,0.05,2.19,2.19,"",1,20.0,0,0.0,-268097,-28.4,24314,33.2,1755,133.3,-1040,-31.5,-54100,-31.5
"C2434","5","99","44","0","2021","A","",423,1142,50736674,13614017,324294,855,44441,"",0.78,1.58,1.16,1.09,0.68,0.73,0.73,"",-32,-7.0,167,17.1,12700541,33.4,1966811,16.9,41246,14.6,105,14.0,5443,14.0
"C2442","5","99","44","0","2021","A","",100,57,2179322,1921301,47970,742,38572,"",1.69,1.46,1.17,1.14,0.83,0.81,0.81,"",65,185.7,30,111.1,932157,74.7,1016524,112.4,30068,168.0,-155,-17.3,-8051,-17.3
"C2450","5","99","44","0","2021","A","",6,14,270042,196256,3881,380,19759,"",0.10,0.30,0.11,0.10,0.12,0.38,0.38,"",2,50.0,4,40.0,34335,14.6,-37919,-16.2,-2296,-37.2,-81,-17.6,-4211,-17.6
"C2454","5","99","44","0","2021","A","",4,13,1098729,217163,3706,1595,82923,"",0.02,0.09,0.12,0.06,0.04,1.32,1.32,"",3,300.0,8,160.0,739341,205.7,151331,229.9,3044,459.8,319,25.0,16574,25.0
"C2486","5","99","44","0","2021","A","",7,3,83660,81660,401,644,33464,"",0.01,0.01,0.00,0.01,0.00,0.59,0.59,"",5,250.0,-2,-40.0,5081,6.5,21271,35.2,165,69.9,337,109.8,17482,109.4
"C2502","5","99","44","0","2021","A","",1,0,2480,2480,66,143,7440,"",0.07,0.00,0.00,0.02,0.01,0.25,0.25,"",0,0.0,0,0.0,2480,100.0,2480,100.0,66,100.0,143,100.0,7440,100.0
"C2518","5","99","44","0","2021","A","",8,13,654582,217566,5832,1007,52367,"",0.07,0.10,0.09,0.10,0.05,0.96,0.96,"",4,100.0,7,116.7,316895,93.8,118787,120.3,3203,121.8,-75,-6.9,-3914,-7.0
"C2522","5","99","44","0","2021","A","",4,1,9378,9378,582,197,10231,"",0.06,0.02,0.00,0.01,0.04,0.22,0.22,"",2,100.0,1,100.0,9378,100.0,9378,100.0,582,100.0,197,100.0,10231,100.0
"C2550","5","99","44","0","2021","A","",65,158,4767327,1817370,39666,579,30109,"",0.82,1.85,1.08,1.56,2.11,0.58,0.58,"",10,18.2,47,42.3,1460443,44.2,696321,62.1,21914,123.4,6,1.0,317,1.1
"C2554","5","99","44","0","2021","A","",135,117,12501673,2302511,62383,2056,106928,"",0.16,0.15,0.20,0.13,0.07,1.36,1.36,"",12,9.8,37,46.2,5068170,68.2,597117,35.0,10518,20.3,278,15.6,14491,15.7
"C2594","5","99","44","0","2021","A","",2,1,19357,13638,66,406,21117,"",0.01,0.01,0.00,0.01,0.00,0.42,0.42,"",2,100.0,1,100.0,-47310,-71.0,13638,100.0,66,100.0,-4722,-92.1,-245551,-92.1
"C2598","5","99","44","0","2021","A","",62,44,2046068,818606,21158,894,46502,"",2.69,1.60,1.52,2.17,3.17,0.95,0.95,"N",19,44.2,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","99","44","0","2021","A","",28,13,880804,260739,7491,1262,65650,"",0.39,0.30,0.42,0.44,1.46,1.36,1.36,"",4,16.7,2,18.2,418908,90.7,49063,23.2,1770,30.9,472,59.7,24593,59.9
"C2638","5","99","44","0","2021","A","",9,8,472672,65503,3047,1091,56721,"",0.08,0.08,0.08,0.04,0.12,0.96,0.96,"",3,50.0,6,300.0,179934,61.5,50103,325.3,2762,969.1,-1724,-61.2,-89648,-61.2
"C2642","5","99","44","0","2021","A","",1519,2449,111094305,34712433,860369,872,45357,"",0.41,0.62,0.36,0.50,0.36,0.58,0.58,"N",260,20.7,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","99","44","0","2021","A","N",10,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","99","44","0","2021","A","",2,2,85626,56381,1410,859,44674,"",0.00,0.00,0.00,0.00,0.00,0.68,0.68,"",2,100.0,2,100.0,85626,100.0,56381,100.0,1410,100.0,859,100.0,44674,100.0
"C2706","5","99","44","0","2021","A","",105,69,5392172,1113911,43090,1512,78622,"",1.84,1.11,1.26,1.54,1.18,1.15,1.15,"",32,43.8,33,91.7,3651038,209.7,501638,81.9,25858,150.1,584,62.9,30369,62.9
"C2710","5","99","44","0","2021","A","",41,115,4270119,1734446,44477,716,37239,"",0.63,1.55,0.96,1.44,0.91,0.62,0.62,"",-5,-10.9,-31,-21.2,-2915327,-40.6,-460026,-21.0,-19331,-30.3,-229,-24.2,-11892,-24.2
"C2718","5","99","44","0","2021","A","",4,5,114824,54265,1886,457,23757,"",0.06,0.06,0.02,0.05,0.11,0.45,0.45,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","99","44","0","2021","A","",619,275,18068968,5341610,137791,1265,65765,"",0.57,0.29,0.30,0.41,0.96,1.03,1.03,"",-58,-8.6,-49,-15.1,3696773,25.7,-295459,-5.2,-4381,-3.1,413,48.5,21441,48.4
"C2774","5","99","44","0","2021","A","",5,12,237512,175654,4576,389,20214,"",0.05,0.11,0.04,0.14,0.25,0.39,0.39,"",4,400.0,8,200.0,145497,158.1,113015,180.4,3761,461.5,-12,-3.0,-620,-3.0
"C2802","5","99","44","0","2021","A","",106,259,9907918,2997160,79061,735,38230,"",0.67,1.41,0.85,1.00,0.67,0.61,0.61,"",-4,-3.6,6,2.4,417289,4.4,84389,2.9,-12442,-13.6,14,1.9,718,1.9
"C2810","5","99","44","0","2021","A","",1,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-75.0,-3,-100.0,-144474,-100.0,-62261,-100.0,-1535,-100.0,-834,-100.0,-43342,-100.0
"C2842","5","99","44","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","99","44","0","2021","A","",49,77,2260272,893001,24207,567,29482,"",0.29,0.40,0.21,0.36,0.38,0.52,0.52,"",8,19.5,46,148.4,754383,50.1,447509,100.5,11637,92.6,-365,-39.2,-18965,-39.1
"C2870","5","99","44","0","2021","A","",52,125,4241513,1505425,22614,651,33864,"",0.34,0.84,0.52,0.72,0.71,0.62,0.62,"",4,8.3,-29,-18.8,634837,17.6,-60976,-3.9,-1061,-4.5,201,44.7,10469,44.7
"C2874","5","99","44","0","2021","A","",348,238,11226089,3769338,145944,907,47168,"",3.01,3.19,2.63,2.94,2.11,0.82,0.82,"",100,40.3,110,85.9,6230788,124.7,1683531,80.7,89005,156.3,157,20.9,8193,21.0
"C2894","5","99","44","0","2021","A","",34,28,1506171,383254,12803,1019,53003,"",0.07,0.05,0.05,0.05,0.13,0.85,0.85,"",24,240.0,9,47.4,388127,34.7,64066,20.1,-2123,-14.2,-118,-10.4,-6101,-10.3
"C2918","5","99","44","0","2021","A","",23,8,458267,113545,6034,1162,60431,"",0.07,0.03,0.03,0.03,0.09,1.13,1.13,"",8,53.3,5,166.7,366929,401.7,45054,65.8,2080,52.6,607,109.4,31587,109.5
"C2934","5","99","44","0","2021","A","",10,1,10241,10241,283,263,13655,"",0.08,0.01,0.00,0.01,0.01,0.21,0.21,"",4,66.7,-1,-50.0,-11697,-53.3,-4251,-29.3,-616,-68.5,68,34.9,3530,34.9
"C2942","5","99","44","0","2021","A","",35,53,2197021,848635,22032,803,41782,"",0.39,0.73,0.63,0.81,0.67,0.87,0.87,"",10,40.0,-9,-14.5,314076,16.7,36620,4.5,5915,36.7,216,36.8,11248,36.8
"C2946","5","99","44","0","2021","A","",275,120,5135591,2138165,55299,825,42916,"",0.77,0.37,0.30,0.46,1.24,0.82,0.82,"",-60,-17.9,-76,-38.8,-512392,-9.1,-276263,-11.4,-7128,-11.4,272,49.2,14136,49.1
"C2962","5","99","44","0","2021","A","",151,306,12561916,3920141,92584,790,41063,"",0.70,1.13,0.73,1.04,0.59,0.64,0.64,"",-18,-10.7,55,21.9,2359399,23.1,930688,31.1,2699,3.0,8,1.0,416,1.0
"C2970","5","99","44","0","2021","A","",43,67,1852500,788511,19140,536,27857,"",0.35,0.50,0.31,0.40,0.41,0.62,0.62,"",18,72.0,48,252.6,1334217,257.4,538954,216.0,12810,202.4,18,3.5,933,3.5
