"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51775","5","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","11","74","0","2021","A","N",18,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","11","74","0","2021","A","",26,107,3095134,1021477,9393,555,28881,"",0.20,0.07,0.07,0.06,0.03,0.93,0.93,"",3,13.0,18,20.2,540120,21.1,195736,23.7,8058,603.6,1,0.2,92,0.3
"51820","5","11","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51999","5","11","74","0","2021","A","",75,233,8394523,2542379,52433,692,35989,"",0.18,0.16,0.09,0.10,0.08,0.59,0.59,"",15,25.0,52,28.7,1747376,26.3,671384,35.9,13614,35.1,-14,-2.0,-719,-2.0
"53000","3","11","54","0","2021","A","",6,175,9126286,0,0,1005,52250,"",3.69,7.81,7.22,0.00,0.00,0.93,0.93,"",0,0.0,9,5.4,773627,9.3,0,0.0,0,0.0,36,3.7,1882,3.7
"53000","5","11","54","0","2021","A","",6653,96824,3627180643,3291217253,51965712,720,37461,"",2.41,3.33,2.45,2.31,2.42,0.73,0.74,"",-168,-2.5,-2475,-2.5,31889026,0.9,42433190,1.3,4244544,8.9,24,3.4,1254,3.5
"53001","5","11","74","0","2021","A","",214,2819,109780252,103780295,1405933,749,38945,"",22.45,36.49,51.28,33.42,26.61,1.41,1.41,"",-8,-3.6,187,7.1,12857844,13.3,12723772,14.0,230962,19.7,41,5.8,2113,5.7
"53003","5","11","74","0","2021","A","N",35,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"53005","5","11","74","0","2021","A","N",234,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,"N",-7,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"53007","5","11","74","0","2021","A","N",454,0,0,0,0,0,0,"N",12.67,0,0,0,0,0,0,"N",-21,-4.4,0,0,0,0,0,0,0,0,0,0,0,0
"53009","3","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",64.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","11","74","0","2021","A","",80,665,33476671,27409677,515938,968,50347,"",3.06,3.31,5.64,4.21,4.73,1.70,1.71,"",3,3.9,12,1.8,3276767,10.9,2232616,8.9,48753,10.4,78,8.8,4064,8.8
"53011","5","11","74","0","2021","A","N",102,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",3,3.0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","5","11","74","0","2021","A","",44,146,5481206,5215361,68661,724,37650,"",16.47,10.70,11.75,10.61,11.20,1.10,1.10,"",0,0.0,-6,-3.9,-139298,-2.5,-59623,-1.1,22068,47.4,13,1.8,653,1.8
"53015","5","11","74","0","2021","A","N",90,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53017","5","11","74","0","2021","A","",232,2271,73077111,67796828,1110486,619,32174,"",17.93,21.73,25.18,16.94,14.41,1.16,1.16,"",-16,-6.5,-417,-15.5,-7519047,-9.3,-6424312,-8.7,12268,1.1,42,7.3,2187,7.3
"53019","3","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1068.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","11","74","0","2021","A","",24,58,1893534,1745106,58024,627,32600,"",7.55,4.00,4.50,4.15,6.13,1.12,1.12,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","11","74","0","2021","A","N",303,0,0,0,0,0,0,"N",9.82,0,0,0,0,0,0,"N",-11,-3.5,0,0,0,0,0,0,0,0,0,0,0,0
"53023","5","11","74","0","2021","A","N",28,0,0,0,0,0,0,"N",29.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","5","11","74","0","2021","A","N",514,0,0,0,0,0,0,"N",14.76,0,0,0,0,0,0,"N",-32,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"53027","3","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",67.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","11","74","0","2021","A","N",122,0,0,0,0,0,0,"N",4.82,0,0,0,0,0,0,"N",-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","11","74","0","2021","A","N",40,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","11","74","0","2021","A","N",34,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",-5,-12.8,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","11","74","0","2021","A","",375,2720,177200620,129377595,3444649,1253,65145,"",0.38,0.23,0.21,0.18,0.35,0.91,0.91,"",-5,-1.3,154,6.0,12351428,7.5,11319509,9.6,636739,22.7,18,1.5,910,1.4
"53035","5","11","74","0","2021","A","N",67,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",6,9.8,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","11","74","0","2021","A","N",108,0,0,0,0,0,0,"N",7.04,0,0,0,0,0,0,"N",-5,-4.4,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","11","74","0","2021","A","N",88,0,0,0,0,0,0,"N",9.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","11","74","0","2021","A","",132,1199,53721901,45442707,629366,862,44806,"",4.92,5.23,7.45,4.84,4.15,1.43,1.43,"",-2,-1.5,10,0.8,2141027,4.2,2297435,5.3,89512,16.6,27,3.2,1409,3.2
"53043","5","11","74","0","2021","A","N",169,0,0,0,0,0,0,"N",31.93,0,0,0,0,0,0,"N",-8,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","11","74","0","2021","A","N",54,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",-6,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","3","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",171.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","5","11","74","0","2021","A","N",297,0,0,0,0,0,0,"N",14.99,0,0,0,0,0,0,"N",-9,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","11","74","0","2021","A","",85,698,30321132,26279812,485043,835,43414,"",9.73,12.71,21.08,14.62,14.32,1.66,1.66,"",-1,-1.2,46,7.1,2585751,9.3,1752382,7.1,59606,14.0,17,2.1,875,2.1
"53051","5","11","74","0","2021","A","N",21,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"53053","5","11","74","0","2021","A","",157,1218,47609880,42209587,598959,752,39081,"",0.60,0.45,0.46,0.38,0.34,1.04,1.04,"",8,5.4,70,6.1,4660675,10.9,4231513,11.1,127836,27.1,32,4.4,1655,4.4
"53055","5","11","74","0","2021","A","N",30,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",2,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","11","74","0","2021","A","",177,2646,108121381,98711299,1349404,786,40869,"",4.03,6.10,7.05,5.31,4.41,1.16,1.16,"",-4,-2.2,104,4.1,6986517,6.9,7574112,8.3,209226,18.4,21,2.7,1083,2.7
"53059","5","11","74","0","2021","A","N",8,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","11","74","0","2021","A","",208,1674,67510260,58212736,978950,775,40319,"",0.86,0.70,0.66,0.49,0.58,0.94,0.95,"",2,1.0,92,5.8,5236576,8.4,3943143,7.3,134380,15.9,18,2.4,963,2.4
"53063","5","11","74","0","2021","A","",247,1872,71279037,59580500,679000,732,38078,"",1.33,0.94,1.01,0.75,0.53,1.08,1.08,"",-2,-0.8,37,2.0,5181939,7.8,4211616,7.6,125435,22.7,39,5.6,2058,5.7
"53065","5","11","74","0","2021","A","N",75,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,"N",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","11","74","0","2021","A","N",157,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",-7,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"53069","5","11","74","0","2021","A","",14,120,6408309,5140697,44433,1026,53366,"",9.68,18.81,39.05,27.82,19.47,2.07,2.08,"",1,7.7,-2,-1.6,28987,0.5,170318,3.4,11694,35.7,20,2.0,1076,2.1
"53071","5","11","74","0","2021","A","N",191,0,0,0,0,0,0,"N",8.30,0,0,0,0,0,0,"N",-8,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","11","74","0","2021","A","N",329,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",-11,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
"53075","5","11","74","0","2021","A","N",236,0,0,0,0,0,0,"N",17.21,0,0,0,0,0,0,"N",-7,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"53077","5","11","74","0","2021","A","",862,29746,1072239926,1010288778,16318403,693,36046,"",10.00,30.49,39.05,26.67,22.90,1.28,1.28,"",-26,-2.9,-1051,-3.4,-30137052,-2.7,-20633977,-2.0,475277,3.0,5,0.7,251,0.7
"53999","5","11","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",7,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","11","54","0","2021","A","",426,1765,62588003,25310255,800984,682,35457,"",0.79,0.31,0.35,0.32,0.28,1.14,1.14,"",12,2.9,124,7.6,6705929,12.0,2580213,11.4,110658,16.0,27,4.1,1407,4.1
"54001","5","11","74","0","2021","A","",4,3,54628,42308,777,323,16809,"",1.24,0.09,0.06,0.10,0.06,0.59,0.59,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","11","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"54005","5","11","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54007","5","11","74","0","2021","A","",4,3,73805,37553,619,460,23937,"",1.14,0.10,0.10,0.09,0.05,1.00,1.00,"",1,33.3,0,0.0,5921,8.7,-2447,-6.1,-845,-57.7,48,11.7,2500,11.7
"54009","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","11","74","0","2021","A","",3,4,103436,58037,2636,459,23870,"",0.11,0.01,0.01,0.01,0.01,0.79,0.79,"",-1,-25.0,-3,-42.9,-44626,-30.1,-35258,-37.8,-991,-27.3,37,8.8,1935,8.8
"54013","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54015","5","11","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54017","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","11","74","0","2021","A","",18,31,1282373,496146,17989,785,40818,"",1.76,0.36,0.59,0.44,0.45,1.61,1.62,"",0,0.0,-41,-56.9,-671137,-34.4,-578179,-53.8,-11572,-39.1,260,49.5,13496,49.4
"54021","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54023","5","11","74","0","2021","A","N",8,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","11","74","0","2021","A","",48,143,5798314,1797610,41386,782,40690,"",4.05,1.33,2.13,1.10,0.69,1.60,1.61,"",0,0.0,-12,-7.7,-739148,-11.3,-454720,-20.2,-6391,-13.4,-27,-3.3,-1374,-3.3
"54027","5","11","74","0","2021","A","N",8,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"54031","5","11","74","0","2021","A","",8,111,4037269,1453993,38049,702,36481,"",2.20,2.37,3.43,1.82,1.67,1.45,1.45,"",1,14.3,-1,-0.9,327103,8.8,203417,16.3,4419,13.1,66,10.4,3428,10.4
"54033","5","11","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"54035","5","11","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","11","74","0","2021","A","N",20,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"54039","5","11","74","0","2021","A","",16,38,1206725,451569,12457,612,31826,"",0.28,0.05,0.05,0.04,0.03,0.95,0.96,"",4,33.3,14,58.3,445753,58.6,110860,32.5,5269,73.3,2,0.3,119,0.4
"54041","5","11","74","0","2021","A","",6,29,1885135,377571,7105,1247,64818,"",1.22,0.64,1.43,0.59,0.27,2.23,2.23,"",-1,-14.3,0,0.0,15138,0.8,2890,0.8,682,10.6,-7,-0.6,-414,-0.6
"54045","5","11","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54047","5","11","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54049","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54053","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","5","11","74","0","2021","A","",5,17,849077,223708,5483,951,49461,"",0.34,0.11,0.21,0.11,0.08,1.88,1.88,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54057","5","11","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"54059","5","11","74","0","2021","A","N",15,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","11","74","0","2021","A","",11,16,469899,191131,9752,559,29066,"",0.38,0.03,0.03,0.04,0.05,0.81,0.81,"",1,10.0,1,6.7,87135,22.8,-32053,-14.4,555,6.0,60,12.0,3116,12.0
"54063","5","11","74","0","2021","A","",20,64,2627639,983703,21247,788,40950,"",7.81,3.97,6.11,5.04,3.45,1.54,1.53,"",0,0.0,0,0.0,211195,8.7,38734,4.1,-698,-3.2,57,7.8,2946,7.8
"54065","5","11","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54067","5","11","74","0","2021","A","",29,76,2572628,1258236,36754,647,33666,"",3.81,1.30,1.72,1.53,1.20,1.31,1.31,"",3,11.5,14,22.6,546464,27.0,333407,36.1,8843,31.7,15,2.4,809,2.5
"54069","5","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54071","5","11","74","0","2021","A","N",6,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"54073","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54075","5","11","74","0","2021","A","N",16,0,0,0,0,0,0,"N",5.42,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","11","74","0","2021","A","",15,33,1184068,470867,15477,695,36155,"",2.07,0.53,0.68,0.65,0.57,1.29,1.29,"",0,0.0,1,3.1,-17443,-1.5,40577,9.4,1027,7.1,-20,-2.8,-1005,-2.7
"54079","5","11","74","0","2021","A","",6,69,1879574,932702,36460,525,27306,"",0.39,0.41,0.32,0.32,0.29,0.80,0.80,"",-1,-14.3,9,15.0,153901,8.9,108126,13.1,5285,17.0,-33,-5.9,-1697,-5.9
"54081","5","11","74","0","2021","A","",8,41,1783812,733587,31417,842,43775,"",0.36,0.16,0.24,0.19,0.24,1.51,1.51,"",-1,-11.1,2,5.1,272948,18.1,180767,32.7,16187,106.3,99,13.3,5117,13.2
"54083","5","11","74","0","2021","A","",16,45,1865797,748442,29199,790,41082,"",1.84,0.49,0.82,0.62,0.73,1.65,1.65,"",3,23.1,2,4.7,491126,35.7,113657,17.9,3068,11.7,178,29.1,9236,29.0
"54087","5","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54089","5","11","74","0","2021","A","N",7,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54091","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54093","5","11","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54097","5","11","74","0","2021","A","",14,42,1500859,586334,18863,689,35806,"",1.92,0.67,0.93,0.70,0.56,1.38,1.38,"",1,7.7,-6,-12.5,-97441,-6.1,-178237,-23.3,-7017,-27.1,48,7.5,2450,7.3
"54099","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54101","5","11","74","0","2021","A","N",23,0,0,0,0,0,0,"N",10.57,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"54103","5","11","74","0","2021","A","",4,14,595607,210535,14914,838,43581,"",0.97,0.38,0.62,0.43,0.76,1.68,1.68,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54105","5","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","5","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54109","5","11","74","0","2021","A","",15,34,1239570,499192,20003,706,36728,"",3.57,0.92,1.15,0.91,0.98,1.27,1.27,"",0,0.0,-8,-19.0,-193754,-13.5,-44418,-8.2,-940,-4.5,48,7.3,2533,7.4
"54999","5","11","74","0","2021","A","",12,65,3591490,1459379,43417,1058,55042,"",0.14,0.25,0.32,0.24,0.15,1.29,1.30,"",1,9.1,25,62.5,1398966,63.8,839995,135.6,22331,105.9,-1,-0.1,0,0.0
"55000","3","11","54","0","2021","A","",5,27,1341061,188108,2915,973,50606,"",4.52,1.44,1.86,0.80,1.19,1.31,1.31,"",0,0.0,-4,-12.9,-9887,-0.7,-8706,-4.4,455,18.5,133,15.8,6910,15.8
"55000","5","11","54","0","2021","A","",2703,28117,1129549371,445164193,5877976,773,40173,"",1.44,1.16,1.34,1.07,0.74,1.15,1.15,"",9,0.3,169,0.6,44710102,4.1,15545228,3.6,-458987,-7.2,27,3.6,1357,3.5
"55001","5","11","74","0","2021","A","",23,412,21119467,7026257,183793,986,51250,"",6.61,12.10,24.67,14.42,15.57,2.04,2.04,"",-1,-4.2,-31,-7.0,-359056,-1.7,-534622,-7.1,-53096,-22.4,54,5.8,2811,5.8
"55003","5","11","74","0","2021","A","",14,74,2853342,1260724,14065,743,38646,"",2.29,1.12,1.56,1.25,0.57,1.40,1.40,"",-1,-6.7,-3,-3.9,81319,2.9,14511,1.2,-6106,-30.3,48,6.9,2528,7.0
"55005","5","11","74","0","2021","A","",48,375,15787535,6021030,146243,810,42100,"",3.11,2.04,3.21,1.96,2.19,1.58,1.58,"",-2,-4.0,-13,-3.4,-118197,-0.7,-162616,-2.6,-17158,-10.5,21,2.7,1097,2.7
"55007","3","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",322.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55007","5","11","74","0","2021","A","",10,56,2624444,1011288,40785,895,46519,"",1.90,1.65,3.09,2.05,1.92,1.86,1.86,"",1,11.1,34,154.5,2023658,336.8,661373,189.0,22188,119.3,362,67.9,18790,67.8
"55009","5","11","74","0","2021","A","N",64,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
"55011","5","11","74","0","2021","A","N",28,0,0,0,0,0,0,"N",7.34,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"55013","5","11","74","0","2021","A","N",8,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"55015","5","11","74","0","2021","A","N",50,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",2,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"55017","5","11","74","0","2021","A","N",50,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"55019","5","11","74","0","2021","A","N",59,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0,"N",-1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0
"55021","5","11","74","0","2021","A","N",34,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55023","5","11","74","0","2021","A","N",15,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"55025","5","11","74","0","2021","A","",139,2245,122254467,35671980,397783,1047,54446,"",0.83,0.77,1.02,0.76,0.48,1.33,1.33,"",-4,-2.8,49,2.2,8666547,7.6,2451712,7.4,-18014,-4.3,52,5.2,2711,5.2
"55027","5","11","74","0","2021","A","N",83,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","11","74","0","2021","A","N",24,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","11","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55033","5","11","74","0","2021","A","N",47,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,"N",2,4.4,0,0,0,0,0,0,0,0,0,0,0,0
"55035","5","11","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"55037","5","11","74","0","2021","A","",6,9,270694,114822,1157,558,29003,"",4.67,1.05,1.67,1.01,0.48,1.54,1.54,"",0,0.0,-2,-18.2,-16140,-5.6,-3793,-3.2,437,60.7,45,8.8,2321,8.7
"55039","5","11","74","0","2021","A","",67,865,31955966,13020101,86189,710,36943,"",2.72,2.20,2.49,1.97,0.74,1.13,1.13,"",2,3.1,-19,-2.1,895565,2.9,831060,6.8,2405,2.9,34,5.0,1787,5.1
"55041","5","11","74","0","2021","A","N",18,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55043","5","11","74","0","2021","A","N",73,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,"N",-1,-1.4,0,0,0,0,0,0,0,0,0,0,0,0
"55045","5","11","74","0","2021","A","N",36,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55047","5","11","74","0","2021","A","",16,132,4882380,2089635,14833,710,36918,"",3.19,2.74,3.74,2.95,0.65,1.36,1.36,"",0,0.0,-2,-1.5,200506,4.3,77047,3.8,2581,21.1,36,5.3,1848,5.3
"55049","5","11","74","0","2021","A","N",42,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,"N",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
"55051","5","11","74","0","2021","A","",5,18,472449,242707,12448,500,26006,"",2.20,1.26,1.52,1.11,1.95,1.19,1.20,"",-2,-28.6,3,20.0,-33849,-6.7,-24294,-9.1,-9150,-42.4,-160,-24.2,-8319,-24.2
"55053","5","11","74","0","2021","A","",42,431,17538533,7051228,150377,783,40716,"",8.79,6.41,9.26,6.59,5.68,1.44,1.44,"",0,0.0,-2,-0.5,782973,4.7,-22275,-0.3,16265,12.1,39,5.2,2042,5.3
"55055","5","11","74","0","2021","A","N",39,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",2,5.4,0,0,0,0,0,0,0,0,0,0,0,0
