"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72125","5","81","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"72127","1","81","74","0","2021","A","",1,5,94766,0,0,364,18953,"",6.09,0.64,0.38,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,40830,75.7,0,0.0,0,0.0,170,87.6,8840,87.4
"72127","5","81","74","0","2021","A","",1085,5461,142683772,41909250,1172899,502,26129,"",1.24,0.81,0.83,1.02,1.08,1.03,1.03,"",10,0.9,189,3.6,11985320,9.2,3205740,8.3,185700,18.8,25,5.2,1340,5.4
"72129","5","81","74","0","2021","A","",10,49,688474,374790,13151,271,14074,"",0.46,0.39,0.28,0.50,0.70,0.72,0.72,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"72131","5","81","74","0","2021","A","",26,73,1094321,539542,20078,288,14991,"",0.58,0.46,0.55,0.56,0.69,1.18,1.18,"",1,4.0,11,17.7,248190,29.3,82663,18.1,5202,35.0,25,9.5,1325,9.7
"72133","5","81","74","0","2021","A","",7,15,452360,104075,3587,593,30843,"",0.40,0.08,0.16,0.09,0.12,1.95,1.95,"",0,0.0,4,36.4,35691,8.6,16792,19.2,462,14.8,-158,-21.0,-8220,-21.0
"72135","5","81","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"72137","5","81","74","0","2021","A","",55,188,3850604,1484095,44276,394,20473,"",0.98,0.50,0.57,0.57,0.72,1.13,1.12,"",1,1.9,41,27.9,1303697,51.2,231883,18.5,7562,20.6,62,18.7,3186,18.4
"72139","5","81","74","0","2021","A","",44,130,3018309,1105779,39462,447,23248,"",0.97,0.44,0.73,0.72,1.05,1.66,1.66,"",1,2.3,26,25.0,1013331,50.5,300343,37.3,14083,55.5,78,21.1,4046,21.1
"72141","5","81","74","0","2021","A","",10,27,344132,187582,5212,247,12865,"",0.47,0.27,0.22,0.49,0.54,0.83,0.83,"",1,11.1,5,22.7,62442,22.2,15659,9.1,352,7.2,3,1.2,157,1.2
"72143","5","81","74","0","2021","A","",11,129,4468855,962840,24198,665,34598,"",0.44,1.13,2.23,1.36,1.31,1.96,1.97,"",0,0.0,6,4.9,456453,11.4,11670,1.2,-970,-3.9,38,6.1,1977,6.1
"72145","5","81","74","0","2021","A","",25,83,1671374,643099,20616,388,20178,"",0.66,0.36,0.37,0.42,0.54,1.03,1.03,"",-1,-3.8,13,18.6,405489,32.0,112592,21.2,8032,63.8,39,11.2,2029,11.2
"72147","5","81","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72149","5","81","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"72151","5","81","74","0","2021","A","",12,29,450122,211114,7363,298,15477,"",0.76,0.38,0.40,0.69,0.89,1.05,1.05,"",-1,-7.7,0,0.0,819,0.2,-30818,-12.7,180,2.5,3,1.0,160,1.0
"72153","5","81","74","0","2021","A","",22,50,633485,351434,11302,243,12649,"",0.67,0.28,0.23,0.34,0.49,0.83,0.83,"",0,0.0,12,31.6,178345,39.2,47233,15.5,2137,23.3,11,4.7,566,4.7
"72999","5","81","74","0","2021","A","",8,18,2100760,180450,6189,2276,118353,"",0.52,0.32,1.00,0.55,0.69,3.15,3.15,"",-1,-11.1,1,5.9,307546,17.2,-140484,-43.8,-2781,-31.0,257,12.7,13384,12.8
"78000","5","81","54","0","2021","A","",318,1343,66950012,37852868,901738,958,49839,"",1.16,1.33,1.95,1.82,1.89,1.46,1.46,"",7,2.3,-280,-17.3,-52239887,-43.8,-18719954,-33.1,-409436,-31.2,-454,-32.2,-23603,-32.1
"78010","5","81","74","0","2021","A","",135,869,49215534,25851587,608609,1089,56613,"",1.28,1.99,3.13,2.69,2.79,1.57,1.57,"",-1,-0.7,-257,-22.8,-51782032,-51.3,-19027744,-42.4,-415935,-40.6,-636,-36.9,-33109,-36.9
"78020","5","81","74","0","2021","A","N",22,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","81","74","0","2021","A","N",161,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",6,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","81","44","0","2021","A","",372,2020,72515349,20445446,313862,690,35891,"",1.08,1.01,1.12,1.20,1.23,1.11,1.11,"",2,0.5,33,1.7,4925962,7.3,919733,4.7,85134,37.2,36,5.5,1882,5.5
"C1038","5","81","44","0","2021","A","N",203,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",15,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","81","44","0","2021","A","",1584,8862,325147418,84269508,1764258,706,36691,"",1.11,1.00,0.96,1.04,0.94,0.96,0.96,"",43,2.8,209,2.4,31637157,10.8,1063624,1.3,324431,22.5,54,8.3,2770,8.2
"C1050","5","81","44","0","2021","A","N",260,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",7,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","81","44","0","2021","A","",347,1333,42453667,31416050,659783,613,31858,"",1.14,0.98,0.93,0.81,0.82,0.95,0.95,"",0,0.0,-37,-2.7,2901708,7.3,2482671,8.6,293567,80.2,58,10.5,2977,10.3
"C1058","5","81","44","0","2021","A","",2242,14012,617540972,152297076,4808817,848,44074,"",1.22,1.15,1.10,1.34,1.23,0.96,0.96,"",-81,-3.5,469,3.5,43011605,7.5,10348801,7.3,2313774,92.7,32,3.9,1650,3.9
"C1074","5","81","44","0","2021","A","",1917,9078,374539092,216128876,1852136,793,41256,"",0.97,0.85,0.94,0.97,1.25,1.11,1.12,"",107,5.9,330,3.8,38297861,11.4,24376517,12.7,521214,39.2,54,7.3,2818,7.3
"C1078","5","81","44","0","2021","A","N",279,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",3,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","81","44","0","2021","A","",1856,9808,366713798,117251852,2962644,719,37388,"",1.22,0.97,0.90,1.04,0.90,0.93,0.93,"",5,0.3,1054,12.0,54686045,17.5,11440459,10.8,295997,11.1,33,4.8,1742,4.9
"C1102","5","81","44","0","2021","A","",346,1957,59209304,17276838,501155,582,30262,"",1.29,1.20,1.12,1.11,1.06,0.94,0.94,"",6,1.8,178,10.0,8883854,17.7,1295075,8.1,21542,4.5,38,7.0,1971,7.0
"C1110","5","81","44","0","2021","A","",576,3745,156055328,39609378,470237,801,41669,"",1.06,1.11,1.28,1.25,1.28,1.15,1.15,"N",-7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","81","44","0","2021","A","",220,980,39356810,23597415,133430,772,40153,"",1.00,0.75,0.75,0.94,0.58,1.00,1.00,"",-2,-0.9,50,5.4,3981353,11.3,2675332,12.8,12685,10.5,40,5.5,2105,5.5
"C1126","5","81","44","0","2021","A","",972,5320,241988577,163741262,3136363,875,45487,"",1.15,1.12,1.18,1.20,1.27,1.05,1.05,"",41,4.4,205,4.0,19528592,8.8,15540375,10.5,881561,39.1,39,4.7,1992,4.6
"C1146","5","81","44","0","2021","A","",1280,4486,183484434,38044195,724173,787,40902,"",1.76,0.75,0.66,0.97,0.78,0.88,0.88,"",35,2.8,227,5.3,20790944,12.8,3205327,9.2,108497,17.6,52,7.1,2704,7.1
"C1150","5","81","44","0","2021","A","",199,839,28625689,8230486,149003,656,34132,"",0.99,0.67,0.74,0.87,1.10,1.11,1.11,"",8,4.2,75,9.8,3486139,13.9,914226,12.5,56416,60.9,23,3.6,1238,3.8
"C1154","5","81","44","0","2021","A","N",490,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",7,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","81","44","0","2021","A","",109,460,7716926,3178468,107137,323,16779,"",0.62,0.44,0.44,0.56,0.71,0.99,0.99,"N",4,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","81","44","0","2021","A","",1535,7149,265297476,150851803,1133647,714,37111,"",1.20,1.30,1.45,1.24,1.73,1.12,1.12,"",38,2.5,-105,-1.4,26337988,11.0,10649365,7.6,200715,21.5,81,12.8,4171,12.7
"C1202","5","81","44","0","2021","A","N",359,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",10,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","81","44","0","2021","A","",12338,66054,3079797568,771684559,9484831,897,46625,"",0.88,0.87,0.85,0.89,0.95,0.98,0.98,"",637,5.4,2924,4.6,310026496,11.2,58928776,8.3,741257,8.5,53,6.3,2751,6.3
"C1210","5","81","44","0","2021","A","",593,3303,116674776,83358872,1442008,679,35322,"",1.13,0.98,0.92,1.00,0.97,0.95,0.95,"",3,0.5,361,12.3,18586937,18.9,13883592,20.0,301171,26.4,38,5.9,1986,6.0
"C1222","5","81","44","0","2021","A","",252,1149,43294939,11140527,157786,724,37670,"",0.90,0.67,0.81,0.82,0.79,1.20,1.21,"",6,2.4,69,6.4,3723382,9.4,683052,6.5,53831,51.8,19,2.7,1027,2.8
"C1226","5","81","44","0","2021","A","",912,5704,205581834,65877853,764062,693,36042,"",0.94,0.88,0.86,0.94,1.06,0.98,0.98,"",7,0.8,387,7.3,18278366,9.8,4745981,7.8,144030,23.2,16,2.4,816,2.3
"C1242","5","81","44","0","2021","A","",6422,35028,1827271879,374833910,6584123,1003,52166,"",1.16,1.10,1.07,1.13,1.08,0.98,0.98,"",464,7.8,2773,8.6,229889338,14.4,35241896,10.4,2396084,57.2,51,5.4,2642,5.3
"C1254","5","81","44","0","2021","A","",1109,6995,292184458,59175349,2206976,803,41769,"",0.63,0.74,0.85,0.73,0.66,1.14,1.14,"",25,2.3,559,8.7,37479029,14.7,4989002,9.2,36882,1.7,42,5.5,2192,5.5
"C1258","5","81","44","0","2021","A","",7355,38037,1830664788,366426816,12223758,926,48129,"",1.32,1.03,1.04,1.21,1.11,1.01,1.01,"",152,2.1,1699,4.7,143727046,8.5,6089759,1.7,7010710,134.5,33,3.7,1705,3.7
"C1262","5","81","44","0","2021","A","",338,1729,63195754,19332966,377817,703,36543,"",0.90,0.88,0.94,1.02,1.03,1.08,1.08,"",11,3.4,107,6.6,6125940,10.7,833021,4.5,67354,21.7,26,3.8,1358,3.9
"C1270","5","81","44","0","2021","A","",755,3366,152090872,50880682,1578362,869,45180,"",1.00,1.28,1.47,1.17,1.09,1.15,1.15,"",32,4.4,255,8.2,17560624,13.1,2946193,6.1,59257,3.9,37,4.4,1941,4.5
"C1294","5","81","44","0","2021","A","N",2022,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",53,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","81","44","0","2021","A","",259,1420,76357136,12197638,234811,1034,53760,"",1.34,0.96,1.29,0.92,0.71,1.34,1.34,"",12,4.9,73,5.4,4397885,6.1,762459,6.7,-16203,-6.5,7,0.7,355,0.7
"C1302","5","81","44","0","2021","A","",233,854,25735854,6589741,113524,580,30147,"",1.43,0.89,0.77,0.76,0.48,0.86,0.86,"",2,0.9,47,5.8,1967677,8.3,509625,8.4,447,0.4,13,2.3,682,2.3
"C1314","5","81","44","0","2021","A","N",604,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-13,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","81","44","0","2021","A","",216,1217,45514652,13377238,340322,719,37404,"",0.87,1.06,1.28,1.08,1.18,1.20,1.21,"",-7,-3.1,95,8.5,6103635,15.5,1030721,8.3,11745,3.6,44,6.5,2289,6.5
"C1338","5","81","44","0","2021","A","",614,3005,128027257,97825985,920876,819,42608,"",0.99,1.19,1.32,1.21,0.99,1.11,1.11,"",40,7.0,67,2.3,12851361,11.2,13018174,15.4,366363,66.1,65,8.6,3405,8.7
"C1346","5","81","44","0","2021","A","",749,3056,129241612,95736733,1977446,813,42290,"",0.93,1.24,1.35,1.26,1.22,1.10,1.10,"",25,3.5,117,4.0,15890612,14.0,10707498,12.6,829637,72.3,71,9.6,3720,9.6
"C1374","5","81","44","0","2021","A","N",656,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-12,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","81","44","0","2021","A","",536,3457,99158851,33685878,1094085,552,28688,"",1.36,1.32,1.00,1.41,1.35,0.76,0.76,"",-18,-3.2,-26,-0.7,4167931,4.4,581767,1.8,490810,81.4,28,5.3,1417,5.2
"C1382","5","81","44","0","2021","A","N",2589,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",92,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","81","44","0","2021","A","",437,2281,104737530,64787192,154277,883,45916,"",1.10,1.13,1.37,1.45,0.61,1.21,1.21,"N",14,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","81","44","0","2021","A","",371,1567,58928999,13908303,147674,723,37604,"",1.09,0.78,0.86,0.90,0.65,1.10,1.10,"",4,1.1,48,3.2,5443660,10.2,1049139,8.2,59857,68.2,46,6.8,2395,6.8
"C1401","5","81","44","0","2021","A","",360,2540,109639716,30540644,447178,830,43169,"",1.27,1.04,1.08,1.03,0.88,1.03,1.03,"",3,0.8,72,2.9,7554628,7.4,2073564,7.3,48688,12.2,34,4.3,1797,4.3
"C1402","5","81","44","0","2021","A","N",281,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",13,4.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1410","5","81","44","0","2021","A","N",201,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",5,2.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","81","44","0","2021","A","N",1815,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",130,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","81","44","0","2021","A","",17733,79652,3971628085,1164515663,29845937,959,49862,"",1.28,1.07,0.82,0.97,0.93,0.76,0.76,"",956,5.7,5400,7.3,402127100,11.3,44197833,3.9,371586,1.3,35,3.8,1789,3.7
"C1450","5","81","44","0","2021","A","",1393,5239,259954864,77608764,1309357,954,49621,"",1.02,0.97,0.84,1.02,1.04,0.86,0.86,"",111,8.7,402,8.3,36792007,16.5,5631710,7.8,355436,37.3,67,7.6,3486,7.6
"C1454","5","81","44","0","2021","A","N",275,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",14,5.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","81","44","0","2021","A","",601,2112,80740099,67572133,632696,735,38234,"",1.02,0.83,0.75,1.14,1.10,0.91,0.91,"",41,7.3,66,3.2,10588579,15.1,10727831,18.9,234487,58.9,76,11.5,3954,11.5
"C1486","5","81","44","0","2021","A","",4604,15242,706799719,219096003,5616057,892,46373,"",1.51,1.34,0.90,1.31,1.17,0.67,0.67,"",23,0.5,835,5.8,60773620,9.4,10473727,5.0,70492,1.3,30,3.5,1533,3.4
"C1518","5","81","44","0","2021","A","",499,2486,79044533,25098018,358034,611,31796,"",0.95,0.59,0.71,0.70,0.62,1.19,1.19,"",2,0.4,118,5.0,8074628,11.4,2216057,9.7,37016,11.5,35,6.1,1829,6.1
"C1526","5","81","44","0","2021","A","",238,1317,52370236,14381755,134952,765,39755,"",0.94,1.09,1.35,1.28,1.19,1.24,1.24,"",5,2.1,73,5.9,4032789,8.3,675177,4.9,13910,11.5,18,2.4,906,2.3
"C1538","5","81","44","0","2021","A","",2892,18136,629666045,189863806,6080903,668,34720,"",1.28,1.25,1.10,1.25,1.16,0.88,0.88,"",-69,-2.3,1059,6.2,73392103,13.2,12756374,7.2,2999680,97.4,42,6.7,2146,6.6
"C1550","5","81","44","0","2021","A","",299,1606,61553469,38506327,252829,737,38317,"",0.99,0.89,1.02,0.97,1.30,1.15,1.15,"",10,3.5,-53,-3.2,-2302658,-3.6,-1110052,-2.8,2295,0.9,-3,-0.4,-172,-0.4
"C1554","5","81","44","0","2021","A","N",754,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",51,7.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","81","44","0","2021","A","",181,850,31279637,8605576,238970,707,36782,"",1.09,0.63,0.45,0.96,0.81,0.71,0.71,"",11,6.5,60,7.6,4292740,15.9,188156,2.2,151420,173.0,50,7.6,2625,7.7
"C1594","5","81","44","0","2021","A","",833,5532,175910901,43603089,846948,612,31800,"",1.14,1.21,1.18,1.06,0.87,0.98,0.98,"",29,3.6,421,8.2,13576979,8.4,1662791,4.0,162974,23.8,1,0.2,37,0.1
"C1598","5","81","44","0","2021","A","",1956,8854,358769475,79983904,635835,779,40520,"",0.98,1.12,1.26,1.22,1.43,1.13,1.13,"",100,5.4,480,5.7,42272723,13.4,5295517,7.1,181219,39.9,52,7.2,2726,7.2
"C1602","5","81","44","0","2021","A","N",192,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-6,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","81","44","0","2021","A","",237,1157,34853049,14409129,297795,579,30117,"",1.22,0.79,0.73,0.98,1.13,0.92,0.92,"",8,3.5,43,3.9,3235385,10.2,1448031,11.2,33671,12.7,33,6.0,1733,6.1
"C1618","5","81","44","0","2021","A","",127,699,31344130,18727423,292074,862,44820,"",0.80,0.80,0.93,1.10,1.04,1.15,1.15,"",2,1.6,29,4.3,3813294,13.9,1416376,8.2,12951,4.6,72,9.1,3755,9.1
"C1622","5","81","44","0","2021","A","",248,1267,57637901,30597422,741634,875,45480,"",0.88,1.19,1.55,1.31,1.60,1.30,1.30,"",-5,-2.0,13,1.0,2045884,3.7,1410697,4.8,423053,132.8,22,2.6,1139,2.6
"C1630","5","81","44","0","2021","A","",598,3670,157292314,88054001,786266,824,42854,"",0.90,0.93,1.00,0.90,0.67,1.07,1.07,"",1,0.2,76,2.1,11042638,7.6,7406583,9.2,132280,20.2,41,5.2,2159,5.3
"C1654","5","81","44","0","2021","A","",349,1814,54431247,16570691,454797,577,30005,"",1.35,1.09,0.97,1.02,0.94,0.89,0.89,"",14,4.2,162,9.8,6929847,14.6,1208040,7.9,23644,5.5,24,4.3,1255,4.4
"C1658","5","81","44","0","2021","A","",487,2307,88031042,26636752,461430,734,38167,"",1.29,0.81,0.82,1.00,0.91,1.01,1.01,"",9,1.9,174,8.2,10537805,13.6,3245239,13.9,50032,12.2,35,5.0,1838,5.1
"C1662","5","81","44","0","2021","A","",530,2507,105872043,31662035,701222,812,42225,"",1.11,0.89,1.04,1.13,1.09,1.16,1.16,"",9,1.7,73,3.0,8587064,8.8,1626198,5.4,-2028,-0.3,43,5.6,2260,5.7
"C1670","5","81","44","0","2021","A","",1950,9388,414040015,147915726,1076580,848,44105,"",1.01,0.95,1.06,1.11,1.16,1.12,1.12,"",9,0.5,432,4.8,51651084,14.3,9411020,6.8,257126,31.4,70,9.0,3643,9.0
"C1674","5","81","44","0","2021","A","",7085,31419,1366868553,690700113,4566043,837,43505,"",1.13,0.89,0.85,0.87,0.95,0.96,0.96,"",249,3.6,2285,7.8,113716402,9.1,66755717,10.7,816452,21.8,10,1.2,491,1.1
"C1682","5","81","44","0","2021","A","",1006,4366,249522491,40666280,465366,1099,57147,"",1.53,1.39,1.89,1.89,2.06,1.36,1.36,"",23,2.3,84,2.0,21295458,9.3,1308983,3.3,134830,40.8,74,7.2,3851,7.2
"C1686","5","81","44","0","2021","A","",1113,7329,312172848,64531592,854206,819,42592,"",1.01,1.03,1.16,1.06,1.51,1.12,1.12,"N",50,4.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","81","44","0","2021","A","",274,1190,49395500,27908117,479865,798,41497,"",0.85,0.89,1.02,1.09,1.02,1.15,1.15,"",7,2.6,37,3.2,4372514,9.7,2369674,9.3,301549,169.1,47,6.3,2432,6.2
"C1698","5","81","44","0","2021","A","N",26748,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",451,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","81","44","0","2021","A","",381,2904,108703112,17480662,691208,720,37429,"",0.60,1.31,1.40,1.12,1.21,1.07,1.07,"",-3,-0.8,31,1.1,6487770,6.3,285132,1.7,-17194,-2.4,36,5.3,1850,5.2
"C1714","5","81","44","0","2021","A","",4871,28012,1216476675,281170956,5435789,835,43426,"",1.06,0.94,0.94,0.92,0.86,1.01,1.01,"",108,2.3,1031,3.8,62045308,5.4,10767404,4.0,950580,21.2,12,1.5,639,1.5
"C1730","5","81","44","0","2021","A","",409,1782,63578278,17517263,220103,686,35685,"",0.90,0.68,0.79,0.76,0.69,1.15,1.15,"",6,1.5,-24,-1.3,3340949,5.5,663423,3.9,25414,13.1,45,7.0,2336,7.0
"C1742","5","81","44","0","2021","A","",142,1153,38054486,8812278,276598,635,32998,"",0.78,0.90,0.91,0.81,3.00,1.01,1.01,"N",3,2.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","81","44","0","2021","A","",4992,27811,1147530979,276033541,5684448,793,41262,"",1.11,0.99,0.97,1.09,0.95,0.97,0.97,"",105,2.1,1277,4.8,101222348,9.7,11068595,4.2,1166337,25.8,35,4.6,1830,4.6
"C1766","5","81","44","0","2021","A","",388,1501,54130686,44183475,282310,693,36053,"",0.77,0.78,0.85,0.84,0.88,1.09,1.09,"",39,11.2,95,6.8,7081540,15.1,5179828,13.3,-13094,-4.4,50,7.8,2596,7.8
"C1778","5","81","44","0","2021","A","",427,2601,114514970,25352761,277226,847,44022,"",0.95,0.77,1.02,1.07,0.73,1.33,1.33,"",2,0.5,223,9.4,26401139,30.0,2343003,10.2,86374,45.3,135,19.0,6973,18.8
"C1782","5","81","44","0","2021","A","",1923,11741,579491522,151554683,2626482,949,49357,"",1.03,1.38,1.70,1.29,1.34,1.23,1.23,"",150,8.5,443,3.9,43491744,8.1,10003368,7.1,649944,32.9,37,4.1,1916,4.0
"C1786","5","81","44","0","2021","A","",407,2256,87448591,26662239,239255,745,38760,"",1.02,0.83,0.88,1.10,1.05,1.06,1.06,"",-10,-2.4,95,4.4,9364917,12.0,1013401,4.0,-21349,-8.2,50,7.2,2627,7.3
"C1790","5","81","44","0","2021","A","N",1712,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-16,-0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","81","44","0","2021","A","N",476,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",19,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","81","44","0","2021","A","",120,852,28768577,7877711,83088,650,33782,"",0.78,0.62,0.50,0.53,0.51,0.80,0.80,"",-2,-1.6,73,9.4,4106724,16.7,856369,12.2,12058,17.0,41,6.7,2107,6.7
"C1814","5","81","44","0","2021","A","",4238,28739,1389889040,288038703,6041687,930,48363,"",1.01,0.96,1.10,1.02,1.01,1.14,1.14,"",215,5.3,1765,6.5,125511520,9.9,26761349,10.2,1547352,34.4,29,3.2,1489,3.2
"C1858","5","81","44","0","2021","A","",773,4616,196475596,49193863,815685,819,42563,"",0.97,0.90,1.07,1.00,0.84,1.19,1.19,"",10,1.3,105,2.3,16646801,9.3,3894172,8.6,192647,30.9,52,6.8,2696,6.8
"C1870","5","81","44","0","2021","A","",344,1321,54080502,34866175,735884,788,40952,"",1.47,1.26,1.22,1.55,1.66,0.97,0.97,"",17,5.2,-9,-0.7,3027829,5.9,2537214,7.8,309699,72.7,50,6.8,2562,6.7
"C1888","5","81","44","0","2021","A","",721,3715,151474263,34993349,275707,784,40775,"",0.88,1.10,1.23,1.30,1.77,1.11,1.11,"",49,7.3,131,3.7,12426237,8.9,2265596,6.9,90687,49.0,38,5.1,1983,5.1
"C1906","5","81","44","0","2021","A","N",189,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","81","44","0","2021","A","",16201,92754,4527390621,1015246152,19089843,939,48811,"",1.03,0.88,0.88,0.90,0.88,1.00,1.00,"",532,3.4,6268,7.2,487473762,12.1,84386587,9.1,5749989,43.1,41,4.6,2099,4.5
"C1914","5","81","44","0","2021","A","",152,914,36119436,10491082,131381,760,39514,"",0.66,0.50,0.60,0.53,0.41,1.20,1.20,"",7,4.8,31,3.5,1963616,5.7,543942,5.5,16489,14.4,16,2.2,821,2.1
"C1918","5","81","44","0","2021","A","",125,762,25397576,8686195,136661,641,33323,"",1.20,1.06,1.06,1.03,0.80,1.01,1.01,"",-5,-3.8,30,4.1,4843414,23.6,514364,6.3,-59263,-30.2,101,18.7,5234,18.6
"C1930","5","81","44","0","2021","A","",475,1998,83975947,20280565,325638,808,42035,"",0.86,0.90,1.26,0.98,1.10,1.40,1.40,"",25,5.6,131,7.0,9618768,12.9,1399827,7.4,106556,48.6,42,5.5,2211,5.6
"C1934","5","81","44","0","2021","A","",842,5357,185287871,89118857,1074489,665,34591,"",1.09,1.07,0.95,1.02,0.73,0.89,0.89,"",6,0.7,171,3.3,11841314,6.8,7110906,8.7,111768,11.6,22,3.4,1144,3.4
"C1938","5","81","44","0","2021","A","",1486,9391,336900483,82790086,1579494,690,35876,"",1.03,0.91,0.85,0.95,0.86,0.93,0.93,"",50,3.5,537,6.1,39983564,13.5,5454455,7.1,355065,29.0,45,7.0,2342,7.0
"C1946","5","81","44","0","2021","A","N",206,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-2,-1.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","81","44","0","2021","A","",194,1403,49477607,16698155,248313,678,35261,"",1.22,1.09,0.94,1.08,0.81,0.86,0.86,"",-11,-5.4,15,1.1,2130653,4.5,594968,3.7,-32090,-11.4,22,3.4,1153,3.4
"C1966","5","81","44","0","2021","A","",1506,6140,217947208,52504025,457321,683,35494,"",1.03,1.06,1.19,1.21,1.58,1.12,1.12,"",33,2.2,46,0.8,1174287,0.5,-87343,-0.2,104421,29.6,-1,-0.1,-76,-0.2
"C1974","5","81","44","0","2021","A","",9826,44510,2267499151,711659686,12046554,980,50944,"",1.07,1.03,0.98,1.06,1.08,0.95,0.95,"",580,6.3,2299,5.4,254165698,12.6,51156313,7.7,3151486,35.4,63,6.9,3247,6.8
"C1978","5","81","44","0","2021","A","",1912,10482,529303301,276403733,2315594,971,50498,"",1.03,1.00,1.15,1.02,0.77,1.15,1.15,"",41,2.2,-51,-0.5,19629086,3.9,7928303,3.0,112629,5.1,40,4.3,2109,4.4
