"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72065","5","44-45","74","0","2021","A","",160,3782,83736691,27657613,532309,426,22142,"",2.89,3.91,6.65,4.05,4.33,1.70,1.70,"",7,4.6,411,12.2,13946806,20.0,3199584,13.1,89001,20.1,28,7.0,1439,7.0
"72067","5","44-45","74","0","2021","A","",41,650,13892955,4654305,98418,411,21366,"",2.23,2.20,3.88,2.61,2.29,1.77,1.76,"",4,10.8,160,32.7,4133244,42.4,1151564,32.9,27823,39.4,28,7.3,1435,7.2
"72069","5","44-45","74","0","2021","A","",143,2848,63294977,20912263,454768,427,22224,"",1.95,1.68,2.18,2.20,2.33,1.29,1.29,"",2,1.4,262,10.1,9951127,18.7,2235990,12.0,63968,16.4,30,7.6,1594,7.7
"72071","5","44-45","74","0","2021","A","",105,1587,34814366,11714121,211778,422,21937,"",2.26,2.54,3.92,2.93,2.37,1.54,1.54,"",1,1.0,118,8.0,5084334,17.1,1219179,11.6,23821,12.7,33,8.5,1703,8.4
"72073","5","44-45","74","0","2021","A","",35,301,5065600,2329797,53546,324,16853,"",2.26,1.03,1.11,1.57,1.34,1.08,1.08,"",2,6.1,19,6.7,431209,9.3,199772,9.4,10785,25.2,8,2.5,419,2.5
"72075","5","44-45","74","0","2021","A","",80,1043,17984843,7809030,185200,332,17252,"",2.45,1.51,1.62,1.57,2.02,1.08,1.07,"N",6,8.1,0,0,0,0,0,0,0,0,0,0,0,0
"72077","5","44-45","74","0","2021","A","",52,715,13341656,5008083,110836,359,18649,"",2.04,0.85,0.50,0.85,1.45,0.59,0.59,"",-1,-1.9,66,10.2,2066293,18.3,486534,10.8,15992,16.9,25,7.5,1276,7.3
"72079","5","44-45","74","0","2021","A","",46,450,7020107,3282327,81001,300,15597,"",2.10,1.28,1.85,1.55,1.38,1.45,1.44,"",1,2.2,28,6.6,797783,12.8,243151,8.0,16537,25.7,17,6.0,867,5.9
"72081","5","44-45","74","0","2021","A","",57,568,9242469,4335568,79230,313,16262,"",2.05,1.31,1.83,1.86,1.32,1.39,1.39,"",2,3.6,30,5.6,2772309,42.8,871079,25.1,7709,10.8,82,35.5,4234,35.2
"72083","5","44-45","74","0","2021","A","",18,86,1142822,602555,16164,255,13237,"",2.03,0.69,0.93,1.40,1.64,1.34,1.33,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"72085","5","44-45","74","0","2021","A","",55,607,12274221,5092504,117518,389,20227,"",2.00,0.85,0.96,0.89,0.78,1.13,1.13,"",4,7.8,40,7.1,1255349,11.4,450342,9.7,8033,7.3,15,4.0,805,4.1
"72087","5","44-45","74","0","2021","A","N",24,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",-2,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"72089","5","44-45","74","0","2021","A","",19,273,7961343,2056544,45524,561,29162,"",1.36,1.30,2.70,1.60,1.42,2.08,2.08,"",-4,-17.4,19,7.5,1290279,19.3,6099,0.3,-2157,-4.5,56,11.1,2889,11.0
"72091","5","44-45","74","0","2021","A","",120,2153,46629753,15748791,352023,417,21661,"",1.97,1.48,1.66,1.49,1.68,1.12,1.12,"",4,3.4,263,13.9,7276496,18.5,2199915,16.2,102358,41.0,16,4.0,834,4.0
"72093","5","44-45","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72095","5","44-45","74","0","2021","A","",15,58,795215,445151,16898,264,13711,"",2.51,0.44,0.32,1.61,2.07,0.73,0.73,"",0,0.0,3,5.5,123859,18.4,-14609,-3.2,1705,11.2,29,12.3,1505,12.3
"72097","5","44-45","74","0","2021","A","",284,4725,108010391,34701792,769677,440,22858,"",1.92,1.52,2.24,2.00,2.14,1.48,1.47,"",6,2.2,391,9.0,18884443,21.2,3652780,11.8,114229,17.4,45,11.4,2295,11.2
"72099","5","44-45","74","0","2021","A","",92,591,8953313,4328033,126533,291,15158,"",2.25,1.17,1.48,1.40,1.50,1.27,1.27,"",1,1.1,23,4.0,1031266,13.0,236081,5.8,22832,22.0,23,8.6,1203,8.6
"72101","5","44-45","74","0","2021","A","",47,494,8107554,3694878,104292,315,16404,"",2.54,1.99,2.65,2.82,3.41,1.33,1.33,"",3,6.8,71,16.8,1133042,16.2,581544,18.7,40984,64.7,-2,-0.6,-94,-0.6
"72103","5","44-45","74","0","2021","A","",41,464,8923009,3456761,80769,370,19238,"",2.32,2.01,2.99,2.42,2.46,1.48,1.49,"",3,7.9,14,3.1,1597903,21.8,272725,8.6,-1649,-2.0,57,18.2,2972,18.3
"72105","5","44-45","74","0","2021","A","",80,655,11912812,5040612,119487,350,18178,"",2.59,1.75,2.31,2.43,2.31,1.32,1.32,"",6,8.1,-2,-0.3,-328248,-2.7,32767,0.7,13328,12.6,-8,-2.2,-444,-2.4
"72107","5","44-45","74","0","2021","A","",46,328,4580178,2291702,61012,268,13946,"",2.27,0.95,1.12,1.20,1.00,1.18,1.18,"",2,4.5,33,11.2,451054,10.9,222403,10.7,6924,12.8,-1,-0.4,-63,-0.4
"72109","5","44-45","74","0","2021","A","",24,164,3066417,1296014,24816,359,18650,"",2.26,1.02,1.30,2.02,1.77,1.27,1.27,"",2,9.1,17,11.6,506501,19.8,233680,22.0,3437,16.1,24,7.2,1255,7.2
"72111","5","44-45","74","0","2021","A","",41,310,5028845,2205143,46124,312,16244,"",2.46,1.15,1.32,1.26,1.18,1.15,1.15,"",3,7.9,35,12.7,728753,16.9,298098,15.6,-202,-0.4,11,3.7,588,3.8
"72113","5","44-45","74","0","2021","A","",408,7918,168925602,57592691,1238566,410,21336,"",1.90,1.63,2.31,2.15,2.27,1.42,1.42,"",6,1.5,666,9.2,23776388,16.4,4663955,8.8,120563,10.8,25,6.5,1322,6.6
"72115","5","44-45","74","0","2021","A","",51,400,6682157,2955937,77044,322,16723,"",2.27,1.66,2.38,2.21,2.45,1.43,1.43,"",1,2.0,29,7.8,723145,12.1,191028,6.9,8285,12.0,13,4.2,639,4.0
"72117","5","44-45","74","0","2021","A","",35,335,5122659,2480698,87110,294,15273,"",1.73,1.52,1.86,1.77,2.36,1.22,1.22,"",3,9.4,34,11.3,1093539,27.1,394979,18.9,17382,24.9,36,14.0,1872,14.0
"72119","5","44-45","74","0","2021","A","",78,1070,24836304,8367832,214475,446,23210,"",2.24,1.99,3.02,2.30,2.26,1.52,1.52,"",5,6.8,83,8.4,5670139,29.6,1116076,15.4,35217,19.6,72,19.3,3785,19.5
"72121","5","44-45","74","0","2021","A","",37,465,7345682,3308717,88845,304,15803,"",1.89,1.32,1.72,1.62,1.73,1.31,1.31,"",4,12.1,56,13.7,1022573,16.2,367255,12.5,19155,27.5,7,2.4,346,2.2
"72123","5","44-45","74","0","2021","A","",43,481,8769224,3597313,130124,351,18231,"",2.10,1.29,1.56,1.94,2.68,1.21,1.21,"",-1,-2.3,9,1.9,555891,6.8,210239,6.2,6432,5.2,16,4.8,833,4.8
"72125","5","44-45","74","0","2021","A","",71,1015,20021326,7254260,163511,379,19727,"",1.91,1.25,1.83,1.54,1.41,1.47,1.47,"",2,2.9,42,4.3,2474746,14.1,201453,2.9,16221,11.0,32,9.2,1694,9.4
"72127","1","44-45","74","0","2021","A","",1,22,405877,0,0,355,18449,"",1.41,0.32,0.32,0.00,0.00,0.99,0.99,"",0,0.0,-10,-31.2,-212837,-34.4,0,0.0,0,0.0,-20,-5.3,-1038,-5.3
"72127","5","44-45","74","0","2021","A","",1430,21546,602303694,170700664,4278485,538,27954,"",1.31,0.86,1.10,1.08,1.30,1.28,1.28,"",53,3.8,1486,7.4,89328258,17.4,13749955,8.8,767438,21.9,46,9.3,2382,9.3
"72129","5","44-45","74","0","2021","A","",78,811,15407139,5936195,133415,365,18996,"",2.87,1.75,1.97,2.07,2.33,1.13,1.13,"",1,1.3,32,4.1,713407,4.9,328784,5.9,25,0.0,2,0.6,142,0.8
"72131","5","44-45","74","0","2021","A","",124,1275,24898116,9480835,242671,376,19529,"",2.20,2.19,3.90,2.55,2.73,1.78,1.78,"",5,4.2,121,10.5,4702228,23.3,1075567,12.8,62012,34.3,39,11.6,2031,11.6
"72133","5","44-45","74","0","2021","A","",51,1151,25708297,8415759,158971,430,22336,"",2.30,1.73,2.84,1.82,1.76,1.64,1.64,"",1,2.0,154,15.4,4352915,20.4,1448165,20.8,30495,23.7,18,4.4,906,4.2
"72135","5","44-45","74","0","2021","A","",81,825,14629886,5914686,168194,341,17742,"",2.12,2.00,2.64,2.28,2.77,1.32,1.32,"",3,3.8,55,7.1,1449625,11.0,416141,7.6,23402,16.2,12,3.6,619,3.6
"72137","5","44-45","74","0","2021","A","",146,3308,81755802,24300095,513151,475,24716,"",2.09,2.40,3.77,2.43,2.75,1.58,1.58,"",3,2.1,230,7.5,12662295,18.3,2069321,9.3,24419,5.0,43,10.0,2270,10.1
"72139","5","44-45","74","0","2021","A","",91,2004,33338156,14794402,300559,320,16634,"",1.61,1.83,2.53,2.52,2.64,1.38,1.38,"",2,2.2,71,3.7,3376613,11.3,875997,6.3,14608,5.1,22,7.4,1132,7.3
"72141","5","44-45","74","0","2021","A","",47,531,8472439,3781285,79391,307,15943,"",1.75,1.41,1.70,2.59,2.68,1.20,1.20,"",2,4.4,42,8.6,1821325,27.4,627741,19.9,11211,16.4,46,17.6,2353,17.3
"72143","5","44-45","74","0","2021","A","",85,776,14284265,5632503,143559,354,18415,"",2.69,1.84,2.24,2.07,2.54,1.21,1.21,"",2,2.4,16,2.1,1644505,13.0,230645,4.3,21300,17.4,34,10.6,1778,10.7
"72145","5","44-45","74","0","2021","A","",122,1210,20959969,8839780,205951,333,17321,"",2.57,1.43,1.47,1.51,1.78,1.03,1.03,"",7,6.1,143,13.4,3766691,21.9,1117699,14.5,44661,27.7,23,7.4,1214,7.5
"72147","5","44-45","74","0","2021","A","",22,152,2511473,1193305,37825,318,16550,"",1.84,1.08,1.23,1.74,2.05,1.15,1.15,"",2,10.0,-14,-8.4,-16206,-0.6,38549,3.3,4117,12.2,25,8.5,1308,8.6
"72149","5","44-45","74","0","2021","A","",37,279,5125682,2115581,69304,353,18372,"",2.51,0.78,0.88,1.01,1.74,1.13,1.13,"",4,12.1,26,10.3,663469,14.9,320604,17.9,13457,24.1,14,4.1,746,4.2
"72151","5","44-45","74","0","2021","A","",47,491,8541542,3557263,87155,335,17402,"",2.39,1.76,2.41,3.04,3.46,1.37,1.37,"",0,0.0,9,1.9,568294,7.1,166200,4.9,1699,2.0,17,5.3,874,5.3
"72153","5","44-45","74","0","2021","A","",101,1136,18647918,8221225,170948,316,16409,"",2.44,1.73,2.16,2.10,2.45,1.25,1.25,"",3,3.1,126,12.5,2804269,17.7,1075775,15.1,27402,19.1,14,4.6,717,4.6
"72999","5","44-45","74","0","2021","A","N",21,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","44-45","54","0","2021","A","",541,4564,139800150,104484389,2554756,589,30630,"",1.57,1.23,1.28,1.31,1.76,1.05,1.04,"",-27,-4.8,-19,-0.4,6386631,4.8,3622222,3.6,86236,3.5,29,5.2,1520,5.2
"78010","5","44-45","74","0","2021","A","",174,1632,48280792,36103130,879680,569,29584,"",1.32,1.01,0.96,0.98,1.32,0.95,0.95,"",-3,-1.7,-48,-2.9,1373131,2.9,1147105,3.3,25409,3.0,32,6.0,1667,6.0
"78020","5","44-45","74","0","2021","A","",38,245,9744553,6393999,158015,765,39774,"",1.22,1.35,2.06,1.18,1.63,1.53,1.53,"",-2,-5.0,35,16.7,2275795,30.5,1441465,29.1,34816,28.3,82,12.0,4265,12.0
"78030","5","44-45","74","0","2021","A","",330,2687,81774805,61987260,1517061,585,30433,"",1.83,1.39,1.50,1.66,2.19,1.08,1.08,"",-21,-6.0,-6,-0.2,2737705,3.5,1033652,1.7,26011,1.7,20,3.5,1078,3.7
"C1018","5","44-45","44","0","2021","A","",596,8678,332998716,82430661,1079205,738,38374,"",1.39,1.17,1.62,1.26,1.39,1.38,1.38,"",25,4.4,437,5.3,44227302,15.3,-1806702,-2.1,121575,12.7,64,9.5,3335,9.5
"C1038","5","44-45","44","0","2021","A","",870,9101,164638415,67162214,1625446,348,18091,"",2.25,1.59,1.84,1.97,2.06,1.16,1.16,"",36,4.3,750,9.0,28589989,21.0,7711728,13.0,324948,25.0,35,11.2,1800,11.0
"C1042","5","44-45","44","0","2021","A","",2094,34885,1305524294,352886793,6090017,720,37424,"",1.17,1.06,1.21,1.13,1.06,1.14,1.14,"",44,2.1,327,0.9,129070044,11.0,13077088,3.8,1863430,44.1,65,9.9,3381,9.9
"C1050","5","44-45","44","0","2021","A","",583,7178,225342809,81891226,624769,604,31392,"",1.68,1.16,1.31,1.39,1.33,1.13,1.13,"",18,3.2,244,3.5,24626153,12.3,5222568,6.8,50265,8.7,47,8.4,2445,8.4
"C1054","5","44-45","44","0","2021","A","",368,5599,181360405,146059961,3031713,623,32390,"",0.97,1.11,1.25,0.99,1.24,1.13,1.13,"",10,2.8,316,6.0,19080688,11.8,13509851,10.2,977047,47.6,32,5.4,1672,5.4
"C1058","5","44-45","44","0","2021","A","",2819,44100,1686996085,560306115,17526515,736,38254,"",1.23,0.98,0.95,1.28,1.47,0.97,0.97,"",-61,-2.1,1505,3.5,156868703,10.3,32119205,6.1,8625050,96.9,45,6.5,2332,6.5
"C1074","5","44-45","44","0","2021","A","",2336,41103,1466701865,922973292,5090082,686,35683,"",0.94,1.04,1.16,1.08,1.13,1.12,1.12,"",-20,-0.8,1911,4.9,177240899,13.7,84673152,10.1,1009379,24.7,53,8.4,2782,8.5
"C1078","5","44-45","44","0","2021","A","",622,7585,238370703,70987326,628431,604,31426,"",1.57,1.20,1.39,1.46,1.52,1.15,1.15,"",6,1.0,278,3.8,22975415,10.7,4735340,7.1,28124,4.7,37,6.5,1949,6.6
"C1090","5","44-45","44","0","2021","A","",2445,38592,1330985907,471602921,10504870,663,34488,"",1.29,1.03,1.02,1.09,1.05,0.99,0.99,"",-31,-1.3,1761,4.8,140797746,11.8,23261873,5.2,44146,0.4,42,6.8,2173,6.7
"C1102","5","44-45","44","0","2021","A","",491,8099,265069833,82782849,2208809,629,32728,"",1.47,1.34,1.58,1.38,1.54,1.17,1.17,"",-9,-1.8,495,6.5,24988656,10.4,5047694,6.5,39203,1.8,22,3.6,1154,3.7
"C1110","5","44-45","44","0","2021","A","",873,14906,522193262,136918080,1604600,674,35032,"",1.29,1.20,1.35,1.13,1.43,1.13,1.13,"",19,2.2,674,4.7,59670190,12.9,-1731362,-1.2,292797,22.3,49,7.8,2532,7.8
"C1118","5","44-45","44","0","2021","A","",292,5220,154465225,102285417,476777,569,29594,"",1.06,1.08,0.93,1.06,0.68,0.86,0.86,"",2,0.7,292,5.9,13125573,9.3,6624146,6.9,31947,7.2,17,3.1,913,3.2
"C1126","5","44-45","44","0","2021","A","",1043,19525,761494451,595598914,10581497,750,39000,"",0.99,1.11,1.16,1.14,1.41,1.05,1.05,"",26,2.6,424,2.2,53674283,7.6,38318131,6.9,2218014,26.5,37,5.2,1943,5.2
"C1146","5","44-45","44","0","2021","A","",991,15141,579019824,165796219,2908979,735,38243,"",1.09,0.69,0.66,1.10,1.03,0.95,0.96,"",-12,-1.2,838,5.9,66543586,13.0,11076877,7.2,236162,8.8,46,6.7,2412,6.7
"C1150","5","44-45","44","0","2021","A","",444,5968,187497421,55697785,751164,604,31420,"",1.76,1.29,1.52,1.53,1.83,1.18,1.18,"",1,0.2,162,2.8,18955609,11.2,2905499,5.5,299540,66.3,46,8.2,2391,8.2
"C1154","5","44-45","44","0","2021","A","",730,13981,456806363,183713118,1733884,628,32673,"",1.16,1.09,1.12,1.02,0.94,1.03,1.03,"",-5,-0.7,620,4.6,44760027,10.9,10881634,6.3,77676,4.7,35,5.9,1833,5.9
"C1164","5","44-45","44","0","2021","A","",539,7000,150195241,51789701,1245038,413,21456,"",2.44,1.82,2.67,2.37,2.72,1.47,1.47,"",28,5.5,788,12.7,26327323,21.3,6176531,13.5,276189,28.5,30,7.8,1516,7.6
"C1170","5","44-45","44","0","2021","A","",1956,25656,878821697,517782767,1873935,659,34254,"",1.22,1.26,1.50,1.11,0.94,1.20,1.20,"",49,2.6,975,4.0,90240016,11.4,36206018,7.5,388771,26.2,45,7.3,2303,7.2
"C1202","5","44-45","44","0","2021","A","",703,10733,370714314,119096100,962970,664,34539,"",1.33,1.15,1.32,1.46,1.62,1.15,1.15,"",15,2.2,637,6.3,51547122,16.2,9936548,9.1,146694,18.0,56,9.2,2924,9.2
"C1206","5","44-45","44","0","2021","A","",18015,285754,11504254144,3328499840,28224511,774,40259,"",1.02,1.01,1.00,1.00,0.93,0.98,0.98,"",880,5.1,12078,4.4,1360186621,13.4,257092353,8.4,5576841,24.6,61,8.6,3193,8.6
"C1210","5","44-45","44","0","2021","A","",922,14488,514773306,336843354,4716940,683,35531,"",1.40,1.16,1.28,1.05,1.04,1.11,1.11,"",-17,-1.8,974,7.2,61792048,13.6,37356262,12.5,619254,15.1,38,5.9,2011,6.0
"C1222","5","44-45","44","0","2021","A","",513,7230,228168650,66692229,907627,607,31559,"",1.47,1.14,1.34,1.28,1.50,1.17,1.17,"",6,1.2,159,2.2,20835231,10.0,2744980,4.3,372401,69.6,43,7.6,2235,7.6
"C1226","5","44-45","44","0","2021","A","",1852,26612,884574285,323828863,2221783,639,33240,"",1.52,1.11,1.16,1.20,1.01,1.05,1.05,"",39,2.2,634,2.4,84149621,10.5,13534770,4.4,-23045,-1.0,46,7.8,2428,7.9
"C1242","5","44-45","44","0","2021","A","",6171,111232,5137961197,1158448774,17414112,888,46191,"",0.89,0.94,0.95,0.91,0.94,1.00,1.00,"",218,3.7,6970,6.7,726625496,16.5,60221199,5.5,4524170,35.1,74,9.1,3881,9.2
"C1254","5","44-45","44","0","2021","A","",1952,32296,1202682569,264077031,7912841,716,37239,"",0.88,0.93,1.10,0.85,0.77,1.18,1.18,"",32,1.7,2207,7.3,165104345,15.9,22624605,9.4,-3574840,-31.1,53,8.0,2755,8.0
"C1258","5","44-45","44","0","2021","A","",8073,122697,4723137062,1248346871,46201252,740,38494,"",1.16,0.90,0.84,1.07,1.38,0.93,0.93,"",-296,-3.5,4839,4.1,484277415,11.4,14752720,1.2,28402277,159.6,48,6.9,2528,7.0
"C1262","5","44-45","44","0","2021","A","",643,10193,353196428,127052505,1894639,666,34652,"",1.37,1.40,1.65,1.74,1.69,1.18,1.18,"",1,0.2,490,5.0,36200787,11.4,5545560,4.6,313189,19.8,38,6.1,1983,6.1
"C1270","5","44-45","44","0","2021","A","",1339,14662,628565763,229770185,6261953,824,42870,"",1.42,1.50,1.91,1.38,1.42,1.27,1.27,"",-26,-1.9,938,6.8,86012870,15.9,19562168,9.3,281463,4.7,64,8.4,3338,8.4
"C1294","5","44-45","44","0","2021","A","",3182,40436,1360025735,381679133,3379647,647,33634,"",1.25,1.01,1.01,1.08,0.91,0.99,0.99,"",66,2.1,833,2.1,122987637,9.9,16116845,4.4,58351,1.8,46,7.7,2398,7.7
"C1298","5","44-45","44","0","2021","A","",403,5744,195046369,62017945,1237535,653,33957,"",1.67,1.05,1.03,1.22,1.22,0.98,0.98,"",-11,-2.7,336,6.2,20132012,11.5,5393989,9.5,107063,9.5,31,5.0,1612,5.0
"C1302","5","44-45","44","0","2021","A","",307,4816,162819442,50271080,882054,650,33810,"",1.51,1.36,1.53,1.51,1.22,1.12,1.12,"",-10,-3.2,243,5.3,20150150,14.1,4310280,9.4,70756,8.7,50,8.3,2613,8.4
"C1314","5","44-45","44","0","2021","A","",1334,18723,672136585,173017173,2391193,690,35898,"",1.63,1.19,1.25,1.09,0.81,1.05,1.05,"",-7,-0.5,-50,-0.3,31213693,4.9,-14351805,-7.7,71301,3.1,33,5.0,1757,5.1
"C1322","5","44-45","44","0","2021","A","",444,5624,184557798,74584042,1433189,631,32819,"",1.42,1.33,1.63,1.58,1.63,1.23,1.23,"",-6,-1.3,-12,-0.2,8308884,4.7,1312389,1.8,18223,1.3,30,5.0,1546,4.9
"C1338","5","44-45","44","0","2021","A","",732,10656,417551125,336206604,2656149,754,39184,"",0.94,1.14,1.35,1.09,0.94,1.19,1.19,"",-4,-0.5,373,3.6,46128341,12.4,31344908,10.3,924826,53.4,59,8.5,3063,8.5
"C1346","5","44-45","44","0","2021","A","",847,11776,464248891,352290714,7566725,758,39425,"",0.84,1.29,1.53,1.21,1.53,1.19,1.19,"",0,0.0,482,4.3,54903177,13.4,33303571,10.4,2656049,54.1,61,8.8,3179,8.8
"C1374","5","44-45","44","0","2021","A","N",728,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-12,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","44-45","44","0","2021","A","",739,10953,365596931,133082375,4022238,642,33379,"",1.50,1.13,1.16,1.45,1.62,1.03,1.03,"",-35,-4.5,398,3.8,35643759,10.8,8040850,6.4,2105025,109.8,41,6.8,2119,6.8
"C1382","5","44-45","44","0","2021","A","",4308,56391,2044343341,553443431,7790551,697,36253,"",1.40,1.08,1.10,1.14,1.40,1.02,1.02,"",48,1.1,1916,3.5,215982289,11.8,32882597,6.3,3090833,65.8,52,8.1,2690,8.0
"C1390","5","44-45","44","0","2021","A","N",487,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-2,-0.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","44-45","44","0","2021","A","",508,7902,235366882,70306837,524779,573,29785,"",1.19,1.06,1.07,1.18,0.76,1.01,1.01,"",5,1.0,144,1.9,18336247,8.4,3034125,4.5,237600,82.7,35,6.5,1811,6.5
"C1401","5","44-45","44","0","2021","A","",465,8795,312816644,117297200,1807067,684,35570,"",1.32,0.98,0.96,1.03,1.17,0.99,0.99,"",-10,-2.1,341,4.0,39551788,14.5,11921826,11.3,369178,25.7,62,10.0,3247,10.0
"C1402","5","44-45","44","0","2021","A","",446,6515,201499570,66185274,740976,595,30928,"",1.33,0.89,0.89,1.03,1.07,1.00,1.00,"",-5,-1.1,23,0.4,14809644,7.9,1605234,2.5,114951,18.4,42,7.6,2170,7.5
"C1410","5","44-45","44","0","2021","A","",267,3978,119651401,40181563,1037217,578,30075,"",1.35,0.94,0.84,1.29,1.26,0.89,0.89,"",-3,-1.1,303,8.2,11656707,10.8,3836534,10.6,77981,8.1,13,2.3,688,2.3
"C1426","5","44-45","44","0","2021","A","",2478,39411,1610478014,1106210248,5642772,786,40864,"",0.92,1.05,1.32,0.99,1.12,1.26,1.26,"",174,7.6,2040,5.5,225706213,16.3,119307227,12.1,-420965,-6.9,73,10.2,3810,10.3
"C1446","5","44-45","44","0","2021","A","",15056,236882,10886969385,3536623713,81754235,884,45959,"",0.87,0.86,0.70,0.77,0.83,0.82,0.82,"",-321,-2.1,5552,2.4,1001391927,10.1,82024222,2.4,1779495,2.2,62,7.5,3225,7.5
"C1450","5","44-45","44","0","2021","A","",1139,17199,697435863,251725172,3361035,780,40551,"",0.67,0.87,0.71,0.87,0.88,0.82,0.82,"",34,3.1,648,3.9,43339674,6.6,10338958,4.3,835108,33.1,20,2.6,1030,2.6
"C1454","5","44-45","44","0","2021","A","",649,8882,289784825,104536815,1163440,627,32626,"",1.35,1.14,1.36,1.17,1.00,1.19,1.19,"",28,4.5,570,6.9,39411622,15.7,10411227,11.1,267551,29.9,48,8.3,2503,8.3
"C1474","5","44-45","44","0","2021","A","",687,10740,413766587,335918651,2657069,741,38525,"",0.94,1.14,1.21,1.48,1.51,1.06,1.06,"",13,1.9,195,1.8,30700444,8.0,16110150,5.0,833627,45.7,42,6.0,2196,6.0
"C1486","5","44-45","44","0","2021","A","",3369,44840,2222705098,710034430,19227567,953,49570,"",0.89,1.06,0.89,1.10,1.31,0.83,0.83,"",-16,-0.5,1582,3.7,191746500,9.4,25038710,3.7,-397981,-2.0,50,5.5,2620,5.6
"C1518","5","44-45","44","0","2021","A","",1010,17348,545720570,149788063,2188322,605,31458,"",1.53,1.12,1.53,1.09,1.25,1.37,1.37,"",6,0.6,929,5.7,62395833,12.9,-3598486,-2.3,223955,11.4,39,6.9,2022,6.9
"C1526","5","44-45","44","0","2021","A","",493,5614,186748553,66987892,485310,640,33263,"",1.55,1.26,1.51,1.56,1.40,1.20,1.20,"",-2,-0.4,269,5.0,26226349,16.3,5826659,9.5,53710,12.4,62,10.7,3229,10.8
"C1538","5","44-45","44","0","2021","A","",3558,55694,1967523870,657626552,20239882,679,35327,"",1.26,1.04,1.08,1.13,1.27,1.04,1.04,"",-91,-2.5,1991,3.7,212669870,12.1,32204666,5.1,9891185,95.6,51,8.1,2650,8.1
"C1550","5","44-45","44","0","2021","A","",587,9338,338297473,189649073,608012,697,36229,"",1.56,1.40,1.76,1.25,1.03,1.27,1.26,"",3,0.5,424,4.8,34728072,11.4,19683346,11.6,210073,52.8,42,6.4,2175,6.4
"C1554","5","44-45","44","0","2021","A","",916,13758,542669558,203597601,2794430,759,39443,"",1.00,1.11,1.19,1.32,1.46,1.08,1.08,"",-7,-0.8,523,4.0,47276224,9.5,-11006451,-5.1,-1534625,-35.4,39,5.4,2012,5.4
"C1568","5","44-45","44","0","2021","A","",294,4952,157226971,50015312,1757021,611,31748,"",1.42,1.00,0.71,1.45,1.95,0.71,0.71,"",-4,-1.3,309,6.7,7791179,5.2,1743750,3.6,1155775,192.2,-8,-1.3,-438,-1.4
"C1594","5","44-45","44","0","2021","A","",1187,19332,631934276,188561453,2972600,629,32688,"",1.30,1.14,1.33,1.19,1.00,1.17,1.16,"",2,0.2,466,2.5,72048444,12.9,7169144,4.0,857304,40.5,58,10.2,3010,10.1
"C1598","5","44-45","44","0","2021","A","",2920,40835,1560163201,359964441,1558091,735,38206,"",1.17,1.40,1.72,1.43,1.15,1.23,1.23,"",100,3.5,2014,5.2,207001115,15.3,16289795,4.7,454459,41.2,65,9.7,3350,9.6
"C1602","5","44-45","44","0","2021","A","",398,6050,192969062,71819826,461795,613,31894,"",1.30,1.33,1.57,1.58,1.56,1.18,1.18,"",-4,-1.0,310,5.4,21832597,12.8,4246090,6.3,49988,12.1,40,7.0,2081,7.0
"C1606","5","44-45","44","0","2021","A","",368,6145,192487636,81410548,1218349,602,31323,"",1.51,1.14,1.26,1.44,1.52,1.11,1.11,"",-10,-2.6,-49,-0.8,11225897,6.2,3073908,3.9,122131,11.1,39,6.9,2057,7.0
"C1618","5","44-45","44","0","2021","A","",193,3584,161084164,98197189,1441855,864,44951,"",0.97,1.12,1.49,1.50,1.68,1.34,1.34,"",0,0.0,307,9.4,25748633,19.0,11987908,13.9,206223,16.7,70,8.8,3647,8.8
