"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1018","5","53","44","0","2021","A","",209,1033,52677366,11210362,168116,981,50995,"",1.14,0.96,1.00,1.05,0.94,1.04,1.04,"",9,4.5,37,3.7,4831052,10.1,943341,9.2,56005,50.0,57,6.2,2973,6.2
"C1038","5","53","44","0","2021","A","N",98,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","53","44","0","2021","A","",715,3353,162425182,35276148,912669,932,48444,"",0.93,0.71,0.59,0.69,0.69,0.84,0.84,"",34,5.0,124,3.8,10997496,7.3,1991331,6.0,165346,22.1,30,3.3,1554,3.3
"C1050","5","53","44","0","2021","A","N",140,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","53","44","0","2021","A","",137,423,16488104,12706423,265749,750,38979,"",0.84,0.58,0.45,0.52,0.47,0.77,0.77,"",-10,-6.8,-5,-1.2,942021,6.1,514521,4.2,87344,49.0,52,7.4,2671,7.4
"C1058","5","53","44","0","2021","A","",836,5197,315165568,71633928,2561254,1166,60640,"",0.85,0.80,0.70,1.00,0.93,0.87,0.87,"",-28,-3.2,-172,-3.2,44591,0.0,-1773659,-2.4,918932,56.0,37,3.3,1942,3.3
"C1074","5","53","44","0","2021","A","N",1220,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",37,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1078","5","53","44","0","2021","A","N",173,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",10,6.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","53","44","0","2021","A","",669,3281,186505224,43474693,1333402,1093,56840,"",0.82,0.60,0.56,0.61,0.58,0.93,0.93,"",31,4.9,223,7.3,15069027,8.8,3851089,9.7,83734,6.7,15,1.4,782,1.4
"C1102","5","53","44","0","2021","A","",108,432,19688359,4805728,146089,877,45592,"",0.75,0.50,0.46,0.49,0.44,0.93,0.93,"",4,3.8,21,5.1,1600930,8.9,130788,2.8,-17879,-10.9,30,3.5,1530,3.5
"C1110","5","53","44","0","2021","A","N",342,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",21,6.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","53","44","0","2021","A","",139,837,40271509,24590265,523110,925,48119,"",1.19,1.20,0.95,1.56,3.24,0.79,0.79,"",0,0.0,39,4.9,2644877,7.0,1820969,8.0,53810,11.5,18,2.0,958,2.0
"C1126","5","53","44","0","2021","A","",389,2533,125138720,89584337,1733184,950,49408,"",0.86,0.99,0.75,1.04,1.00,0.75,0.75,"",15,4.0,82,3.3,5581962,4.7,4721062,5.6,458996,36.0,12,1.3,621,1.3
"C1146","5","53","44","0","2021","A","",311,2228,129769519,26778778,668882,1120,58254,"",0.80,0.70,0.58,1.09,1.03,0.83,0.83,"",11,3.7,-63,-2.7,3199480,2.5,1509755,6.0,37165,5.9,57,5.4,3003,5.4
"C1150","5","53","44","0","2021","A","",90,389,15307932,3903841,72681,758,39394,"",0.83,0.58,0.49,0.66,0.77,0.84,0.84,"",-3,-3.2,9,2.4,1476675,10.7,257178,7.1,33631,86.1,57,8.1,2956,8.1
"C1154","5","53","44","0","2021","A","",204,1054,52441739,15633892,218602,957,49755,"",0.76,0.57,0.51,0.53,0.52,0.89,0.89,"",17,9.1,41,4.0,3964344,8.2,826702,5.6,-7271,-3.2,37,4.0,1900,4.0
"C1164","5","53","44","0","2021","A","N",51,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",5,10.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","53","44","0","2021","A","",967,2914,138125501,73590056,519063,912,47409,"",1.41,0.99,0.93,0.96,1.13,0.94,0.94,"",56,6.1,387,15.3,28716469,26.2,12663501,20.8,138104,36.3,79,9.5,4110,9.5
"C1202","5","53","44","0","2021","A","",301,1401,69710803,17179621,189464,957,49776,"",1.33,1.03,0.98,1.29,1.39,0.95,0.95,"",16,5.6,79,6.0,10117318,17.0,1472628,9.4,19435,11.4,90,10.4,4701,10.4
"C1206","5","53","44","0","2021","A","N",9128,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",701,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","53","44","0","2021","A","",228,1250,59159813,37684311,749852,910,47340,"",0.81,0.69,0.58,0.72,0.72,0.84,0.84,"",-1,-0.4,-12,-1.0,252221,0.4,-52881,-0.1,18618,2.5,13,1.4,671,1.4
"C1222","5","53","44","0","2021","A","",203,692,31344993,6960834,116473,871,45285,"",1.36,0.75,0.72,0.82,0.84,0.96,0.96,"",12,6.3,4,0.6,2771039,9.7,176601,2.6,26250,29.1,72,9.0,3748,9.0
"C1226","5","53","44","0","2021","A","N",476,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",27,6.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1242","5","53","44","0","2021","A","",4120,22422,1619588727,272910557,6141250,1389,72232,"",1.40,1.31,1.17,1.31,1.44,0.89,0.89,"",362,9.6,1099,5.2,190702267,13.3,21689924,8.6,1588886,34.9,100,7.8,5220,7.8
"C1254","5","53","44","0","2021","A","",692,3223,182577902,26596503,1068482,1089,56641,"",0.73,0.64,0.65,0.52,0.45,1.02,1.02,"",18,2.7,90,2.9,14102274,8.4,853823,3.3,-40279,-3.6,55,5.3,2865,5.3
"C1258","5","53","44","0","2021","A","",3354,19320,1393839192,209469769,8947735,1387,72146,"",1.12,0.98,0.97,1.10,1.16,1.00,1.00,"",44,1.3,-450,-2.3,35471085,2.6,-2949616,-1.4,4078893,83.8,66,5.0,3438,5.0
"C1262","5","53","44","0","2021","A","",199,743,33127686,10066159,197138,857,44586,"",0.99,0.70,0.61,0.84,0.77,0.87,0.87,"",17,9.3,-26,-3.4,3735299,12.7,-127711,-1.3,18727,10.5,122,16.6,6344,16.6
"C1270","5","53","44","0","2021","A","",362,1319,70281997,23395583,893007,1025,53301,"",0.90,0.93,0.84,0.86,0.88,0.90,0.90,"",18,5.2,91,7.4,10280410,17.1,1855585,8.6,30600,3.5,85,9.0,4433,9.1
"C1294","5","53","44","0","2021","A","N",1165,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",62,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","53","44","0","2021","A","",57,256,10562411,2937912,85705,793,41259,"",0.55,0.32,0.22,0.35,0.37,0.68,0.68,"",3,5.6,61,31.3,3682604,53.5,1086505,58.7,49444,136.4,114,16.8,5933,16.8
"C1302","5","53","44","0","2021","A","",56,318,15616131,3639677,80714,944,49069,"",0.64,0.62,0.57,0.67,0.48,0.92,0.92,"",-3,-5.1,-13,-3.9,859701,5.8,121076,3.4,-5147,-6.0,87,10.2,4521,10.1
"C1314","5","53","44","0","2021","A","N",367,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",10,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","53","44","0","2021","A","N",98,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","53","44","0","2021","A","",257,1188,55671825,44029928,486376,901,46865,"",0.77,0.88,0.71,0.87,0.75,0.81,0.81,"",2,0.8,-16,-1.3,6329335,12.8,4210387,10.6,202452,71.3,113,14.3,5872,14.3
"C1346","5","53","44","0","2021","A","",515,1435,67970526,49240891,1088460,911,47366,"",1.20,1.08,0.88,1.04,0.96,0.81,0.81,"",10,2.0,118,9.0,10823216,18.9,5662292,13.0,380937,53.8,76,9.1,3963,9.1
"C1374","5","53","44","0","2021","A","",377,1208,64887282,37894010,418400,1033,53737,"",1.25,0.91,0.88,0.91,0.89,0.97,0.97,"",15,4.1,61,5.3,14770992,29.5,4556198,13.7,44223,11.8,193,23.0,10060,23.0
"C1378","5","53","44","0","2021","A","",160,899,37219300,12467283,456209,796,41385,"",0.76,0.64,0.46,0.83,0.80,0.72,0.72,"",-5,-3.0,-2,-0.2,1115776,3.1,220041,1.8,177859,63.9,26,3.4,1322,3.3
"C1382","5","53","44","0","2021","A","",1467,7055,507926594,76116915,1268696,1384,71991,"",1.11,0.93,1.07,0.96,0.99,1.15,1.15,"",103,7.6,371,5.6,57648276,12.8,6000222,8.6,409571,47.7,88,6.8,4623,6.9
"C1390","5","53","44","0","2021","A","",206,600,25421583,18133475,87313,815,42358,"",0.97,0.56,0.41,0.65,0.49,0.74,0.74,"",5,2.5,53,9.7,2516356,11.0,1627362,9.9,-16858,-16.2,10,1.2,496,1.2
"C1398","5","53","44","0","2021","A","",174,807,37264316,7871879,104829,888,46186,"",0.95,0.75,0.67,0.81,0.66,0.89,0.89,"",3,1.8,44,5.8,3773861,11.3,729493,10.2,34634,49.3,44,5.2,2298,5.2
"C1401","5","53","44","0","2021","A","",135,1022,38066976,14366147,266785,716,37238,"",0.89,0.79,0.46,0.77,0.75,0.59,0.59,"",-10,-6.9,34,3.4,2614855,7.4,1148668,8.7,71272,36.5,26,3.8,1367,3.8
"C1402","5","53","44","0","2021","A","",189,1130,51317445,13948009,153034,873,45417,"",1.32,1.06,0.89,1.32,0.96,0.84,0.84,"",-4,-2.1,3,0.3,2417318,4.9,279766,2.0,-23167,-13.1,38,4.6,2018,4.6
"C1410","5","53","44","0","2021","A","",51,193,7926797,2090625,68051,791,41107,"",0.60,0.32,0.22,0.41,0.36,0.69,0.69,"",2,4.1,20,11.6,1208531,18.0,270133,14.8,-3893,-5.4,45,6.0,2292,5.9
"C1426","5","53","44","0","2021","A","N",1395,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",197,16.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","53","44","0","2021","A","",5878,37731,3966288355,672597227,21799007,2022,105120,"",0.79,0.95,1.01,0.89,0.97,1.06,1.06,"",308,5.5,576,1.6,320859390,8.8,14920048,2.3,196676,0.9,135,7.2,7005,7.1
"C1450","5","53","44","0","2021","A","",908,2746,192069914,48475537,862355,1345,69937,"",1.25,0.95,0.76,1.02,0.98,0.80,0.80,"",62,7.3,137,5.3,24512304,14.6,5220471,12.1,224261,35.1,110,8.9,5722,8.9
"C1454","5","53","44","0","2021","A","N",194,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",6,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","53","44","0","2021","A","",253,1052,50355243,39600206,337456,920,47862,"",0.81,0.77,0.58,1.06,0.83,0.75,0.75,"",14,5.9,35,3.4,5007904,11.0,4071702,11.5,117333,53.3,63,7.4,3291,7.4
"C1486","5","53","44","0","2021","A","",1326,5279,574768443,96458787,3131695,2094,108878,"",0.82,0.87,0.90,0.91,0.93,1.04,1.04,"",51,4.0,107,2.1,22521063,4.1,4890235,5.3,-41597,-1.3,41,2.0,2103,2.0
"C1518","5","53","44","0","2021","A","",344,1482,52652522,15379643,271181,683,35524,"",1.22,0.66,0.58,0.68,0.68,0.88,0.88,"",1,0.3,31,2.1,5559039,11.8,274536,1.8,69876,34.7,59,9.5,3064,9.4
"C1526","5","53","44","0","2021","A","N",147,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",6,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","53","44","0","2021","A","",984,6654,356353954,93562219,3366869,1030,53557,"",0.81,0.86,0.77,0.98,0.92,0.89,0.89,"",-12,-1.2,5,0.1,14479282,4.2,4064901,4.5,1272605,60.8,41,4.1,2136,4.2
"C1550","5","53","44","0","2021","A","",166,569,26619752,14582024,79763,900,46811,"",1.03,0.59,0.55,0.59,0.59,0.93,0.93,"",10,6.4,48,9.2,2968880,12.6,1865053,14.7,14092,21.5,27,3.1,1401,3.1
"C1554","5","53","44","0","2021","A","",277,1142,65750791,16907279,275044,1107,57584,"",0.70,0.64,0.57,0.67,0.62,0.89,0.89,"",-1,-0.4,-64,-5.3,668791,1.0,-2843922,-14.4,-242710,-46.9,69,6.6,3619,6.7
"C1568","5","53","44","0","2021","A","",81,217,12364735,2175327,79526,1094,56871,"",0.91,0.30,0.22,0.39,0.38,0.72,0.72,"",4,5.2,-4,-1.8,682407,5.8,-112575,-4.9,44501,127.1,76,7.5,3950,7.5
"C1594","5","53","44","0","2021","A","",329,1428,75320770,15521748,435312,1015,52761,"",0.84,0.58,0.62,0.60,0.64,1.07,1.07,"",1,0.3,-37,-2.5,4656582,6.6,-379477,-2.4,49375,12.8,88,9.5,4537,9.4
"C1598","5","53","44","0","2021","A","",1914,7015,431103036,69728143,706551,1182,61457,"",1.79,1.66,1.87,1.69,2.27,1.13,1.13,"",108,6.0,225,3.3,17225301,4.2,500652,0.7,153713,27.8,10,0.9,504,0.8
"C1602","5","53","44","0","2021","A","",93,378,17630234,4629848,55693,896,46610,"",0.71,0.57,0.56,0.62,0.82,0.98,0.98,"",-1,-1.1,19,5.3,1289515,7.9,42679,0.9,4109,8.0,21,2.4,1114,2.4
"C1606","5","53","44","0","2021","A","",119,495,16341047,7134443,124272,634,32990,"",1.14,0.63,0.42,0.77,0.67,0.66,0.66,"",-1,-0.8,14,2.9,1364233,9.1,688237,10.7,10328,9.1,35,5.8,1859,6.0
"C1618","5","53","44","0","2021","A","",97,273,12920920,8141838,137797,910,47301,"",1.14,0.59,0.47,0.76,0.70,0.80,0.80,"",-4,-4.0,22,8.8,1699581,15.1,641112,8.5,6657,5.1,49,5.7,2505,5.6
"C1622","5","53","44","0","2021","A","",155,851,45356352,23724988,448702,1024,53272,"",1.03,1.50,1.50,1.62,1.39,1.00,1.00,"",-2,-1.3,-35,-4.0,-935028,-2.0,-413229,-1.7,214606,91.7,19,1.9,1024,2.0
"C1630","5","53","44","0","2021","A","",341,1542,119995284,45651284,429091,1497,77831,"",0.96,0.73,0.94,0.74,0.53,1.28,1.28,"",10,3.0,-9,-0.6,7759150,6.9,1716837,3.9,34937,8.9,105,7.5,5448,7.5
"C1654","5","53","44","0","2021","A","",92,327,14250303,3441208,90438,838,43557,"",0.66,0.37,0.31,0.34,0.27,0.86,0.85,"",0,0.0,3,0.9,863173,6.4,163092,5.0,-11738,-11.5,44,5.5,2271,5.5
"C1658","5","53","44","0","2021","A","",219,1465,71542292,22124288,455648,939,48845,"",1.09,0.96,0.82,1.33,1.28,0.85,0.85,"",-10,-4.4,-279,-16.0,-15684416,-18.0,-2880992,-11.5,-4544,-1.0,-23,-2.4,-1161,-2.3
"C1662","5","53","44","0","2021","A","N",233,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","53","44","0","2021","A","",1549,6682,429333258,116298340,1014162,1236,64249,"",1.49,1.26,1.36,1.39,1.57,1.08,1.08,"",111,7.7,290,4.5,53303981,14.2,10416870,9.8,-280694,-21.7,105,9.3,5423,9.2
"C1674","5","53","44","0","2021","A","",4546,19882,1508594622,549193662,3601511,1459,75879,"",1.36,1.05,1.16,1.10,1.07,1.10,1.10,"N",268,6.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1682","5","53","44","0","2021","A","N",349,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",18,5.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","53","44","0","2021","A","",540,3162,195471017,29202674,363305,1189,61820,"",0.92,0.83,0.90,0.76,0.92,1.07,1.07,"N",20,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","53","44","0","2021","A","",152,569,30849106,16368574,257153,1042,54193,"",0.88,0.79,0.79,1.02,0.78,0.99,0.99,"",8,5.6,15,2.7,2388012,8.4,918358,5.9,132167,105.7,55,5.6,2858,5.6
"C1698","5","53","44","0","2021","A","N",10703,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",168,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","53","44","0","2021","A","",256,1185,55093855,10131173,428043,894,46493,"",0.75,1.00,0.88,1.03,1.07,0.88,0.88,"",-8,-3.0,-46,-3.7,2452404,4.7,-230547,-2.2,-43876,-9.3,72,8.8,3733,8.7
"C1714","5","53","44","0","2021","A","",2606,13762,849563453,161015380,3852836,1187,61731,"",1.06,0.86,0.81,0.84,0.87,0.95,0.95,"N",99,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1730","5","53","44","0","2021","A","",287,1192,49865913,12147975,169606,804,41834,"",1.18,0.85,0.76,0.84,0.76,0.89,0.89,"",15,5.5,64,5.7,4306034,9.5,1459903,13.7,27290,19.2,27,3.5,1441,3.6
"C1742","5","53","44","0","2021","A","",77,342,14593092,2919091,27646,820,42618,"",0.79,0.50,0.43,0.43,0.43,0.86,0.86,"",0,0.0,31,10.0,1982947,15.7,270915,10.2,-2714,-8.9,40,5.1,2038,5.0
"C1746","5","53","44","0","2021","A","",2512,13931,844422046,157646558,4030044,1166,60616,"",1.04,0.93,0.88,0.99,0.97,0.94,0.94,"",55,2.2,-17,-0.1,57154911,7.3,1079231,0.7,411119,11.4,81,7.5,4175,7.4
"C1766","5","53","44","0","2021","A","",352,917,45269667,32984193,212275,949,49363,"",1.31,0.89,0.88,1.00,0.94,0.99,0.99,"",45,14.7,92,11.2,8393029,22.8,5879934,21.7,20014,10.4,89,10.3,4637,10.4
"C1778","5","53","44","0","2021","A","",372,1930,93716828,20179408,373651,934,48558,"",1.54,1.06,1.03,1.35,1.40,0.97,0.97,"",10,2.8,86,4.7,11492401,14.0,1732655,9.4,123847,49.6,76,8.9,3962,8.9
"C1782","5","53","44","0","2021","A","",1742,5060,279256551,84621331,1623803,1061,55187,"",1.75,1.11,1.01,1.15,1.18,0.90,0.91,"",113,6.9,131,2.7,32595810,13.2,5625395,7.1,440854,37.3,99,10.3,5148,10.3
"C1786","5","53","44","0","2021","A","",249,1337,59647629,17383451,181322,858,44613,"",1.17,0.92,0.74,1.14,1.13,0.81,0.81,"",1,0.4,39,3.0,4584640,8.3,-378895,-2.1,-10019,-5.2,42,5.1,2181,5.1
"C1790","5","53","44","0","2021","A","",950,5329,283085367,89892301,822212,1022,53122,"",1.09,0.93,0.92,1.08,1.03,0.99,0.99,"",50,5.6,-37,-0.7,18525171,7.0,3179717,3.7,14043,1.7,74,7.8,3819,7.7
"C1798","5","53","44","0","2021","A","N",343,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",7,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","53","44","0","2021","A","",80,301,13136284,3448133,49471,839,43642,"",0.98,0.41,0.28,0.37,0.44,0.68,0.69,"",0,0.0,9,3.1,1022847,8.4,219584,6.8,8613,21.1,41,5.1,2134,5.1
"C1814","5","53","44","0","2021","A","",2746,15428,960708690,178070896,4218334,1198,62271,"",1.22,0.97,0.94,1.01,1.00,0.97,0.97,"",161,6.2,788,5.4,123548108,14.8,11717621,7.0,750749,21.7,98,8.9,5089,8.9
"C1858","5","53","44","0","2021","A","",550,3281,176644295,36821165,842235,1036,53847,"",1.29,1.19,1.19,1.19,1.24,1.00,1.00,"",29,5.6,123,3.9,13291953,8.1,2747799,8.1,168651,25.0,41,4.1,2125,4.1
"C1870","5","53","44","0","2021","A","",121,420,17708223,13463990,280485,811,42154,"",0.96,0.75,0.49,0.95,0.90,0.66,0.66,"",-3,-2.4,0,0.0,1094023,6.6,551380,4.3,85716,44.0,51,6.7,2620,6.6
"C1888","5","53","44","0","2021","A","",952,4169,207531450,41352541,316284,957,49777,"",2.18,2.31,2.07,2.45,2.90,0.90,0.90,"",96,11.2,314,8.1,32262898,18.4,3155060,8.3,113347,55.9,83,9.5,4311,9.5
"C1906","5","53","44","0","2021","A","",59,257,11426796,2717238,117758,854,44390,"",0.70,0.48,0.45,0.54,0.61,0.94,0.94,"",1,1.7,24,10.3,1332352,13.2,274215,11.2,58251,97.9,21,2.5,1051,2.4
"C1910","5","53","44","0","2021","A","",11416,76773,6526410634,929482728,22572901,1635,85009,"",1.35,1.35,1.56,1.31,1.48,1.15,1.15,"",938,9.0,3669,5.0,851016447,15.0,66063395,7.7,5068317,29.0,142,9.5,7374,9.5
"C1914","5","53","44","0","2021","A","",78,363,14911275,4396220,40011,789,41050,"",0.64,0.37,0.31,0.35,0.18,0.82,0.82,"",5,6.8,-9,-2.4,25549,0.2,78394,1.8,8163,25.6,19,2.5,990,2.5
"C1918","5","53","44","0","2021","A","",36,134,4400944,1574539,28666,634,32945,"",0.64,0.35,0.23,0.30,0.24,0.66,0.66,"",-3,-7.7,11,8.9,427274,10.8,106978,7.3,-3031,-9.6,14,2.3,704,2.2
"C1930","5","53","44","0","2021","A","",529,2347,105210996,25849753,450478,862,44836,"",1.79,1.98,1.95,1.99,2.18,0.98,0.98,"",46,9.5,310,15.2,18336242,21.1,3824116,17.4,123029,37.6,42,5.1,2179,5.1
"C1934","5","53","44","0","2021","A","",379,1477,75653725,34532328,595793,985,51221,"",0.91,0.55,0.48,0.63,0.57,0.87,0.87,"",-2,-0.5,16,1.1,3409402,4.7,1151506,3.4,20708,3.6,34,3.6,1784,3.6
"C1938","5","53","44","0","2021","A","",772,3611,174805192,38018447,931132,931,48408,"",1.00,0.66,0.54,0.69,0.72,0.83,0.83,"",-4,-0.5,-145,-3.9,-2535709,-1.4,-1280741,-3.3,67861,7.9,23,2.5,1197,2.5
"C1946","5","53","44","0","2021","A","",116,382,17285967,3998545,58645,870,45222,"",0.82,0.45,0.38,0.44,0.41,0.84,0.84,"",-8,-6.5,-10,-2.6,968606,5.9,216273,5.7,16038,37.6,70,8.8,3614,8.7
"C1950","5","53","44","0","2021","A","",75,397,15488475,5589339,95710,751,39038,"",0.88,0.57,0.36,0.58,0.44,0.63,0.63,"",-2,-2.6,36,10.0,1889265,13.9,847429,17.9,10379,12.2,27,3.7,1410,3.7
"C1966","5","53","44","0","2021","A","",1088,3812,183422115,32127825,254774,925,48112,"",1.39,1.23,1.23,1.18,1.26,1.00,1.00,"",70,6.9,108,2.9,32163993,21.3,1853492,6.1,89382,54.0,140,17.8,7277,17.8
"C1974","5","53","44","0","2021","A","",7202,31863,2625104976,579794683,11075288,1584,82387,"",1.47,1.38,1.40,1.37,1.42,1.02,1.02,"",468,6.9,2077,7.0,439823335,20.1,56545090,10.8,3486427,45.9,173,12.3,9021,12.3
"C1978","5","53","44","0","2021","A","",1153,5339,340195624,170057471,1792067,1225,63721,"",1.16,0.95,0.91,1.00,0.85,0.95,0.95,"N",59,5.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1982","5","53","44","0","2021","A","",3698,28700,1876627614,347538710,9819860,1257,65387,"",0.84,1.02,0.95,1.01,0.88,0.94,0.94,"",169,4.8,1167,4.2,189541584,11.2,34353576,11.0,1060680,12.1,79,6.7,4113,6.7
"C2002","5","53","44","0","2021","A","",128,509,23186834,4825739,79092,877,45598,"",0.75,0.58,0.54,0.54,0.56,0.93,0.93,"",6,4.9,6,1.2,1919534,9.0,116211,2.5,18300,30.1,63,7.7,3289,7.8
"C2010","5","53","44","0","2021","A","",145,436,21489619,8659003,176070,947,49269,"",0.74,0.42,0.39,0.58,0.42,0.92,0.92,"",4,2.8,59,15.6,5557998,34.9,1714974,24.7,36692,26.3,134,16.5,6973,16.5
"C2022","5","53","44","0","2021","A","",125,366,14970253,9424808,119222,786,40893,"",0.87,0.42,0.31,0.38,0.33,0.75,0.75,"",-2,-1.6,-1,-0.3,353620,2.4,-19691,-0.2,9491,8.6,20,2.6,1066,2.7
"C2026","5","53","44","0","2021","A","",241,1151,42869980,28334122,275976,716,37235,"",0.80,0.62,0.42,0.70,0.39,0.68,0.68,"",-12,-4.7,37,3.3,4262071,11.0,1396442,5.2,4207,1.5,50,7.5,2591,7.5
"C2050","5","53","44","0","2021","A","",714,3508,215289674,95025865,678827,1180,61373,"",1.03,0.71,0.55,0.90,1.11,0.77,0.77,"",31,4.5,133,3.9,19558709,10.0,6130414,6.9,61583,10.0,65,5.8,3370,5.8
"C2070","5","53","44","0","2021","A","",146,491,21810090,6001893,201116,854,44397,"",0.99,0.59,0.51,0.64,0.62,0.86,0.86,"",5,3.5,-52,-9.6,-1985588,-8.3,-896852,-13.0,-31887,-13.7,11,1.3,541,1.2
"C2074","5","53","44","0","2021","A","",137,631,25932893,9051847,171122,790,41104,"",0.70,0.50,0.39,0.49,0.65,0.78,0.78,"",6,4.6,13,2.1,2036129,8.5,483350,5.6,17965,11.7,47,6.3,2452,6.3
"C2094","5","53","44","0","2021","A","",138,463,19815228,3738459,161573,824,42836,"",0.41,0.47,0.41,0.43,0.39,0.87,0.87,"",4,3.0,26,5.9,1776622,9.8,131150,3.6,-5416,-3.2,30,3.8,1550,3.8
"C2106","5","53","44","0","2021","A","",158,578,22069508,7990270,136745,735,38216,"",0.99,0.73,0.57,0.83,0.83,0.78,0.78,"",10,6.8,-52,-8.3,-543937,-2.4,-206945,-2.5,5095,3.9,45,6.5,2326,6.5
"C2114","5","53","44","0","2021","A","",166,924,53776075,11917149,222328,1119,58194,"",0.82,0.44,0.40,0.38,0.40,0.92,0.92,"",1,0.6,-106,-10.3,10251316,23.6,1141656,10.6,69134,45.1,307,37.8,15947,37.7
"C2130","5","53","44","0","2021","A","",64,283,13024300,3626868,123443,885,46022,"",0.83,0.56,0.45,0.63,0.56,0.81,0.81,"",-3,-4.5,-9,-3.1,-18569,-0.1,-10865,-0.3,42540,52.6,26,3.0,1355,3.0
"C2134","5","53","44","0","2021","A","",834,4958,250114055,55281632,1152970,970,50452,"",1.22,1.04,1.13,1.14,1.32,1.08,1.09,"N",31,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","53","44","0","2021","A","",169,883,33257231,9849493,344401,725,37675,"",0.60,0.50,0.38,0.54,0.54,0.76,0.76,"",-7,-4.0,30,3.5,2490897,8.1,599053,6.5,-34225,-9.0,31,4.5,1596,4.4
"C2166","5","53","44","0","2021","A","",625,2541,113138834,82773560,1834639,856,44525,"",1.12,1.09,0.89,1.12,1.04,0.82,0.82,"",3,0.5,119,4.9,10181489,9.9,6900113,9.1,535290,41.2,39,4.8,2020,4.8
"C2178","5","53","44","0","2021","A","",347,1688,84338943,19317728,236959,961,49954,"",1.06,0.74,0.70,0.70,0.55,0.94,0.94,"",16,4.8,108,6.8,17124211,25.5,1358438,7.6,16648,7.6,143,17.5,7420,17.4
"C2182","5","53","44","0","2021","A","",87,549,26929623,19854700,366240,943,49045,"",0.91,1.02,0.81,1.27,1.13,0.80,0.80,"",0,0.0,18,3.4,-40361,-0.1,1011095,5.4,83511,29.5,-35,-3.6,-1786,-3.5
"C2202","5","53","44","0","2021","A","",367,1967,101538144,66818207,167031,993,51619,"",0.95,0.92,0.80,1.06,0.41,0.87,0.87,"",15,4.3,73,3.9,11485876,12.8,6238860,10.3,-70621,-29.7,79,8.6,4069,8.6
