"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54041","5","55","74","0","2021","A","",4,38,4394099,601526,22458,2243,116657,"",1.12,0.45,0.52,0.43,0.62,1.18,1.18,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54045","5","55","74","0","2021","A","",4,56,4339591,875446,26912,1484,77148,"",0.64,0.35,0.28,0.32,0.46,0.77,0.77,"",-1,-20.0,-6,-9.7,640202,17.3,-94022,-9.7,1326,5.2,329,28.5,17077,28.4
"54047","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54049","5","55","74","0","2021","A","",7,30,2223588,394143,6008,1425,74120,"",0.69,0.11,0.08,0.08,0.06,0.75,0.75,"",0,0.0,-3,-9.1,-825285,-27.1,-43086,-9.9,-767,-11.3,-356,-20.0,-18504,-20.0
"54051","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"54053","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","5","55","74","0","2021","A","",15,73,8931872,1330909,28080,2345,121937,"",1.43,0.25,0.34,0.29,0.31,1.36,1.37,"",0,0.0,-17,-18.9,-582285,-6.1,-238096,-15.2,-6955,-19.9,310,15.2,16126,15.2
"54057","5","55","74","0","2021","A","",4,63,3075856,181144,2971,935,48630,"",1.02,0.49,0.23,0.08,0.07,0.48,0.48,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"54059","5","55","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","55","74","0","2021","A","",42,1107,86373358,13809340,291261,1500,78025,"",2.02,1.22,0.78,1.18,1.17,0.64,0.64,"",1,2.4,-57,-4.9,-1078189,-1.2,-111204,-0.8,-5352,-1.8,55,3.8,2863,3.8
"54065","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54067","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","55","74","0","2021","A","",23,949,86238308,10010240,199493,1747,90841,"",2.17,2.20,1.93,1.49,1.49,0.88,0.88,"",0,0.0,40,4.4,12369611,16.7,1572502,18.6,1573,0.8,184,11.8,9555,11.8
"54071","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54079","5","55","74","0","2021","A","",16,172,18153905,3630630,62103,2033,105700,"",1.45,0.54,0.49,0.57,0.35,0.91,0.91,"",2,14.3,15,9.6,2714783,17.6,171532,5.0,796,1.3,142,7.5,7362,7.5
"54081","5","55","74","0","2021","A","",20,591,41136524,9548696,347220,1339,69634,"",1.23,1.22,0.86,1.14,1.90,0.71,0.71,"",-2,-9.1,57,10.7,2742190,7.1,3624955,61.2,165397,91.0,-43,-3.1,-2254,-3.1
"54083","5","55","74","0","2021","A","",6,28,1017078,309593,4644,696,36216,"",0.96,0.16,0.07,0.12,0.08,0.43,0.43,"",1,20.0,-4,-12.5,-192521,-15.9,-42307,-12.0,-730,-13.6,-29,-4.0,-1486,-3.9
"54093","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54097","5","55","74","0","2021","A","",5,50,2917679,832095,46686,1122,58354,"",0.95,0.43,0.28,0.46,1.01,0.66,0.66,"",-1,-16.7,6,13.6,-703341,-19.4,-196592,-19.1,-27353,-36.9,-455,-28.9,-23631,-28.8
"54099","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54101","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54103","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","5","55","74","0","2021","A","",29,299,39064352,5794950,111636,2509,130468,"",1.80,0.55,0.71,0.67,0.60,1.30,1.30,"",0,0.0,-30,-9.1,2129628,5.8,-65548,-1.1,-8960,-7.4,348,16.1,18091,16.1
"54109","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54999","5","55","74","0","2021","A","",145,806,54448939,21122937,444537,1300,67589,"",2.37,1.63,0.77,1.57,1.11,0.47,0.47,"N",-8,-5.2,0,0,0,0,0,0,0,0,0,0,0,0
"55000","5","55","54","0","2021","A","",1554,63950,7227694395,1150115883,11411548,2173,113021,"",1.14,1.40,1.34,1.27,1.05,0.96,0.96,"",13,0.8,-564,-0.9,273715153,3.9,24387916,2.2,-1699853,-13.0,100,4.8,5231,4.9
"55001","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55003","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55005","5","55","74","0","2021","A","",7,108,8226356,2082940,20712,1467,76288,"",0.63,0.31,0.26,0.31,0.22,0.84,0.84,"",-2,-22.2,4,3.8,836902,11.3,134925,6.9,-305,-1.5,102,7.5,5292,7.5
"55009","5","55","74","0","2021","A","",62,4940,449666190,84267021,667269,1751,91027,"",1.18,1.99,1.52,1.68,1.21,0.77,0.77,"",-6,-8.8,-241,-4.7,-16182396,-3.5,-3316869,-3.8,-243201,-26.7,22,1.3,1115,1.2
"55011","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55013","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55015","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55017","5","55","74","0","2021","A","",11,158,13202734,2992059,14525,1607,83562,"",0.86,0.39,0.34,0.38,0.12,0.86,0.86,"",0,0.0,-6,-3.7,359118,2.8,-72738,-2.4,-2269,-13.5,104,6.9,5406,6.9
"55019","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"55021","5","55","74","0","2021","A","",17,72,6911111,2032576,23923,1837,95545,"",1.35,0.20,0.20,0.29,0.25,0.98,0.98,"",0,0.0,0,0.0,623337,9.9,78237,4.0,-1022,-4.1,150,8.9,7809,8.9
"55023","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55025","5","55","74","0","2021","A","",172,7907,1007245108,152996161,1080308,2450,127388,"",1.43,1.44,1.32,1.49,0.94,0.92,0.92,"",9,5.5,-726,-8.4,-55367528,-5.2,-451341,-0.3,-281309,-20.7,83,3.5,4296,3.5
"55027","5","55","74","0","2021","A","",11,865,116459397,23528109,1003403,2589,134622,"",0.78,1.51,1.85,1.98,5.67,1.23,1.23,"",1,10.0,-252,-22.6,-34775947,-23.0,-1132180,-4.6,-172654,-14.7,-15,-0.6,-762,-0.6
"55029","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","55","74","0","2021","A","",13,250,22924754,4986744,82954,1761,91577,"",1.51,0.98,0.90,0.97,1.11,0.92,0.92,"",-1,-7.1,44,21.4,2169893,10.5,620240,14.2,10996,15.3,-179,-9.2,-9297,-9.2
"55033","5","55","74","0","2021","A","",6,47,3541422,998278,15383,1446,75216,"",0.76,0.17,0.13,0.18,0.25,0.75,0.75,"",0,0.0,-4,-7.8,13713,0.4,-83072,-7.7,-549,-3.4,127,9.6,6606,9.6
"55035","5","55","74","0","2021","A","",39,2666,245278785,74231634,392068,1769,92008,"",1.79,2.90,2.40,4.20,1.99,0.83,0.83,"",-5,-11.4,-92,-3.3,11529291,4.9,305574,0.4,-308972,-44.1,139,8.5,7260,8.6
"55039","5","55","74","0","2021","A","",13,368,29509035,4952994,49222,1543,80224,"",0.73,0.50,0.36,0.35,0.31,0.72,0.73,"",-2,-13.3,72,24.3,8001868,37.2,1837785,59.0,21737,79.1,145,10.4,7524,10.3
"55043","5","55","74","0","2021","A","",9,138,14026349,4761331,46984,1961,101948,"",0.84,0.48,0.55,1.03,1.00,1.15,1.15,"",1,12.5,-37,-21.1,-1103703,-7.3,-297276,-5.9,5808,14.1,297,17.8,15408,17.8
"55045","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55047","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55051","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55053","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55055","5","55","74","0","2021","A","",19,460,40135152,6315782,66170,1679,87298,"",1.19,0.84,0.73,0.59,0.53,0.87,0.87,"",0,0.0,-7,-1.5,-76231,-0.2,1135749,21.9,15869,31.5,21,1.3,1100,1.3
"55057","5","55","74","0","2021","A","",5,114,8603267,932422,2428,1453,75578,"",1.00,0.77,0.61,0.40,0.10,0.80,0.80,"",0,0.0,-21,-15.6,-1109669,-11.4,-88123,-8.6,-3986,-62.1,70,5.1,3675,5.1
"55059","5","55","74","0","2021","A","",29,2429,247259611,28228035,310232,1958,101809,"",1.04,2.15,2.04,1.19,1.04,0.95,0.95,"",0,0.0,147,6.4,56268437,29.5,2369286,9.2,-9437,-3.0,348,21.6,18108,21.6
"55061","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","55","74","0","2021","A","",52,1523,114288013,41289639,454390,1443,75058,"",2.17,1.39,0.96,2.09,2.13,0.69,0.69,"",1,2.0,47,3.2,6580290,6.1,3080789,8.1,15359,3.5,40,2.9,2098,2.9
"55065","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55067","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55069","5","55","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","55","74","0","2021","A","",14,558,46067679,11209620,199543,1587,82522,"",1.01,1.05,0.85,1.07,1.58,0.81,0.81,"",1,7.7,14,2.6,-1974049,-4.1,-754935,-6.3,-136204,-40.6,-111,-6.5,-5776,-6.5
"55073","5","55","74","0","2021","A","",30,2072,133832415,15339729,121397,1242,64599,"",1.13,1.83,1.07,0.69,0.51,0.59,0.59,"",2,7.1,25,1.2,7606874,6.0,-3382374,-18.1,-6874,-5.4,56,4.7,2945,4.8
"55075","5","55","74","0","2021","A","",6,64,6371761,1059114,12825,1915,99559,"",0.67,0.22,0.22,0.19,0.21,1.01,1.01,"",-1,-14.3,0,0.0,880566,16.0,-6358,-0.6,1424,12.5,267,16.2,13871,16.2
"55079","5","55","74","0","2021","A","",249,16539,2181825892,217771392,2230139,2537,131919,"",1.23,2.22,2.26,1.56,1.40,1.02,1.02,"",-11,-4.2,-415,-2.4,88715602,4.2,-11658609,-5.1,-114300,-4.9,163,6.9,8459,6.9
"55081","5","55","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55083","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","55","74","0","2021","A","",8,98,6348621,2714242,43029,1247,64837,"",0.76,0.38,0.25,0.58,0.65,0.65,0.65,"",-1,-11.1,-7,-6.7,24413,0.4,81844,3.1,-11170,-20.6,85,7.3,4415,7.3
"55087","5","55","74","0","2021","A","",44,1221,121744815,30822904,394108,1918,99736,"",1.06,0.72,0.62,0.86,0.89,0.86,0.86,"",2,4.8,-108,-8.1,-4223255,-3.4,2686801,9.5,-65373,-14.2,95,5.2,4928,5.2
"55089","5","55","74","0","2021","A","",23,350,42010400,8868002,58239,2309,120087,"",1.05,0.54,0.57,0.69,0.40,1.06,1.06,"",-2,-8.0,-21,-5.7,828048,2.0,-331873,-3.6,-20576,-26.1,177,8.3,9208,8.3
"55091","5","55","74","0","2021","A","",4,77,8050893,1836286,19359,2015,104784,"",2.00,2.09,2.29,2.70,2.50,1.10,1.10,"",-1,-20.0,-36,-31.9,-24261,-0.3,-234911,-11.3,-14531,-42.9,643,46.9,33428,46.8
"55093","5","55","74","0","2021","A","",6,17,1893270,387999,1554,2121,110288,"",0.83,0.10,0.13,0.14,0.04,1.24,1.24,"",0,0.0,-2,-10.5,-7592,-0.4,7686,2.0,-2715,-63.6,238,12.6,12390,12.7
"55095","5","55","74","0","2021","A","",7,225,11883441,3812803,74410,1016,52815,"",0.78,0.88,0.53,0.86,1.29,0.60,0.60,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","55","74","0","2021","A","",11,145,11021048,3218836,32134,1467,76270,"",0.83,0.27,0.19,0.31,0.24,0.71,0.71,"",1,10.0,4,2.8,728872,7.1,21098,0.7,-12810,-28.5,67,4.8,3491,4.8
"55099","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","55","74","0","2021","A","",26,877,92408583,18318031,220957,2026,105339,"",0.75,0.74,0.68,0.76,0.74,0.92,0.92,"",2,8.3,14,1.6,7120987,8.3,2116400,13.1,21457,10.8,125,6.6,6464,6.5
"55105","5","55","74","0","2021","A","",25,1681,223775937,43859275,585485,2560,133094,"",0.94,1.58,1.91,2.09,2.21,1.20,1.20,"",-1,-3.8,-33,-1.9,-5258664,-2.3,-2248561,-4.9,-132190,-18.4,-10,-0.4,-532,-0.4
"55107","5","55","74","0","2021","A","",4,27,1536983,636028,35966,1102,57279,"",1.43,0.35,0.24,0.47,2.21,0.69,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","55","74","0","2021","A","",17,174,23591448,5481874,46373,2614,135908,"",0.94,0.31,0.41,0.50,0.38,1.30,1.30,"",0,0.0,5,3.0,1747870,8.0,192902,3.6,-14239,-23.5,128,5.1,6656,5.1
"55111","5","55","74","0","2021","A","",11,305,31017013,8342483,76801,1958,101834,"",0.73,0.55,0.60,0.74,0.66,1.09,1.09,"",0,0.0,3,1.0,2745996,9.7,377466,4.7,5740,8.1,160,8.9,8325,8.9
"55113","5","55","74","0","2021","A","",5,26,1873243,388479,9213,1394,72513,"",1.02,0.24,0.19,0.20,0.28,0.80,0.80,"",0,0.0,-2,-7.1,3642,0.2,-9535,-2.4,-2508,-21.4,102,7.9,5342,8.0
"55115","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","55","74","0","2021","A","",22,888,55816148,15890995,125669,1209,62862,"",1.06,0.93,0.50,0.80,0.73,0.54,0.54,"",0,0.0,36,4.2,4211614,8.2,679312,4.5,-20099,-13.8,44,3.8,2281,3.8
"55119","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","5","55","74","0","2021","A","",3,3,362432,51091,580,2201,114452,"",0.50,0.01,0.02,0.01,0.02,1.19,1.19,"",0,0.0,-2,-40.0,-191658,-34.6,-11934,-18.9,-151,-20.7,-167,-7.1,-8679,-7.0
"55123","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","55","74","0","2021","A","",6,66,3423825,1003379,17726,1003,52139,"",0.83,0.51,0.32,0.39,0.36,0.63,0.63,"",0,0.0,6,10.0,357927,11.7,156984,18.5,5733,47.8,12,1.2,611,1.2
"55127","5","55","74","0","2021","A","",19,418,38759155,7309152,122045,1782,92670,"",0.83,0.62,0.61,0.55,0.84,0.98,0.98,"",-1,-5.0,104,33.1,10911647,39.2,1919571,35.6,9179,8.1,76,4.5,3937,4.4
"55129","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","55","74","0","2021","A","",22,478,43396930,8841650,88227,1745,90725,"",0.82,0.52,0.44,0.48,0.44,0.83,0.83,"",2,10.0,32,7.2,-833948,-1.9,644781,7.9,-20346,-18.7,-164,-8.6,-8559,-8.6
"55133","5","55","74","0","2021","A","",165,7993,873709341,145290989,1085938,2102,109309,"",1.64,2.06,1.68,1.66,0.99,0.82,0.82,"",0,0.0,90,1.1,38072404,4.6,2884684,2.0,-412516,-27.5,68,3.3,3567,3.4
"55135","5","55","74","0","2021","A","",6,19,831600,299216,2473,861,44750,"",0.61,0.06,0.03,0.05,0.04,0.50,0.50,"",-1,-14.3,-2,-9.5,-141258,-14.5,-25390,-7.8,-3171,-56.2,-48,-5.3,-2514,-5.3
"55139","5","55","74","0","2021","A","",42,3990,531445727,71249789,637248,2561,133186,"",1.44,2.71,2.98,2.40,1.82,1.10,1.10,"",2,5.0,6,0.2,12807747,2.5,-38982,-0.1,3041,0.5,57,2.3,2992,2.3
"55141","5","55","74","0","2021","A","",12,94,9147494,1888475,20492,1868,97142,"",0.79,0.16,0.15,0.19,0.17,0.93,0.93,"",1,9.1,-28,-23.0,-6843392,-42.8,-1271439,-40.2,-11166,-35.3,-660,-26.1,-34290,-26.1
"55999","5","55","74","0","2021","A","N",247,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",24,10.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","55","54","0","2021","A","",225,854,257044945,31863175,607894,5792,301166,"",1.09,0.20,0.53,0.23,0.24,2.71,2.71,"",44,24.3,115,15.6,152087993,144.9,3923127,14.0,412187,210.6,3060,112.0,159076,112.0
"56001","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56003","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","5","55","74","0","2021","A","",16,81,8642088,3116601,56281,2054,106802,"",1.15,0.22,0.19,0.24,0.24,0.87,0.87,"",3,23.1,-15,-15.6,-1401727,-14.0,-829601,-21.0,42624,312.1,49,2.4,2541,2.4
"56007","5","55","74","0","2021","A","",6,15,1282071,408645,3215,1599,83161,"",1.20,0.13,0.10,0.11,0.04,0.74,0.74,"",0,0.0,-1,-6.2,87,0.0,-28589,-6.5,2428,308.5,97,6.5,5071,6.5
"56009","5","55","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","55","74","0","2021","A","",11,61,7524387,1933696,32051,2388,124199,"",0.85,0.25,0.33,0.27,0.22,1.32,1.32,"",3,37.5,20,48.8,2503866,49.9,829368,75.1,26166,444.6,57,2.4,2979,2.5
"56015","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56017","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","5","55","74","0","2021","A","",5,4,290170,101150,2305,1288,66962,"",1.30,0.08,0.06,0.08,0.11,0.75,0.75,"",1,25.0,-1,-20.0,120835,71.4,-37341,-27.0,1673,264.7,614,91.1,31927,91.1
"56021","5","55","74","0","2021","A","",27,106,10886642,3560155,58996,1984,103191,"",0.88,0.14,0.13,0.16,0.15,0.93,0.93,"",4,17.4,22,26.2,1755888,19.2,828036,30.3,43011,269.1,-111,-5.3,-5725,-5.3
"56023","5","55","74","0","2021","A","",6,27,2557247,824889,30122,1856,96500,"",0.79,0.24,0.20,0.23,0.54,0.84,0.84,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","55","74","0","2021","A","",18,106,9676420,3788411,74811,1749,90930,"",0.67,0.18,0.15,0.19,0.20,0.84,0.84,"",2,12.5,12,12.8,675340,7.5,231868,6.5,46144,161.0,-101,-5.5,-5253,-5.5
"56029","5","55","74","0","2021","A","",12,46,3178094,1522181,48865,1319,68592,"",0.95,0.21,0.15,0.25,0.44,0.74,0.74,"",4,50.0,29,170.6,2070042,186.8,841419,123.6,33500,218.0,78,6.3,4045,6.3
"56031","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","55","74","0","2021","A","",16,71,13596300,3119174,53774,3670,190825,"",1.43,0.32,0.61,0.49,0.50,1.87,1.87,"",3,23.1,48,208.7,9753528,253.8,2318713,289.7,47210,719.2,480,15.0,24950,15.0
"56035","5","55","74","0","2021","A","",4,6,631636,159762,3377,1997,103831,"",0.97,0.10,0.09,0.08,0.11,0.91,0.91,"",0,0.0,-1,-14.3,205800,48.3,-51037,-24.2,2064,157.2,799,66.7,41514,66.6
"56037","5","55","74","0","2021","A","",9,88,8148261,2546995,33922,1784,92770,"",0.75,0.27,0.20,0.24,0.19,0.75,0.75,"",0,0.0,10,12.8,477875,6.2,-312221,-10.9,6767,24.9,-117,-6.2,-6096,-6.2
"56039","5","55","74","0","2021","A","",60,59,169810582,2082952,41386,55193,2870038,"",2.96,0.17,3.22,0.15,0.14,18.76,18.77,"",20,50.0,20,51.3,134194144,376.8,729192,53.9,29392,245.1,37743,216.3,1962613,216.3
"56041","5","55","74","0","2021","A","",5,23,2386440,598329,22043,2032,105673,"",0.85,0.18,0.20,0.16,0.36,1.16,1.16,"",1,25.0,-5,-17.9,74661,3.2,-222455,-27.1,8937,68.2,449,28.4,23354,28.4
"56043","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","55","74","0","2021","A","",4,11,2233301,543380,11908,3790,197056,"",1.98,0.29,0.65,0.60,0.76,2.15,2.15,"",1,33.3,8,266.7,805403,56.4,464180,586.1,11251,1712.5,-5363,-58.6,-278910,-58.6
"56999","5","55","74","0","2021","A","",15,63,10016271,4679390,75602,3037,157944,"",3.57,1.10,1.17,1.45,1.05,1.06,1.06,"",1,7.1,15,31.2,4828156,93.1,1148647,32.5,61883,451.1,940,44.8,48912,44.9
"72000","5","55","54","0","2021","A","",164,15744,852518051,178216455,3316702,1041,54147,"",0.47,1.10,0.93,1.30,0.95,0.85,0.85,"",-3,-1.8,999,6.8,57439209,7.2,36286586,25.6,1112863,50.5,4,0.4,225,0.4
"72013","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","55","74","0","2021","A","",12,748,32021013,6782356,83511,823,42818,"",0.56,0.87,0.63,0.79,0.41,0.72,0.73,"",-1,-7.7,-47,-5.9,-654906,-2.0,38363,0.6,-9265,-10.0,32,4.0,1699,4.1
"72025","5","55","74","0","2021","A","",10,515,39073858,10398477,129184,1458,75822,"",0.60,0.71,0.91,1.28,0.58,1.29,1.29,"",0,0.0,43,9.1,3025666,8.4,-340520,-3.2,-15089,-10.5,-10,-0.7,-511,-0.7
"72029","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72031","5","55","74","0","2021","A","",8,188,8896472,4038310,70988,908,47217,"",0.55,0.26,0.20,0.51,0.34,0.79,0.79,"",0,0.0,1,0.5,1193437,15.5,685146,20.4,20091,39.5,117,14.8,6079,14.8
"72033","5","55","74","0","2021","A","",6,377,19704703,8035660,115614,1004,52209,"",2.63,2.25,1.66,4.05,2.41,0.74,0.74,"",0,0.0,11,3.0,2797173,16.5,226836,2.9,9314,8.8,115,12.9,5971,12.9
"72035","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72041","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
