"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48000","2","61","54","0","2021","A","",388,187189,12915858279,0,0,1327,68999,"",0.69,1.12,1.14,0.00,0.00,1.01,1.01,"",-8,-2.0,-961,-0.5,454988486,3.7,0,0.0,0,0.0,53,4.2,2771,4.2
"48000","3","61","54","0","2021","A","",1243,838502,41046414864,13834016,387326,941,48952,"",0.27,1.30,1.18,0.03,0.15,0.91,0.91,"",-4,-0.3,6125,0.7,1836906839,4.7,-530998,-3.7,157520,68.5,35,3.9,1847,3.9
"48000","5","61","54","0","2021","A","",9287,187204,10141413459,1120802678,21924753,1042,54173,"",0.93,0.76,0.72,0.93,0.94,0.95,0.95,"",523,6.0,14406,8.3,975899821,10.6,120314618,12.0,4484725,25.7,22,2.2,1131,2.1
"48001","2","61","74","0","2021","A","N",5,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","3","61","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","61","74","0","2021","A","",13,14,750413,137950,678,1062,55245,"",0.60,0.04,0.04,0.08,0.03,1.21,1.22,"",-2,-13.3,-11,-44.0,-225159,-23.1,-72174,-34.3,-390,-36.5,324,43.9,16862,43.9
"48003","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48003","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48005","2","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48005","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48005","5","61","74","0","2021","A","",11,190,7560956,3404868,16648,764,39707,"",0.43,0.28,0.29,1.17,0.42,1.02,1.02,"",2,22.2,12,6.7,737926,10.8,1713543,101.3,9321,127.2,26,3.5,1321,3.4
"48007","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","61","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48009","3","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48009","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","3","61","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","61","74","0","2021","A","",5,13,282827,163219,959,410,21345,"",0.42,0.05,0.03,0.14,0.04,0.47,0.47,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","3","61","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","61","74","0","2021","A","",20,230,8214391,1057673,4736,688,35780,"",1.11,1.02,0.74,0.99,0.30,0.72,0.72,"",1,5.3,61,36.1,3078459,59.9,305949,40.7,-373,-7.3,104,17.8,5405,17.8
"48017","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48019","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48019","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","3","61","74","0","2021","A","",4,2635,125329004,0,0,915,47559,"",0.39,2.60,3.32,0.00,0.00,1.28,1.28,"",0,0.0,94,3.7,7395945,6.3,0,0.0,0,0.0,23,2.6,1150,2.5
"48021","5","61","74","0","2021","A","",15,91,2679216,787018,5628,566,29442,"",0.68,0.24,0.18,0.48,0.22,0.74,0.74,"",-1,-6.2,20,28.2,815814,43.8,106344,15.6,79,1.4,60,11.9,3104,11.8
"48023","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","2","61","74","0","2021","A","",6,91,5599490,0,0,1181,61420,"",14.42,0.86,1.30,0.00,0.00,1.51,1.51,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"48025","3","61","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","5","61","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","1","61","74","0","2021","A","",1,19,961787,0,0,978,50843,"",10.21,1.78,1.36,0.00,0.00,0.76,0.76,"",0,0.0,-3,-13.6,-43580,-4.3,0,0.0,0,0.0,96,10.9,4971,10.8
"48027","2","61","74","0","2021","A","N",8,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","3","61","74","0","2021","A","",13,12946,561358889,9142259,255982,834,43362,"",0.34,2.06,2.05,2.27,16.13,0.99,1.00,"",0,0.0,75,0.6,21263511,3.9,-736702,-7.5,97920,62.0,27,3.3,1401,3.3
"48027","5","61","74","0","2021","A","",82,2140,102271029,23230510,375847,919,47786,"",1.02,0.89,0.92,2.59,2.61,1.03,1.03,"",3,3.8,-147,-6.4,-1316278,-1.3,-210032,-0.9,-22872,-5.7,48,5.5,2487,5.5
"48029","1","61","74","0","2021","A","",1,18,2612211,0,0,2791,145123,"",1.42,0.24,0.48,0.00,0.00,1.99,1.99,"",0,0.0,0,0.0,-265898,-9.2,0,0.0,0,0.0,-228,-7.6,-11865,-7.6
"48029","2","61","74","0","2021","A","",11,10256,854289817,0,0,1602,83295,"",0.34,0.90,1.24,0.00,0.00,1.38,1.38,"",0,0.0,147,1.5,58429278,7.3,0,0.0,0,0.0,88,5.8,4568,5.8
"48029","3","61","74","0","2021","A","N",22,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","61","74","0","2021","A","",559,17525,868025363,105019351,2208975,952,49530,"",0.96,1.04,1.02,1.33,1.63,0.98,0.98,"",15,2.8,1152,7.0,91926732,11.8,9902042,10.4,256546,13.1,40,4.4,2129,4.5
"48031","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48031","5","61","74","0","2021","A","",4,5,125252,59464,469,466,24242,"",0.70,0.07,0.04,0.17,0.10,0.52,0.52,"",1,33.3,0,0.0,-17404,-12.2,-996,-1.6,-805,-63.2,-102,-18.0,-5273,-17.9
"48033","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48033","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48035","3","61","74","0","2021","A","",8,583,23756184,0,0,783,40725,"",3.36,2.99,3.29,0.00,0.00,1.10,1.10,"",0,0.0,11,1.9,698626,3.0,0,0.0,0,0.0,8,1.0,409,1.0
"48035","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","2","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","3","61","74","0","2021","A","",14,3525,153013709,0,0,835,43404,"",0.94,1.66,1.93,0.00,0.00,1.17,1.17,"",0,0.0,78,2.3,4319463,2.9,0,0.0,0,0.0,5,0.6,268,0.6
"48037","5","61","74","0","2021","A","",15,150,5948099,1486093,28270,763,39654,"",0.47,0.18,0.19,0.45,0.48,1.01,1.01,"",1,7.1,25,20.0,969631,19.5,180611,13.8,11048,64.2,-2,-0.3,-121,-0.3
"48039","2","61","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","3","61","74","0","2021","A","",11,12119,597092627,0,0,947,49267,"",0.28,2.10,2.08,0.00,0.00,0.99,0.99,"",0,0.0,242,2.0,30354147,5.4,0,0.0,0,0.0,29,3.2,1550,3.2
"48039","5","61","74","0","2021","A","",98,817,21881301,6393364,92483,515,26793,"",1.16,0.37,0.19,0.60,0.36,0.51,0.51,"",7,7.7,83,11.3,2199412,11.2,945081,17.3,19575,26.8,-1,-0.2,-15,-0.1
"48041","2","61","74","0","2021","A","N",19,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","3","61","74","0","2021","A","",3,6076,251214726,0,0,795,41346,"",0.10,1.08,1.14,0.00,0.00,1.05,1.05,"",0,0.0,141,2.4,10426458,4.3,0,0.0,0,0.0,15,1.9,775,1.9
"48041","5","61","74","0","2021","A","",63,1042,41909238,6395585,113263,774,40226,"",0.96,0.49,0.47,0.91,0.97,0.96,0.96,"",-2,-3.1,18,1.8,3729456,9.8,282611,4.6,1550,1.4,57,7.9,2953,7.9
"48043","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",6.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48043","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48043","5","61","74","0","2021","A","",4,22,711830,301666,1980,611,31754,"",0.71,0.28,0.22,0.92,0.44,0.80,0.80,"",0,0.0,-1,-4.3,-13635,-1.9,44357,17.2,658,49.8,7,1.2,326,1.0
"48045","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48045","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","2","61","74","0","2021","A","",3,40,2975616,0,0,1419,73776,"",4.48,0.20,0.34,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,402975,15.7,0,0.0,0,0.0,187,15.2,9727,15.2
"48049","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","61","74","0","2021","A","",6,311,10302740,2736790,34356,638,33172,"",0.50,1.06,0.96,2.16,1.54,0.91,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","3","61","74","0","2021","A","",3,525,22700703,0,0,831,43233,"",1.12,2.33,2.54,0.00,0.00,1.09,1.09,"",0,0.0,12,2.3,2068868,10.0,0,0.0,0,0.0,57,7.4,3002,7.5
"48051","5","61","74","0","2021","A","",4,5,122702,51857,1182,480,24956,"",0.70,0.06,0.03,0.13,0.22,0.59,0.59,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","61","74","0","2021","A","",11,122,7360308,1238692,28579,1156,60125,"",0.56,0.40,0.56,0.89,1.68,1.38,1.38,"",1,10.0,80,190.5,5831594,381.5,998908,416.6,23034,415.4,456,65.1,23727,65.2
"48055","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48055","3","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48055","5","61","74","0","2021","A","",11,84,3335212,786024,19114,761,39587,"",1.02,0.48,0.52,1.07,1.90,1.09,1.09,"",2,22.2,14,20.0,863836,35.0,179484,29.6,3345,21.2,82,12.1,4282,12.1
"48057","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48057","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48057","5","61","74","0","2021","A","",5,14,721645,172509,2265,985,51241,"",0.57,0.06,0.04,0.12,0.05,0.79,0.79,"",0,0.0,4,40.0,423948,142.4,83869,94.6,1719,314.8,403,69.2,20967,69.3
"48059","3","61","74","0","2021","A","",4,488,19918307,0,0,785,40823,"",2.28,3.74,4.01,0.00,0.00,1.07,1.07,"",0,0.0,22,4.7,838633,4.4,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"48061","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","3","61","74","0","2021","A","N",11,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","61","74","0","2021","A","",66,2241,102926936,5794030,106673,883,45922,"",0.75,0.79,1.07,0.49,0.55,1.35,1.36,"",4,6.5,264,13.4,15804605,18.1,633688,12.3,-847,-0.8,35,4.1,1845,4.2
"48063","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48063","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48065","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48065","3","61","74","0","2021","A","",3,241,9212940,0,0,736,38254,"",2.78,0.86,0.46,0.00,0.00,0.53,0.53,"",0,0.0,8,3.4,182894,2.0,0,0.0,0,0.0,-8,-1.1,-446,-1.2
"48065","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48067","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48067","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48069","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48069","3","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","3","61","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","5","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48075","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48075","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48075","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48077","3","61","74","0","2021","A","",4,391,14693019,0,0,724,37626,"",3.60,5.35,5.85,0.00,0.00,1.09,1.09,"",0,0.0,19,5.1,473829,3.3,0,0.0,0,0.0,-11,-1.5,-589,-1.5
"48077","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48079","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48079","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48083","3","61","74","0","2021","A","",3,277,11315280,0,0,784,40788,"",2.05,2.65,3.53,0.00,0.00,1.33,1.33,"",0,0.0,-8,-2.8,466990,4.3,0,0.0,0,0.0,52,7.1,2735,7.2
"48083","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","3","61","74","0","2021","A","N",18,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","61","74","0","2021","A","",580,5665,176661940,45836324,721185,600,31185,"",1.41,0.63,0.29,0.96,0.72,0.46,0.46,"",45,8.4,915,19.3,24113563,15.8,8390437,22.4,321216,80.3,-18,-2.9,-930,-2.9
"48087","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48089","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48089","3","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","5","61","74","0","2021","A","",57,740,25748279,6708733,96600,669,34791,"",0.97,0.58,0.46,1.04,0.96,0.79,0.79,"",6,11.8,120,19.4,3393781,15.2,984311,17.2,1413,1.5,-25,-3.6,-1289,-3.6
"48093","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48093","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48095","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48097","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48097","3","61","74","0","2021","A","",9,1415,63543753,0,0,864,44910,"",1.38,1.94,2.10,0.00,0.00,1.08,1.08,"",0,0.0,-19,-1.3,3497353,5.8,0,0.0,0,0.0,59,7.3,3037,7.3
"48097","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","2","61","74","0","2021","A","N",6,0,0,0,0,0,0,"N",7.40,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"48099","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","61","74","0","2021","A","",10,76,3161489,853810,14007,800,41599,"",0.70,0.25,0.25,0.85,0.93,1.01,1.01,"",1,11.1,7,10.1,196912,6.6,149725,21.3,6217,79.8,-22,-2.7,-1159,-2.7
"48101","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48101","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48103","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48105","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48105","5","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48107","3","61","74","0","2021","A","",3,266,10574299,0,0,764,39741,"",2.49,4.39,4.63,0.00,0.00,1.05,1.06,"",0,0.0,-11,-4.0,202777,2.0,0,0.0,0,0.0,45,6.3,2332,6.2
"48109","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48111","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48111","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48111","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","61","74","0","2021","A","N",13,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","61","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","61","74","0","2021","A","",1008,27478,1669390329,159376080,3919369,1168,60753,"",0.92,0.81,0.72,0.86,1.01,0.89,0.89,"",19,1.9,1049,4.0,114392514,7.4,12240738,8.3,677821,20.9,37,3.3,1917,3.3
"48115","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48115","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48115","5","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48117","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48119","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","2","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","3","61","74","0","2021","A","",15,19267,990538479,70750,1979,989,51411,"",0.13,1.35,1.45,0.01,0.04,1.08,1.08,"",1,7.1,432,2.3,43344905,4.6,54280,329.6,1716,652.5,22,2.3,1123,2.2
"48121","5","61","74","0","2021","A","",344,3578,138109558,29709974,481715,742,38600,"",1.43,0.66,0.50,1.11,0.95,0.76,0.76,"",33,10.6,416,13.2,15308541,12.5,3819681,14.8,111177,30.0,-5,-0.7,-239,-0.6
"48123","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48123","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48125","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
