"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48417","5","31-33","74","0","2021","A","",4,55,2780303,600813,6495,978,50859,"",0.73,0.52,0.41,0.43,0.30,0.80,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","31-33","74","0","2021","A","",25,2091,94327050,25356220,498904,867,45107,"",1.19,2.81,2.49,2.63,2.93,0.88,0.88,"",3,13.6,80,4.0,11157265,13.4,1906449,8.1,69033,16.1,72,9.1,3758,9.1
"48421","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","31-33","74","0","2021","A","",229,6890,372696026,80575365,1313112,1040,54092,"",1.03,0.77,0.71,0.76,0.80,0.92,0.92,"",4,1.8,79,1.2,8063387,2.2,-1137101,-1.4,48353,3.8,10,1.0,554,1.0
"48425","5","31-33","74","0","2021","A","",13,101,4225593,946652,14799,806,41907,"",1.61,0.34,0.19,0.31,0.17,0.56,0.56,"",2,18.2,-1,-1.0,-221297,-5.0,-18801,-1.9,4815,48.2,-35,-4.2,-1833,-4.2
"48427","5","31-33","74","0","2021","A","",12,61,1587680,655836,5053,498,25886,"",0.58,0.05,0.03,0.07,0.03,0.62,0.62,"",1,9.1,0,0.0,65888,4.3,-352,-0.1,542,12.0,16,3.3,836,3.3
"48429","5","31-33","74","0","2021","A","",19,794,26481289,8157518,238996,641,33355,"",1.83,2.76,2.04,2.57,3.84,0.74,0.74,"",1,5.6,104,15.1,198678,0.8,2062788,33.8,114016,91.2,-91,-12.4,-4722,-12.4
"48435","5","31-33","74","0","2021","A","",7,36,4000714,359681,15147,2167,112696,"",1.15,0.32,0.49,0.26,0.51,1.57,1.57,"",-1,-12.5,-8,-18.2,-341565,-7.9,-131287,-26.7,-7076,-31.8,273,14.4,14194,14.4
"48437","5","31-33","74","0","2021","A","",7,98,4068870,968121,2989,799,41554,"",1.05,0.63,0.58,0.78,0.25,0.93,0.93,"",0,0.0,3,3.2,49209,1.2,43592,4.7,137,4.8,-18,-2.2,-945,-2.2
"48439","5","31-33","74","0","2021","A","",1889,84625,7232470877,924223028,18847553,1644,85465,"",1.15,1.08,1.27,0.96,1.09,1.18,1.18,"",55,3.0,-160,-0.2,163532406,2.3,7892394,0.9,1720380,10.0,41,2.6,2090,2.5
"48441","5","31-33","74","0","2021","A","",122,2958,146485093,34387785,821468,952,49516,"",0.95,0.54,0.50,0.60,0.90,0.92,0.92,"",1,0.8,109,3.8,7747959,5.6,2532442,7.9,149432,22.2,16,1.7,822,1.7
"48443","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","31-33","74","0","2021","A","",15,204,9531814,2446895,68335,898,46705,"",1.13,0.73,0.69,0.89,1.47,0.94,0.94,"",2,15.4,15,7.9,950719,11.1,244575,11.1,11157,19.5,23,2.6,1202,2.6
"48447","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48449","5","31-33","74","0","2021","A","",42,5742,303676342,71074386,978310,1017,52884,"",1.33,4.00,4.28,3.92,3.90,1.07,1.07,"",1,2.4,176,3.2,3497929,1.2,4968269,7.5,178266,22.3,-20,-1.9,-1048,-1.9
"48451","5","31-33","74","0","2021","A","",108,3265,211936710,35002596,443515,1248,64917,"",1.06,0.82,0.98,0.90,0.81,1.19,1.20,"",4,3.8,187,6.1,3980691,1.9,1205857,3.6,75022,20.4,-51,-3.9,-2647,-3.9
"48453","5","31-33","74","0","2021","A","",1292,43171,5360789325,484810866,10455141,2388,124176,"",0.78,0.62,0.81,0.54,0.58,1.30,1.30,"",94,7.8,1867,4.5,793595144,17.4,46572600,10.6,1242706,13.5,262,12.3,13602,12.3
"48455","5","31-33","74","0","2021","A","",6,150,8837661,1725787,30265,1137,59115,"",0.80,0.78,1.11,0.93,1.48,1.43,1.43,"",1,20.0,-14,-8.5,-331486,-3.6,-125510,-6.8,-21767,-41.8,59,5.5,3063,5.5
"48457","5","31-33","74","0","2021","A","",13,181,9849420,2109669,36125,1047,54467,"",1.16,0.51,0.62,0.76,0.81,1.20,1.20,"",-1,-7.1,23,14.6,1824797,22.7,302714,16.8,-796,-2.2,72,7.4,3785,7.5
"48459","5","31-33","74","0","2021","A","",30,426,22703157,5042658,91709,1026,53336,"",1.55,0.67,0.76,0.75,1.02,1.13,1.13,"",1,3.4,42,10.9,4785188,26.7,649297,14.8,22253,32.0,128,14.3,6654,14.3
"48461","5","31-33","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48463","5","31-33","74","0","2021","A","",25,303,17002803,4228058,95637,1081,56192,"",1.04,0.37,0.45,0.52,0.81,1.20,1.20,"",-1,-3.8,11,3.8,514246,3.1,353334,9.1,59747,166.5,-6,-0.6,-308,-0.5
"48465","5","31-33","74","0","2021","A","",40,1658,62741554,17895677,876098,728,37849,"",1.26,1.06,0.85,1.27,3.28,0.81,0.81,"",1,2.6,112,7.2,6387103,11.3,1021640,6.1,217506,33.0,27,3.9,1407,3.9
"48467","5","31-33","74","0","2021","A","",49,984,53163724,11246392,185603,1039,54042,"",1.33,1.00,1.21,1.06,1.34,1.21,1.21,"",-1,-2.0,-17,-1.7,-1357560,-2.5,200288,1.8,38217,25.9,-9,-0.9,-434,-0.8
"48469","5","31-33","74","0","2021","A","",90,1724,138939713,18986590,426182,1550,80603,"",1.09,0.56,0.80,0.56,0.76,1.44,1.44,"",-1,-1.1,-162,-8.6,-12380751,-8.2,-3971486,-17.3,-178037,-29.5,7,0.5,348,0.4
"48471","5","31-33","74","0","2021","A","",60,1234,73348402,13303601,225730,1143,59444,"",1.58,0.59,0.68,1.02,1.21,1.16,1.16,"",6,11.1,30,2.5,5747960,8.5,567638,4.5,15235,7.2,63,5.8,3282,5.8
"48473","5","31-33","74","0","2021","A","",97,3477,236572624,40299170,826315,1308,68033,"",2.89,1.96,2.29,2.01,2.44,1.17,1.17,"",-1,-1.0,-334,-8.8,-9808793,-4.0,-3316242,-7.6,-105807,-11.4,65,5.2,3383,5.2
"48475","5","31-33","74","0","2021","A","",12,101,6895985,1048185,16345,1309,68052,"",0.89,0.25,0.23,0.19,0.16,0.92,0.92,"",0,0.0,-19,-15.8,-1005969,-12.7,-387776,-27.0,-3868,-19.1,46,3.6,2385,3.6
"48477","5","31-33","74","0","2021","A","",63,2700,142741330,28152248,434843,1017,52864,"",1.85,2.10,2.18,2.08,2.49,1.03,1.03,"",2,3.3,83,3.2,-925875,-0.6,718742,2.6,-30507,-6.6,-39,-3.7,-2037,-3.7
"48479","5","31-33","74","0","2021","A","",86,769,31845808,7736815,127836,797,41425,"",0.44,0.09,0.08,0.08,0.09,0.88,0.88,"",0,0.0,36,4.9,2068361,6.9,940708,13.8,36635,40.2,16,2.0,819,2.0
"48481","5","31-33","74","0","2021","A","",42,1306,67586842,15093291,317945,995,51754,"",1.07,0.99,1.01,1.07,1.61,1.02,1.02,"",-1,-2.3,-64,-4.7,1219653,1.8,-158719,-1.0,12424,4.1,63,6.8,3308,6.8
"48483","5","31-33","74","0","2021","A","",3,13,1098026,166373,4189,1645,85560,"",0.42,0.09,0.16,0.11,0.21,1.81,1.81,"",0,0.0,-1,-7.1,120828,12.4,-1217,-0.7,2385,132.2,311,23.3,16173,23.3
"48485","5","31-33","74","0","2021","A","",133,4391,268846519,47501609,852527,1178,61233,"",1.17,0.97,1.17,1.09,1.42,1.20,1.20,"",6,4.7,-166,-3.6,-5076942,-1.9,-3093482,-6.1,177161,26.2,22,1.9,1124,1.9
"48487","5","31-33","74","0","2021","A","",9,918,51115554,9969247,132926,1071,55702,"",0.75,1.89,2.24,2.47,2.65,1.19,1.19,"",0,0.0,6,0.7,5901279,13.1,1142764,12.9,768,0.6,117,12.3,6111,12.3
"48489","5","31-33","74","0","2021","A","",7,80,5256552,887325,16654,1266,65844,"",0.65,0.23,0.32,0.26,0.29,1.41,1.41,"",-1,-12.5,2,2.6,978335,22.9,26038,3.0,7329,78.6,210,19.9,10936,19.9
"48491","5","31-33","74","0","2021","A","",451,14695,2112655663,180127958,3602672,2765,143765,"",0.95,0.89,1.63,0.85,1.05,1.83,1.83,"",28,6.6,322,2.2,-8774721,-0.4,12132604,7.2,504778,16.3,-74,-2.6,-3838,-2.6
"48493","5","31-33","74","0","2021","A","",35,489,28097341,5693883,128672,1106,57488,"",1.23,0.66,0.76,0.71,1.04,1.16,1.16,"",1,2.9,23,4.9,3033195,12.1,723516,14.6,51111,65.9,72,7.0,3741,7.0
"48495","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",169.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","5","31-33","74","0","2021","A","",90,2206,140323686,26474818,582022,1224,63622,"",1.75,1.27,1.35,1.37,1.84,1.06,1.06,"",-3,-3.2,65,3.0,13366089,10.5,2508411,10.5,213892,58.1,84,7.4,4317,7.3
"48499","5","31-33","74","0","2021","A","",53,1231,68772590,12748011,233860,1074,55860,"",1.69,1.39,1.62,1.38,1.91,1.17,1.17,"",0,0.0,-30,-2.4,4063863,6.3,-219153,-1.7,19320,9.0,87,8.8,4555,8.9
"48501","5","31-33","74","0","2021","A","",7,37,2934125,415399,8490,1532,79660,"",0.70,0.15,0.17,0.15,0.15,1.16,1.16,"",0,0.0,-6,-14.0,-446428,-13.2,-74479,-15.2,-4355,-33.9,17,1.1,890,1.1
"48503","5","31-33","74","0","2021","A","",26,1251,79587569,14088153,140444,1224,63632,"",1.24,2.20,2.49,2.07,1.58,1.14,1.14,"",-3,-10.3,24,2.0,3566978,4.7,1242821,9.7,25347,22.0,32,2.7,1663,2.7
"48505","5","31-33","74","0","2021","A","",5,14,800904,160187,3252,1094,56869,"",0.84,0.06,0.06,0.05,0.05,0.98,0.98,"",0,0.0,-2,-12.5,-154556,-16.2,-19789,-11.0,-2904,-47.2,-60,-5.2,-3160,-5.3
"48507","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","31-33","74","0","2021","A","",1601,9082,1237186166,118857637,3113821,2620,136224,"",1.00,0.31,0.34,0.22,0.22,1.10,1.10,"",93,6.2,214,2.4,118674481,10.6,5494479,4.8,126540,4.2,194,8.0,10096,8.0
"49000","5","31-33","54","0","2021","A","",4892,144840,9494502631,5383024693,23573980,1261,65552,"",1.20,1.07,1.07,1.18,1.04,1.00,1.00,"",276,6.0,9269,6.8,1116709023,13.3,662776538,14.0,6703931,39.7,73,6.1,3756,6.1
"49001","5","31-33","74","0","2021","A","",11,186,7025915,4966555,21570,726,37757,"",1.25,0.76,0.67,0.76,0.81,0.88,0.88,"",2,22.2,18,10.7,1100237,18.6,881528,21.6,13397,163.9,46,6.8,2415,6.8
"49003","5","31-33","74","0","2021","A","",99,6982,535025343,265761797,1001182,1474,76635,"",1.88,3.61,4.83,3.97,3.11,1.34,1.34,"",3,3.1,851,13.9,199030604,59.2,81120096,43.9,430974,75.6,420,39.8,21829,39.8
"49005","5","31-33","74","0","2021","A","",260,13902,889625753,514677658,1682895,1231,63995,"",1.87,2.63,3.17,3.37,2.89,1.20,1.20,"",6,2.4,1400,11.2,225656942,34.0,85812759,20.0,544677,47.9,210,20.6,10888,20.5
"49007","5","31-33","74","0","2021","A","",24,396,24441346,14172600,59931,1187,61747,"",1.13,0.55,0.67,0.72,0.59,1.23,1.23,"",0,0.0,-40,-9.2,1200559,5.2,392700,2.8,4767,8.6,162,15.8,8432,15.8
"49011","5","31-33","74","0","2021","A","",342,13148,860343971,482524412,2007531,1258,65434,"",1.05,1.13,1.26,1.40,1.34,1.11,1.11,"",9,2.7,-181,-1.4,-11710909,-1.3,8359221,1.8,564417,39.1,0,0.0,11,0.0
"49013","5","31-33","74","0","2021","A","",23,163,6757193,4633431,18061,796,41413,"",0.84,0.25,0.19,0.24,0.14,0.77,0.77,"",-1,-4.2,-15,-8.4,-112456,-1.6,-317333,-6.4,-9557,-34.6,55,7.4,2874,7.5
"49015","5","31-33","74","0","2021","A","",5,27,1652862,1015763,8590,1188,61789,"",0.55,0.09,0.11,0.12,0.10,1.17,1.17,"",1,25.0,9,50.0,713937,76.0,359147,54.7,6493,309.6,171,16.8,8892,16.8
"49017","5","31-33","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"49019","5","31-33","74","0","2021","A","",12,110,5838727,3848390,23124,1020,53039,"",0.55,0.20,0.23,0.22,0.12,1.17,1.17,"",1,9.1,10,10.0,725769,14.2,508957,15.2,4040,21.2,39,4.0,2037,4.0
"49021","5","31-33","74","0","2021","A","",101,2202,109432763,77092537,263043,956,49705,"",1.53,1.19,1.31,1.54,1.26,1.10,1.10,"",2,2.0,159,7.8,10183476,10.3,10699438,16.1,78691,42.7,22,2.4,1113,2.3
"49023","5","31-33","74","0","2021","A","",21,905,47200247,29846626,131581,1003,52169,"",1.86,2.59,2.94,3.43,3.41,1.13,1.13,"",1,5.0,62,7.4,3110170,7.1,3869414,14.9,56047,74.2,-3,-0.3,-153,-0.3
"49025","5","31-33","74","0","2021","A","",8,125,9364149,5601898,18146,1445,75164,"",0.62,0.38,0.62,0.64,0.35,1.65,1.65,"",1,14.3,18,16.8,5462642,140.0,3081131,122.2,14542,403.5,743,105.8,38673,106.0
"49027","5","31-33","74","0","2021","A","",12,240,13609949,8096782,52286,1089,56649,"",0.88,0.58,0.64,0.70,1.09,1.11,1.11,"",1,9.1,23,10.6,457010,3.5,966885,13.6,25155,92.7,-76,-6.5,-3917,-6.5
"49029","5","31-33","74","0","2021","A","",21,191,13450122,7081501,17483,1352,70297,"",1.47,0.80,1.00,0.97,0.51,1.25,1.25,"",0,0.0,-8,-4.0,-207055,-1.5,373473,5.6,9607,122.0,33,2.5,1697,2.5
"49031","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49033","5","31-33","74","0","2021","A","",3,14,540048,393561,7661,720,37460,"",0.63,0.16,0.17,0.18,0.61,1.02,1.02,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","31-33","74","0","2021","A","",2283,57648,4003794082,2170026577,9542167,1336,69453,"",1.22,0.91,0.84,0.94,0.81,0.92,0.92,"",146,6.8,1894,3.4,214218603,5.7,159399542,7.9,2052463,27.4,29,2.2,1483,2.2
"49037","5","31-33","74","0","2021","A","",6,68,2009507,1563343,3959,568,29515,"",0.53,0.19,0.12,0.20,0.06,0.63,0.63,"",0,0.0,-3,-4.2,-81091,-3.9,-27593,-1.7,-3346,-45.8,0,0.0,-34,-0.1
"49039","5","31-33","74","0","2021","A","",37,1290,56369671,42910356,209383,841,43709,"",1.64,1.73,1.76,2.71,2.79,1.02,1.02,"",1,2.8,113,9.6,7369265,15.0,5792936,15.6,95604,84.0,41,5.1,2092,5.0
"49041","5","31-33","74","0","2021","A","",28,500,22418802,15321484,159046,862,44830,"",1.12,0.63,0.61,0.70,1.60,0.97,0.97,"",1,3.7,35,7.5,2703071,13.7,2276562,17.5,22934,16.8,47,5.8,2461,5.8
"49043","5","31-33","74","0","2021","A","",75,980,78208217,38964143,383230,1534,79784,"",0.67,0.42,0.52,0.44,0.69,1.25,1.25,"",0,0.0,90,10.1,9351016,13.6,5190839,15.4,81937,27.2,46,3.1,2409,3.1
"49045","5","31-33","74","0","2021","A","",43,2843,177304065,114987507,704618,1199,62367,"",0.96,1.72,2.04,2.26,2.71,1.18,1.19,"",3,7.5,728,34.4,49174855,38.4,43111760,60.0,305599,76.6,34,2.9,1783,2.9
"49047","5","31-33","74","0","2021","A","",40,256,9542254,7511640,66875,716,37214,"",0.93,0.24,0.18,0.23,0.28,0.74,0.74,"",5,14.3,55,27.4,1955878,25.8,1559600,26.2,1390,2.1,-11,-1.5,-592,-1.6
"49049","5","31-33","74","0","2021","A","",776,20993,1251628118,750787457,3580779,1147,59622,"",1.15,0.90,0.84,0.96,1.01,0.94,0.94,"",49,6.7,1636,8.5,112034941,9.8,102843072,15.9,1038740,40.9,15,1.3,751,1.3
"49051","5","31-33","74","0","2021","A","",49,457,25142663,15353636,43811,1059,55057,"",1.05,0.49,0.50,0.53,0.30,1.02,1.02,"",3,6.5,31,7.3,2512364,11.1,1762693,13.0,12626,40.5,37,3.6,1913,3.6
"49053","5","31-33","74","0","2021","A","",274,3933,181904656,130181824,686513,889,46253,"",1.13,0.60,0.58,0.67,0.77,0.96,0.96,"",16,6.2,198,5.3,18688431,11.5,14169111,12.2,242554,54.6,49,5.8,2557,5.9
"49055","5","31-33","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","31-33","74","0","2021","A","",329,17224,1160045426,674128438,2864408,1295,67349,"",1.42,1.78,2.13,2.26,1.97,1.19,1.19,"",26,8.6,2183,14.5,263072573,29.3,130439447,24.0,1102336,62.6,148,12.9,7715,12.9
"50000","5","31-33","54","0","2021","A","",1113,28664,1837292457,473666733,10018607,1233,64097,"",1.19,1.15,1.15,1.32,1.59,1.00,1.01,"",6,0.5,488,1.7,80457214,4.6,-38447386,-7.5,-6084353,-37.8,34,2.8,1745,2.8
"50001","5","31-33","74","0","2021","A","",70,1920,133344864,31049674,539528,1336,69459,"",1.36,1.56,1.80,1.87,2.10,1.16,1.16,"",0,0.0,-2,-0.1,2608803,2.0,-3763638,-10.8,-548504,-50.4,28,2.1,1447,2.1
"50003","5","31-33","74","0","2021","A","",73,2010,109766535,33480861,853199,1050,54608,"",1.29,1.50,1.39,1.65,2.29,0.92,0.93,"",2,2.8,-67,-3.2,-1817081,-1.6,-4285977,-11.3,-590079,-40.9,17,1.6,895,1.7
"50005","5","31-33","74","0","2021","A","",60,1191,64321938,19421015,446518,1038,53992,"",1.66,1.37,1.35,1.67,2.08,0.98,0.98,"",2,3.4,24,2.1,1835377,2.9,-1810798,-8.5,-219404,-32.9,9,0.9,463,0.9
"50007","5","31-33","74","0","2021","A","",269,8879,672173764,149004449,3049399,1456,75708,"",1.01,1.06,1.10,1.20,1.51,1.04,1.04,"",11,4.3,78,0.9,31865082,5.0,-7291729,-4.7,-1663203,-35.3,57,4.1,2951,4.1
"50009","5","31-33","74","0","2021","A","",8,146,5954366,2308219,72188,785,40807,"",1.43,1.68,1.37,2.14,2.85,0.82,0.82,"",-1,-11.1,2,1.4,666162,12.6,-233535,-9.2,5498,8.2,78,11.0,4062,11.1
"50011","5","31-33","74","0","2021","A","",54,2744,184438582,44321579,869473,1293,67225,"",1.20,1.90,2.12,2.15,2.49,1.12,1.12,"",-3,-5.3,152,5.9,13954396,8.2,-1990421,-4.3,-435088,-33.4,28,2.2,1454,2.2
"50013","5","31-33","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"50015","5","31-33","74","0","2021","A","",43,723,45027452,12509781,185273,1198,62286,"",1.00,0.76,0.84,0.81,0.62,1.10,1.10,"",-1,-2.3,137,23.4,11697677,35.1,1625809,14.9,-121169,-39.5,105,9.6,5434,9.6
"50017","5","31-33","74","0","2021","A","",41,684,32163061,10781576,161283,904,47022,"",1.40,1.07,0.95,1.27,1.10,0.89,0.89,"",-3,-6.8,55,8.7,5401311,20.2,-1163974,-9.7,-131431,-44.9,86,10.5,4464,10.5
"50019","5","31-33","74","0","2021","A","",42,1247,59675946,21021364,754143,920,47849,"",1.30,1.42,1.36,1.70,2.57,0.95,0.95,"",0,0.0,30,2.5,4178803,7.5,-2032951,-8.8,-267553,-26.2,43,4.9,2257,5.0
"50021","5","31-33","74","0","2021","A","",107,2847,171273031,46079518,939588,1157,60152,"",1.30,1.36,1.41,1.50,1.63,1.04,1.04,"",1,0.9,23,0.8,584263,0.3,-6886049,-13.0,-619674,-39.7,-5,-0.4,-292,-0.5
"50023","5","31-33","74","0","2021","A","",123,2184,126352620,34497271,817946,1113,57867,"",1.32,0.81,0.70,0.96,1.24,0.86,0.86,"",-3,-2.4,-52,-2.3,199152,0.2,-5027417,-12.7,-538895,-39.7,28,2.6,1456,2.6
"50025","5","31-33","74","0","2021","A","",96,2176,131490505,37491150,755790,1162,60437,"",1.34,1.35,1.42,1.54,1.68,1.05,1.05,"",0,0.0,-11,-0.5,4004925,3.1,-4519571,-10.8,-546643,-42.0,41,3.7,2136,3.7
"50027","5","31-33","74","0","2021","A","",114,1876,98071624,31036361,563705,1005,52282,"",1.31,0.99,0.84,1.13,1.21,0.85,0.85,"",1,0.9,119,6.8,4505067,4.8,-1057514,-3.3,-405938,-41.9,-19,-1.9,-961,-1.8
"50999","5","31-33","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","1","31-33","54","0","2021","A","",6,11407,957444905,0,0,1614,83937,"",4.40,8.50,7.96,0.00,0.00,0.94,0.94,"",0,0.0,-143,-1.2,3519893,0.4,0,0.0,0,0.0,26,1.6,1348,1.6
"51000","3","31-33","54","0","2021","A","N",3,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","31-33","54","0","2021","A","",7515,235536,15342730867,2342010321,37854084,1253,65140,"",0.75,0.72,0.61,0.68,0.85,0.85,0.85,"",492,7.0,3236,1.4,485410887,3.3,91806434,4.1,8362940,28.4,23,1.9,1182,1.8
"51001","5","31-33","74","0","2021","A","",25,2845,137624101,32846446,387686,930,48370,"",0.70,2.81,2.55,2.90,2.90,0.90,0.90,"",-1,-3.8,-201,-6.6,11140353,8.8,892016,2.8,149604,62.8,131,16.4,6847,16.5
"51003","5","31-33","74","0","2021","A","",127,2363,153093842,22219420,244469,1246,64790,"",0.97,0.49,0.44,0.58,0.62,0.91,0.91,"",7,5.8,96,4.2,9548854,6.7,3065960,16.0,109431,81.0,28,2.3,1459,2.3
"51005","5","31-33","74","0","2021","A","",15,385,20733055,3253356,58534,1037,53899,"",1.18,1.31,1.61,1.29,1.85,1.23,1.23,"",0,0.0,-18,-4.5,88416,0.4,274822,9.2,36623,167.1,52,5.3,2672,5.2
"51007","5","31-33","74","0","2021","A","",18,230,11031924,2417501,13256,923,47982,"",1.35,1.08,1.07,1.00,0.51,1.00,1.00,"",1,5.9,6,2.7,1281513,13.1,105934,4.6,-119,-0.9,85,10.1,4405,10.1
"51009","5","31-33","74","0","2021","A","",42,1380,87540836,12876898,119325,1220,63455,"",1.61,2.11,2.90,2.16,1.86,1.37,1.37,"",1,2.4,21,1.5,-1593828,-1.8,625638,5.1,49614,71.2,-41,-3.3,-2137,-3.3
"51011","5","31-33","74","0","2021","A","",10,92,3390851,899382,6675,711,36958,"",0.62,0.32,0.30,0.33,0.29,0.93,0.93,"",-2,-16.7,-2,-2.1,333570,10.9,10929,1.2,1889,39.5,83,13.2,4289,13.1
"51013","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",27.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51013","5","31-33","74","0","2021","A","",96,683,84539251,6877373,63103,2379,123701,"",0.30,0.05,0.05,0.05,0.04,1.03,1.03,"N",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"51015","5","31-33","74","0","2021","A","",95,6278,393668016,63044317,1028969,1206,62706,"",1.44,2.66,2.87,2.67,3.78,1.08,1.08,"",-1,-1.0,249,4.1,20721791,5.6,6623646,11.7,361628,54.2,16,1.3,846,1.4
"51017","5","31-33","74","0","2021","A","",6,143,4436819,1437187,23350,597,31045,"",1.02,0.89,0.51,0.78,0.95,0.57,0.57,"",0,0.0,29,25.4,1128445,34.1,380098,36.0,14899,176.3,38,6.8,2003,6.9
"51019","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",113.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51019","5","31-33","74","0","2021","A","",92,1988,112448333,19254077,221775,1088,56564,"",1.20,1.28,1.53,1.20,1.14,1.20,1.20,"",-3,-3.2,-33,-1.6,1032186,0.9,1163530,6.4,76633,52.8,28,2.6,1430,2.6
"51021","5","31-33","74","0","2021","A","",13,534,31556891,4536295,43714,1137,59123,"",3.23,3.41,3.68,3.10,3.16,1.08,1.08,"",0,0.0,7,1.3,209564,0.7,-1166490,-20.5,-49285,-53.0,-7,-0.6,-350,-0.6
"51023","5","31-33","74","0","2021","A","",38,1918,112141345,19318896,292396,1125,58481,"",1.25,2.10,2.29,1.93,2.47,1.09,1.09,"",0,0.0,75,4.1,10250281,10.1,1174522,6.5,119247,68.9,62,5.8,3191,5.8
"51025","5","31-33","74","0","2021","A","",9,215,12573560,2085514,27427,1124,58459,"",0.46,0.81,1.02,0.91,1.08,1.26,1.26,"",-1,-10.0,10,4.9,1313513,11.7,59511,2.9,5496,25.1,69,6.5,3621,6.6
"51027","5","31-33","74","0","2021","A","",10,188,15007388,1747166,25652,1538,79968,"",0.57,0.39,0.54,0.38,0.34,1.39,1.39,"",0,0.0,1,0.5,860255,6.1,-40152,-2.2,-3224,-11.2,80,5.5,4146,5.5
"51029","5","31-33","74","0","2021","A","",12,143,6285233,1526265,37714,843,43825,"",0.81,0.56,0.52,0.81,1.64,0.91,0.91,"",1,9.1,6,4.4,444988,7.6,163418,12.0,8969,31.2,22,2.7,1144,2.7
"51031","5","31-33","74","0","2021","A","",64,4662,387555316,42236460,448546,1599,83125,"",1.25,3.17,4.50,2.74,2.47,1.42,1.42,"",-2,-3.0,-59,-1.2,11648548,3.1,6225,0.0,75508,20.2,68,4.4,3496,4.4
"51033","5","31-33","74","0","2021","A","",14,253,13999825,2529566,30664,1063,55262,"",0.67,0.54,0.58,0.49,0.61,1.08,1.08,"",-1,-6.7,-47,-15.7,-2133976,-13.2,-401624,-13.7,-7233,-19.1,29,2.8,1483,2.8
"51035","5","31-33","74","0","2021","A","",25,1140,42195250,11999312,207974,712,37030,"",1.21,2.26,2.08,2.03,3.04,0.92,0.92,"",0,0.0,64,5.9,3855832,10.1,642361,5.7,37179,21.8,27,3.9,1393,3.9
