"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48203","1","48-49","74","0","2021","A","",9,78,4354053,0,0,1077,56001,"",2.32,0.83,0.87,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,103333,2.4,0,0.0,0,0.0,23,2.2,1212,2.2
"48203","5","48-49","74","0","2021","A","",51,405,25285388,5296127,123337,1200,62407,"",1.34,0.45,0.61,0.52,0.66,1.37,1.37,"",2,4.1,-15,-3.6,-1478391,-5.5,-471146,-8.2,-10898,-8.1,-26,-2.1,-1342,-2.1
"48205","1","48-49","74","0","2021","A","",2,2,69437,0,0,728,37875,"",4.39,0.17,0.13,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,1535,2.3,0,0.0,0,0.0,47,6.9,2448,6.9
"48205","5","48-49","74","0","2021","A","",10,48,2151895,566929,6078,868,45145,"",2.23,0.43,0.48,0.39,0.35,1.13,1.13,"",1,11.1,4,9.1,-29961,-1.4,-36151,-6.0,3376,124.9,-78,-8.2,-4070,-8.3
"48207","1","48-49","74","0","2021","A","",5,13,470306,0,0,696,36177,"",8.31,1.48,1.31,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-2148,-0.5,0,0.0,0,0.0,-12,-1.7,-638,-1.7
"48207","5","48-49","74","0","2021","A","",7,32,1644959,332333,2630,983,51139,"",1.18,0.38,0.55,0.33,0.18,1.45,1.45,"",0,0.0,-1,-3.0,111106,7.2,13108,4.1,940,55.6,75,8.3,3944,8.4
"48209","1","48-49","74","0","2021","A","",6,212,12444624,0,0,1127,58609,"",0.41,0.63,0.79,0.00,0.00,1.25,1.25,"",0,0.0,7,3.4,985561,8.6,0,0.0,0,0.0,50,4.6,2620,4.7
"48209","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48209","5","48-49","74","0","2021","A","",101,5697,247711678,67301457,901408,836,43482,"",0.70,1.76,1.90,1.78,1.50,1.08,1.08,"",9,9.8,1186,26.3,63819173,34.7,11083741,19.7,343540,61.6,52,6.6,2719,6.7
"48211","1","48-49","74","0","2021","A","",1,6,301505,0,0,966,50251,"",1.79,0.90,0.84,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,5772,2.0,0,0.0,0,0.0,-9,-0.9,-446,-0.9
"48211","5","48-49","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48213","1","48-49","74","0","2021","A","",9,86,4841972,0,0,1081,56193,"",2.06,1.09,1.49,0.00,0.00,1.36,1.36,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
"48213","5","48-49","74","0","2021","A","",34,169,8984444,2183182,57074,1020,53032,"",0.79,0.22,0.34,0.26,0.53,1.50,1.50,"",7,25.9,45,36.3,2090944,30.3,639221,41.4,17929,45.8,-46,-4.3,-2375,-4.3
"48215","1","48-49","74","0","2021","A","",21,820,49571270,0,0,1163,60453,"",0.59,0.71,1.10,0.00,0.00,1.55,1.55,"",0,0.0,48,6.2,2686065,5.7,0,0.0,0,0.0,-6,-0.5,-312,-0.5
"48215","3","48-49","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48215","5","48-49","74","0","2021","A","",701,7945,371056412,96320017,1470828,898,46706,"",1.99,0.72,1.00,0.82,0.80,1.39,1.39,"",48,7.4,346,4.6,29943569,8.8,2652158,2.8,223406,17.9,35,4.1,1818,4.1
"48217","1","48-49","74","0","2021","A","",15,78,3695322,0,0,916,47630,"",6.91,1.77,1.78,0.00,0.00,1.01,1.01,"",0,0.0,1,1.3,228202,6.6,0,0.0,0,0.0,55,6.4,2845,6.4
"48217","5","48-49","74","0","2021","A","",33,212,10906012,2605848,25202,989,51403,"",1.54,0.50,0.63,0.55,0.38,1.27,1.27,"",3,10.0,19,9.8,1207595,12.5,258598,11.0,2545,11.2,21,2.2,1043,2.1
"48219","1","48-49","74","0","2021","A","",7,30,1629283,0,0,1062,55230,"",4.19,0.80,0.75,0.00,0.00,0.96,0.96,"",0,0.0,-1,-3.2,-7185,-0.4,0,0.0,0,0.0,41,4.0,2155,4.1
"48219","5","48-49","74","0","2021","A","",28,321,25538896,4001358,105035,1529,79499,"",1.70,0.89,1.43,0.97,1.27,1.61,1.61,"",-2,-6.7,-9,-2.7,1804286,7.6,47564,1.2,29365,38.8,147,10.6,7649,10.6
"48221","1","48-49","74","0","2021","A","",5,109,6143638,0,0,1086,56493,"",1.15,1.56,1.94,0.00,0.00,1.25,1.25,"",0,0.0,2,1.9,211206,3.6,0,0.0,0,0.0,24,2.3,1265,2.3
"48221","5","48-49","74","0","2021","A","",34,265,15276955,3024705,61673,1107,57576,"",0.79,0.39,0.58,0.35,0.44,1.48,1.48,"",3,9.7,9,3.5,579295,3.9,-22785,-0.7,17974,41.1,3,0.3,145,0.3
"48223","1","48-49","74","0","2021","A","",8,53,3310727,0,0,1213,63061,"",3.25,0.95,1.29,0.00,0.00,1.37,1.38,"",0,0.0,-2,-3.6,161026,5.1,0,0.0,0,0.0,113,10.3,5880,10.3
"48223","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48223","5","48-49","74","0","2021","A","",46,538,24817202,6647918,60515,887,46121,"",1.90,1.00,1.17,1.07,0.62,1.17,1.17,"",2,4.5,-27,-4.8,34290,0.1,51478,0.8,16366,37.1,43,5.1,2225,5.1
"48225","1","48-49","74","0","2021","A","",6,40,2084689,0,0,992,51580,"",2.32,1.30,1.18,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,70215,3.5,0,0.0,0,0.0,15,1.5,795,1.6
"48225","5","48-49","74","0","2021","A","N",40,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",6,17.6,0,0,0,0,0,0,0,0,0,0,0,0
"48227","1","48-49","74","0","2021","A","",3,35,2486107,0,0,1356,70528,"",1.19,0.65,0.86,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,140197,6.0,0,0.0,0,0.0,61,4.7,3181,4.7
"48227","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48227","5","48-49","74","0","2021","A","",33,95,5109404,1159009,22493,1034,53783,"",1.33,0.18,0.21,0.20,0.21,1.17,1.17,"",1,3.1,-29,-23.4,-2556758,-33.4,-711243,-38.0,2540,12.7,-154,-13.0,-7999,-12.9
"48229","1","48-49","74","0","2021","A","",3,6,216873,0,0,715,37178,"",12.36,1.03,0.58,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,17501,8.8,0,0.0,0,0.0,38,5.6,1995,5.7
"48229","5","48-49","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48231","1","48-49","74","0","2021","A","",9,133,8135801,0,0,1181,61402,"",1.97,1.09,1.30,0.00,0.00,1.19,1.19,"",0,0.0,-9,-6.3,262614,3.3,0,0.0,0,0.0,113,10.6,5892,10.6
"48231","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48231","5","48-49","74","0","2021","A","",45,247,15182057,3097283,51973,1183,61528,"",1.00,0.21,0.29,0.26,0.26,1.39,1.39,"",6,15.4,3,1.2,1096059,7.8,102213,3.4,14459,38.5,73,6.6,3818,6.6
"48233","1","48-49","74","0","2021","A","",4,31,1926277,0,0,1215,63157,"",3.09,0.92,0.86,0.00,0.00,0.95,0.95,"",0,0.0,1,3.3,97657,5.3,0,0.0,0,0.0,36,3.1,1862,3.0
"48233","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48233","5","48-49","74","0","2021","A","",9,141,13287178,1570407,20966,1812,94235,"",0.71,0.43,0.72,0.48,0.32,1.65,1.65,"",1,12.5,-6,-4.1,-615744,-4.4,53165,3.5,2119,11.2,-8,-0.4,-396,-0.4
"48235","1","48-49","74","0","2021","A","",2,3,116756,0,0,748,38919,"",8.52,1.02,0.59,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,8809,8.2,0,0.0,0,0.0,56,8.1,2937,8.2
"48235","5","48-49","74","0","2021","A","",6,24,1560135,219132,3486,1241,64557,"",2.60,0.85,0.95,0.67,0.54,1.11,1.12,"",1,20.0,-3,-11.1,-73385,-4.5,-48808,-18.2,1840,111.8,81,7.0,4242,7.0
"48237","1","48-49","74","0","2021","A","",4,15,681426,0,0,850,44201,"",5.98,1.43,1.21,0.00,0.00,0.82,0.82,"",0,0.0,-1,-6.2,30860,4.7,0,0.0,0,0.0,56,7.1,2895,7.0
"48237","5","48-49","74","0","2021","A","",18,51,5178566,503055,4905,1956,101707,"",2.74,0.50,1.11,0.46,0.24,2.21,2.21,"",0,0.0,-14,-21.5,-463800,-8.2,-1218975,-70.8,-34947,-87.7,280,16.7,14566,16.7
"48239","1","48-49","74","0","2021","A","",6,22,1102523,0,0,967,50305,"",5.11,0.91,0.92,0.00,0.00,1.01,1.01,"",0,0.0,1,4.8,71688,7.0,0,0.0,0,0.0,30,3.2,1604,3.3
"48239","5","48-49","74","0","2021","A","N",21,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",3,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48241","1","48-49","74","0","2021","A","",4,48,2553434,0,0,1027,53382,"",2.19,1.20,1.45,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,23346,0.9,0,0.0,0,0.0,10,1.0,488,0.9
"48241","5","48-49","74","0","2021","A","N",32,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",6,23.1,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","48-49","74","0","2021","A","",2,3,188736,0,0,1146,59601,"",8.24,0.84,1.43,0.00,0.00,1.61,1.61,"",0,0.0,-1,-25.0,-31275,-14.2,0,0.0,0,0.0,88,8.3,4598,8.4
"48245","1","48-49","74","0","2021","A","",15,489,32839607,0,0,1292,67180,"",0.94,1.02,1.15,0.00,0.00,1.13,1.13,"",0,0.0,15,3.2,1845965,6.0,0,0.0,0,0.0,35,2.8,1839,2.8
"48245","3","48-49","74","0","2021","A","",4,84,5263983,0,0,1200,62419,"",2.54,0.38,0.40,0.00,0.00,1.03,1.03,"",0,0.0,-1,-1.2,-281451,-5.1,0,0.0,0,0.0,-60,-4.8,-3078,-4.7
"48245","5","48-49","74","0","2021","A","",232,4036,247762453,40346299,912022,1180,61382,"",1.48,0.87,1.05,0.73,0.66,1.20,1.20,"",4,1.8,-241,-5.6,-701950,-0.3,-695256,-1.7,-40823,-4.3,63,5.6,3282,5.6
"48247","1","48-49","74","0","2021","A","",1,5,323665,0,0,1245,64733,"",2.90,0.73,1.07,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,-4445,-1.4,0,0.0,0,0.0,-17,-1.3,-889,-1.4
"48247","5","48-49","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","1","48-49","74","0","2021","A","",4,60,3706373,0,0,1191,61945,"",1.77,0.98,1.41,0.00,0.00,1.43,1.43,"",0,0.0,2,3.4,220882,6.3,0,0.0,0,0.0,35,3.0,1850,3.1
"48249","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","48-49","74","0","2021","A","",32,219,10648260,2762180,79108,935,48622,"",1.44,0.37,0.49,0.39,0.58,1.31,1.31,"N",-6,-15.8,0,0,0,0,0,0,0,0,0,0,0,0
"48251","1","48-49","74","0","2021","A","",10,233,13247143,0,0,1092,56794,"",0.99,1.05,1.16,0.00,0.00,1.10,1.11,"",0,0.0,11,5.0,446838,3.5,0,0.0,0,0.0,-18,-1.6,-908,-1.6
"48251","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","48-49","74","0","2021","A","",157,2716,156228720,33197631,764334,1106,57527,"",1.59,1.27,1.66,1.23,1.41,1.30,1.31,"",14,9.8,67,2.5,18847292,13.7,-3062804,-8.4,160458,26.6,109,10.9,5665,10.9
"48253","1","48-49","74","0","2021","A","",5,30,1458050,0,0,927,48200,"",5.37,2.28,2.53,0.00,0.00,1.10,1.10,"",0,0.0,-1,-3.2,-2454,-0.2,0,0.0,0,0.0,19,2.1,960,2.0
"48253","5","48-49","74","0","2021","A","",18,152,8602992,1676251,8491,1087,56537,"",1.97,1.20,1.80,1.34,0.58,1.50,1.50,"",0,0.0,5,3.4,125987,1.5,96639,6.1,-6550,-43.5,-24,-2.2,-1228,-2.1
"48255","1","48-49","74","0","2021","A","",6,27,1325931,0,0,936,48658,"",5.28,1.01,0.83,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,-24825,-1.8,0,0.0,0,0.0,-23,-2.4,-1216,-2.4
"48255","5","48-49","74","0","2021","A","",28,256,19009454,3262758,63613,1427,74207,"",2.51,1.00,1.44,1.16,1.12,1.44,1.44,"",-1,-3.4,7,2.8,1922967,11.3,-250724,-7.1,955,1.5,108,8.2,5632,8.2
"48257","1","48-49","74","0","2021","A","",9,213,11992911,0,0,1082,56283,"",1.41,1.41,1.60,0.00,0.00,1.14,1.14,"",0,0.0,7,3.4,984025,8.9,0,0.0,0,0.0,55,5.4,2885,5.4
"48257","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","48-49","74","0","2021","A","",111,3969,217018187,51832802,729041,1052,54683,"",1.77,2.72,3.50,3.20,3.19,1.29,1.29,"",20,22.0,1564,65.0,79956385,58.3,13378398,34.8,242834,49.9,-44,-4.0,-2307,-4.0
"48259","1","48-49","74","0","2021","A","",4,67,3961134,0,0,1134,58975,"",0.85,0.88,0.92,0.00,0.00,1.05,1.05,"",0,0.0,3,4.7,307270,8.4,0,0.0,0,0.0,36,3.3,1883,3.3
"48259","5","48-49","74","0","2021","A","",31,265,11991250,3403092,54261,872,45336,"",0.67,0.36,0.34,0.36,0.38,0.94,0.94,"",4,14.8,127,92.0,6327533,111.7,2152412,172.1,41726,332.9,84,10.7,4369,10.7
"48261","1","48-49","74","0","2021","A","",1,1,24317,0,0,468,24317,"",11.24,0.55,0.19,0.00,0.00,0.35,0.35,"",0,0.0,0,0.0,-1318,-5.1,0,0.0,0,0.0,-25,-5.1,-1318,-5.1
"48263","1","48-49","74","0","2021","A","",2,3,106134,0,0,700,36389,"",19.02,2.57,2.00,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,2816,2.7,0,0.0,0,0.0,-1,-0.1,-76,-0.2
"48265","1","48-49","74","0","2021","A","",5,65,4565411,0,0,1349,70147,"",1.18,0.83,1.18,0.00,0.00,1.43,1.43,"",0,0.0,2,3.2,315893,7.4,0,0.0,0,0.0,48,3.7,2515,3.7
"48265","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","48-49","74","0","2021","A","N",24,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",5,26.3,0,0,0,0,0,0,0,0,0,0,0,0
"48267","1","48-49","74","0","2021","A","",3,9,310903,0,0,690,35873,"",6.39,1.63,1.50,0.00,0.00,0.95,0.95,"",0,0.0,1,12.5,26252,9.2,0,0.0,0,0.0,26,3.9,1370,4.0
"48267","5","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48269","1","48-49","74","0","2021","A","",1,1,39274,0,0,566,29456,"",14.26,0.71,0.35,0.00,0.00,0.36,0.36,"",0,0.0,-1,-50.0,13267,51.0,0,0.0,0,0.0,305,116.9,15887,117.1
"48271","1","48-49","74","0","2021","A","",1,3,199791,0,0,1281,66597,"",4.64,0.78,1.05,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,5411,2.8,0,0.0,0,0.0,69,5.7,3555,5.6
"48271","5","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-7,-87.5,0,0,0,0,0,0,0,0,0,0,0,0
"48273","1","48-49","74","0","2021","A","",2,49,3096712,0,0,1219,63414,"",1.17,1.00,1.43,0.00,0.00,1.44,1.44,"",0,0.0,3,6.5,207736,7.2,0,0.0,0,0.0,13,1.1,724,1.2
"48273","5","48-49","74","0","2021","A","",13,50,4431144,616765,7786,1710,88919,"",0.77,0.11,0.25,0.16,0.12,2.35,2.35,"",-3,-18.8,-21,-29.6,-1720994,-28.0,-231985,-27.3,-9762,-55.6,38,2.3,1963,2.3
"48275","1","48-49","74","0","2021","A","",4,14,635942,0,0,863,44890,"",9.57,2.96,3.03,0.00,0.00,1.01,1.01,"",0,0.0,1,7.7,58798,10.2,0,0.0,0,0.0,15,1.8,777,1.8
"48275","5","48-49","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","1","48-49","74","0","2021","A","",12,84,5089372,0,0,1165,60588,"",3.42,0.88,1.12,0.00,0.00,1.27,1.27,"",0,0.0,1,1.2,252144,5.2,0,0.0,0,0.0,46,4.1,2425,4.2
"48277","5","48-49","74","0","2021","A","",43,294,18605904,3527513,91768,1216,63232,"",1.24,0.32,0.50,0.30,0.40,1.54,1.54,"",-2,-4.4,6,2.1,1523158,8.9,44198,1.3,22242,32.0,74,6.5,3831,6.4
"48279","1","48-49","74","0","2021","A","",7,23,1108601,0,0,934,48552,"",5.98,1.33,1.40,0.00,0.00,1.06,1.06,"",0,0.0,1,4.5,20550,1.9,0,0.0,0,0.0,-24,-2.5,-1282,-2.6
"48279","5","48-49","74","0","2021","A","",14,77,4512671,787528,6303,1134,58989,"",1.22,0.46,0.69,0.38,0.31,1.50,1.50,"",-1,-6.7,-4,-4.9,-205040,-4.3,-14261,-1.8,-2503,-28.4,10,0.9,565,1.0
"48281","1","48-49","74","0","2021","A","",3,34,1854637,0,0,1065,55362,"",2.36,1.67,2.28,0.00,0.00,1.38,1.38,"",0,0.0,-1,-2.9,167555,9.9,0,0.0,0,0.0,125,13.3,6461,13.2
"48281","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","5","48-49","74","0","2021","A","N",13,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"48283","1","48-49","74","0","2021","A","",2,10,509539,0,0,972,50533,"",3.67,0.77,0.53,0.00,0.00,0.69,0.68,"",0,0.0,1,11.1,58227,12.9,0,0.0,0,0.0,34,3.6,1743,3.6
"48283","5","48-49","74","0","2021","A","",10,64,5322279,504987,10865,1601,83269,"",1.87,0.51,0.68,0.34,0.21,1.31,1.32,"",-2,-16.7,-45,-41.3,-4042468,-43.2,-1222637,-70.8,-23518,-68.4,-59,-3.6,-3042,-3.5
"48285","1","48-49","74","0","2021","A","",5,49,2634568,0,0,1032,53675,"",3.72,2.07,2.56,0.00,0.00,1.24,1.24,"",0,0.0,-2,-3.9,34084,1.3,0,0.0,0,0.0,50,5.1,2602,5.1
"48285","5","48-49","74","0","2021","A","N",25,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","1","48-49","74","0","2021","A","",3,25,1381465,0,0,1052,54711,"",2.48,0.89,1.00,0.00,0.00,1.12,1.12,"",0,0.0,-1,-3.8,5362,0.4,0,0.0,0,0.0,44,4.4,2288,4.4
"48287","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","5","48-49","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"48289","1","48-49","74","0","2021","A","",8,42,2061659,0,0,953,49579,"",6.73,2.05,1.66,0.00,0.00,0.82,0.82,"",0,0.0,3,7.7,97277,5.0,0,0.0,0,0.0,-20,-2.1,-1006,-2.0
"48289","5","48-49","74","0","2021","A","",18,64,3721792,793111,8130,1118,58153,"",1.54,0.32,0.36,0.32,0.20,1.12,1.12,"",1,5.9,-3,-4.5,-76315,-2.0,-90716,-10.3,-542,-6.2,32,2.9,1676,3.0
"48291","1","48-49","74","0","2021","A","",9,117,6600148,0,0,1083,56291,"",2.61,1.49,1.72,0.00,0.00,1.15,1.15,"",0,0.0,6,5.4,515462,8.5,0,0.0,0,0.0,28,2.7,1433,2.6
"48291","5","48-49","74","0","2021","A","",52,726,53191433,8726225,176230,1409,73266,"",1.53,0.96,1.68,1.06,0.91,1.75,1.75,"",-1,-1.9,-13,-1.8,-483211,-0.9,-221295,-2.5,40273,29.6,13,0.9,667,0.9
"48293","1","48-49","74","0","2021","A","",7,36,1796872,0,0,955,49683,"",6.42,1.06,1.05,0.00,0.00,0.98,0.98,"",0,0.0,-3,-7.7,-37558,-2.0,0,0.0,0,0.0,52,5.8,2747,5.9
"48293","5","48-49","74","0","2021","A","",11,47,2125498,584827,8079,862,44826,"",1.03,0.14,0.15,0.21,0.13,1.03,1.03,"",-1,-8.3,-9,-16.1,108916,5.4,-52755,-8.3,1305,19.3,167,24.0,8708,24.1
"48295","1","48-49","74","0","2021","A","",6,16,676276,0,0,835,43397,"",22.47,3.01,2.34,0.00,0.00,0.80,0.80,"",0,0.0,-2,-11.1,2169,0.3,0,0.0,0,0.0,98,13.3,5059,13.2
"48295","5","48-49","74","0","2021","A","",6,89,7693964,954436,12566,1655,86046,"",2.28,1.74,3.22,1.73,2.44,1.84,1.84,"",-2,-25.0,1,1.1,475405,6.6,-74036,-7.2,176,1.4,73,4.6,3783,4.6
"48297","1","48-49","74","0","2021","A","",2,12,683463,0,0,1119,58167,"",2.39,0.81,0.82,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,19086,2.9,0,0.0,0,0.0,8,0.7,395,0.7
"48297","5","48-49","74","0","2021","A","",26,323,25437956,3115223,85351,1516,78837,"",3.16,2.26,3.70,2.17,3.05,1.64,1.64,"",-1,-3.7,24,8.0,-806672,-3.1,-240149,-7.2,33216,63.7,-175,-10.3,-9085,-10.3
"48299","1","48-49","74","0","2021","A","",7,30,1511377,0,0,980,50945,"",4.41,1.43,1.67,0.00,0.00,1.19,1.19,"",0,0.0,-1,-3.2,-41903,-2.7,0,0.0,0,0.0,1,0.1,18,0.0
"48299","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48299","5","48-49","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","5","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","1","48-49","74","0","2021","A","",14,619,39998300,0,0,1243,64661,"",0.63,1.01,1.35,0.00,0.00,1.33,1.33,"",0,0.0,17,2.8,1040494,2.7,0,0.0,0,0.0,-1,-0.1,-44,-0.1
"48303","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","48-49","74","0","2021","A","",214,4624,208540855,51877698,762598,867,45100,"",0.99,0.78,0.85,0.83,0.89,1.08,1.08,"",0,0.0,497,12.0,20239762,10.7,4468241,9.4,144577,23.4,-10,-1.1,-525,-1.2
"48305","1","48-49","74","0","2021","A","",3,12,565581,0,0,900,46807,"",5.27,1.84,1.49,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,22330,4.1,0,0.0,0,0.0,29,3.3,1536,3.4
"48305","5","48-49","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48307","1","48-49","74","0","2021","A","",6,17,794750,0,0,899,46750,"",7.86,1.68,1.85,0.00,0.00,1.10,1.10,"",0,0.0,1,6.2,5916,0.7,0,0.0,0,0.0,-64,-6.6,-3335,-6.7
"48307","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48307","5","48-49","74","0","2021","A","N",12,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","1","48-49","74","0","2021","A","",20,378,25817018,0,0,1312,68224,"",1.29,0.75,1.00,0.00,0.00,1.32,1.32,"",0,0.0,-7,-1.8,1492680,6.1,0,0.0,0,0.0,98,8.1,5112,8.1
"48309","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","48-49","74","0","2021","A","",146,2939,139117290,38935166,687718,910,47328,"",0.96,0.61,0.65,0.74,0.84,1.07,1.07,"",3,2.1,155,5.6,13375871,10.6,8953940,29.9,232127,51.0,41,4.7,2165,4.8
"48311","1","48-49","74","0","2021","A","",2,3,131739,0,0,844,43913,"",9.39,1.34,0.98,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,4826,3.8,0,0.0,0,0.0,30,3.7,1609,3.8
"48311","5","48-49","74","0","2021","A","N",8,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","48-49","74","0","2021","A","",3,18,968273,0,0,1016,52815,"",3.66,0.96,1.18,0.00,0.00,1.21,1.21,"",0,0.0,-1,-5.3,-50934,-5.0,0,0.0,0,0.0,-11,-1.1,-593,-1.1
